Ticker,Date,Open,High,Low,Close,Volume,Month,Quarter,Year
DCM,2018-04-10,8.45,8.47,8.31,8.41,799290,4,2,2018
DCM,2018-04-11,8.41,8.41,8.15,8.18,490560,4,2,2018
DCM,2018-04-12,8.18,8.22,8.029,8.09,273290,4,2,2018
DCM,2018-04-13,8.09,8.119,7.96,8.029,356360,4,2,2018
DCM,2018-04-16,7.99,8.22,7.99,8.15,437450,4,2,2018
DCM,2018-04-17,8.18,8.22,8.09,8.18,227740,4,2,2018
DCM,2018-04-18,8.22,8.22,8.029,8.05,292250,4,2,2018
DCM,2018-04-19,8.05,8.18,7.93,8.029,359690,4,2,2018
DCM,2018-04-20,8.029,8.05,7.96,8.029,182800,4,2,2018
DCM,2018-04-23,7.96,8.05,7.73,7.73,647340,4,2,2018
DCM,2018-04-24,7.73,7.86,7.7,7.73,879530,4,2,2018
DCM,2018-04-26,7.73,7.9,7.61,7.63,342510,4,2,2018
DCM,2018-04-27,7.63,7.73,7.61,7.73,391670,4,2,2018
DCM,2019-03-01,6.27,6.3,6.27,6.3,552060,3,1,2019
DCM,2019-03-04,6.3,6.47,6.29,6.47,1236420,3,1,2019
DCM,2019-03-05,6.47,6.62,6.45,6.54,1282400,3,1,2019
DCM,2019-03-06,6.52,6.58,6.46,6.48,425850,3,1,2019
DCM,2019-03-07,6.48,6.48,6.39,6.41,926640,3,1,2019
DCM,2019-03-08,6.41,6.46,6.38,6.45,542180,3,1,2019
DCM,2019-03-11,6.48,6.48,6.39,6.43,223730,3,1,2019
DCM,2019-03-12,6.44,6.5,6.42,6.47,642380,3,1,2019
DCM,2019-03-13,6.49,6.5,6.45,6.45,414220,3,1,2019
DCM,2019-03-14,6.45,6.48,6.43,6.46,321010,3,1,2019
DCM,2019-03-15,6.45,6.58,6.43,6.5,725710,3,1,2019
DCM,2019-03-18,6.53,6.69,6.52,6.69,2024450,3,1,2019
DCM,2019-03-19,6.69,6.69,6.52,6.58,1056920,3,1,2019
DCM,2019-03-20,6.58,6.58,6.48,6.53,550670,3,1,2019
DCM,2019-03-21,6.52,6.53,6.39,6.39,1267590,3,1,2019
DCM,2019-03-22,6.39,6.44,6.35,6.38,704720,3,1,2019
DCM,2019-03-25,6.31,6.37,6.28,6.3,776690,3,1,2019
DCM,2019-03-26,6.3,6.38,6.28,6.28,244260,3,1,2019
DCM,2019-03-27,6.28,6.36,6.28,6.34,258190,3,1,2019
DCM,2019-03-28,6.34,6.39,6.3,6.3,195410,3,1,2019
DCM,2019-03-29,6.35,6.35,6.3,6.3,218480,3,1,2019
DCM,2019-04-01,6.32,6.37,6.3,6.34,176260,4,2,2019
DCM,2019-04-02,6.35,6.48,6.35,6.4,582870,4,2,2019
DCM,2019-04-03,6.4,6.4,6.35,6.35,573840,4,2,2019
DCM,2019-04-04,6.41,6.41,6.36,6.38,615970,4,2,2019
DCM,2019-04-05,6.4,6.4,6.34,6.38,150880,4,2,2019
DCM,2019-04-08,6.41,6.41,6.34,6.34,381900,4,2,2019
DCM,2019-04-09,6.34,6.37,6.3,6.3,494660,4,2,2019
DCM,2019-04-10,6.3,6.36,6.29,6.3,315900,4,2,2019
DCM,2019-04-11,6.3,6.34,6.29,6.3,218380,4,2,2019
DCM,2019-04-12,6.3,6.34,6.28,6.29,167220,4,2,2019
DCM,2019-04-16,6.3,6.3,6.21,6.21,639490,4,2,2019
DCM,2019-04-17,6.21,6.21,6.16,6.16,685330,4,2,2019
DCM,2019-04-18,6.16,6.16,6.09,6.09,380430,4,2,2019
DCM,2019-04-19,6.09,6.17,6.09,6.13,326410,4,2,2019
DCM,2019-04-22,6.13,6.16,6.06,6.06,166290,4,2,2019
DCM,2019-04-23,6.06,6.16,6.06,6.11,99400,4,2,2019
DCM,2019-04-24,6.11,6.16,6.11,6.16,207820,4,2,2019
DCM,2019-04-25,6.13,6.17,6.11,6.11,89910,4,2,2019
DCM,2019-04-26,6.11,6.2,6.11,6.13,273400,4,2,2019
DCM,2021-03-01,11.29,11.66,11.21,11.54,4322600,3,1,2021
DCM,2021-03-02,11.91,12.32,11.71,12.32,11549900,3,1,2021
DCM,2021-03-03,12.61,13.15,12.53,13.15,9926500,3,1,2021
DCM,2021-03-04,13.56,13.89,13.15,13.48,7916800,3,1,2021
DCM,2021-03-05,13.11,13.94,12.91,13.85,7688000,3,1,2021
DCM,2021-03-08,13.89,14.18,13.43,13.81,6129900,3,1,2021
DCM,2021-03-09,13.52,13.94,13.4,13.85,4187600,3,1,2021
DCM,2021-03-10,13.85,14.26,13.85,13.94,4718100,3,1,2021
DCM,2021-03-11,13.94,14.05,13.77,13.89,3640100,3,1,2021
DCM,2021-03-12,13.94,13.97,13.6,13.64,2827800,3,1,2021
DCM,2021-03-15,13.64,13.68,13.48,13.52,3279000,3,1,2021
DCM,2021-03-16,13.52,13.6,13.19,13.48,2549500,3,1,2021
DCM,2021-03-17,13.64,14.38,13.64,14.38,7363000,3,1,2021
DCM,2021-03-18,14.67,14.71,14.3,14.38,3240200,3,1,2021
DCM,2021-03-19,14.38,14.38,13.94,14.26,3406800,3,1,2021
DCM,2021-03-22,14.18,14.22,13.97,14.05,3447500,3,1,2021
DCM,2021-03-23,14.02,14.51,13.89,14.35,3727300,3,1,2021
DCM,2021-03-24,14.3,14.3,13.6,14.02,3223400,3,1,2021
DCM,2021-03-25,13.94,14.02,13.6,13.77,2132500,3,1,2021
DCM,2021-03-26,13.6,13.97,13.35,13.85,3996100,3,1,2021
DCM,2021-03-29,13.97,14.55,13.94,14.43,5037000,3,1,2021
DCM,2021-03-30,14.46,14.46,14.02,14.22,2346100,3,1,2021
DCM,2021-03-31,14.14,14.51,14.14,14.38,4268000,3,1,2021
DCM,2021-04-01,14.67,15.25,14.63,14.92,5582300,4,2,2021
DCM,2021-04-02,15.0,15.08,14.67,14.88,2362300,4,2,2021
DCM,2021-04-05,15.0,15.0,14.59,14.8,2966200,4,2,2021
DCM,2021-04-06,14.51,15.08,14.46,14.84,3576400,4,2,2021
DCM,2021-04-07,14.8,14.97,14.67,14.97,2004800,4,2,2021
DCM,2021-04-08,14.97,15.05,14.71,14.8,1687400,4,2,2021
DCM,2021-04-09,14.8,14.88,14.43,14.76,2763800,4,2,2021
DCM,2021-04-12,14.76,15.17,14.67,14.97,4177600,4,2,2021
DCM,2021-04-13,15.0,15.25,14.84,14.88,4066300,4,2,2021
DCM,2021-04-14,14.76,14.92,14.67,14.92,2416900,4,2,2021
DCM,2021-04-15,14.92,15.0,14.02,14.26,4863700,4,2,2021
DCM,2021-04-16,14.22,14.22,13.64,14.1,4232200,4,2,2021
DCM,2021-04-19,14.1,14.46,13.85,14.35,1535300,4,2,2021
DCM,2021-04-20,14.35,14.38,13.81,14.02,2437900,4,2,2021
DCM,2021-04-22,13.85,13.97,13.07,13.07,4848500,4,2,2021
DCM,2021-04-23,13.07,13.4,12.37,13.32,2890300,4,2,2021
DCM,2021-04-26,13.32,13.35,12.61,12.78,1800200,4,2,2021
DCM,2021-04-27,12.78,13.64,12.57,13.32,3171100,4,2,2021
DCM,2021-04-28,13.43,13.48,13.19,13.32,1826200,4,2,2021
DCM,2021-04-29,13.35,13.48,13.19,13.19,1406200,4,2,2021
DCM,2022-03-01,33.13,33.48,31.5,31.76,11496700,3,1,2022
DCM,2022-03-02,32.53,33.57,31.67,33.57,11847200,3,1,2022
DCM,2022-03-03,34.0,34.81,33.7,34.26,9717000,3,1,2022
DCM,2022-03-04,34.0,35.29,33.05,34.68,10585300,3,1,2022
DCM,2022-03-07,36.15,37.1,35.55,37.1,7671600,3,1,2022
DCM,2022-03-08,37.44,38.73,35.72,36.33,13001200,3,1,2022
DCM,2022-03-09,37.01,38.86,36.15,38.34,12977100,3,1,2022
DCM,2022-03-10,37.36,39.16,37.06,38.61,8334600,3,1,2022
DCM,2022-03-11,39.59,40.79,39.16,40.02,10728800,3,1,2022
DCM,2022-03-14,40.11,40.46,37.23,37.23,15380100,3,1,2022
DCM,2022-03-15,37.01,37.44,35.51,36.84,11367200,3,1,2022
DCM,2022-03-16,37.36,38.3,36.88,37.7,4240300,3,1,2022
DCM,2022-03-17,37.96,38.13,35.08,35.12,13697900,3,1,2022
DCM,2022-03-18,35.55,36.58,34.95,36.5,5881800,3,1,2022
DCM,2022-03-21,36.75,37.57,35.72,36.66,4617600,3,1,2022
DCM,2022-03-22,36.58,38.3,36.06,38.26,8823200,3,1,2022
DCM,2022-03-23,38.51,39.55,38.0,38.64,9709500,3,1,2022
DCM,2022-03-24,39.46,40.19,38.56,38.91,7480800,3,1,2022
DCM,2022-03-25,38.73,40.63,37.7,40.11,10635700,3,1,2022
DCM,2022-03-28,39.59,41.7,39.34,41.7,9990400,3,1,2022
DCM,2022-03-29,42.17,42.56,40.54,41.14,5263700,3,1,2022
DCM,2022-03-30,40.37,40.79,38.3,38.3,15037700,3,1,2022
DCM,2022-03-31,38.56,38.91,36.96,36.96,8268500,3,1,2022
DCM,2022-04-01,36.96,38.56,36.54,37.96,5085300,4,2,2022
DCM,2022-04-04,37.96,37.96,35.38,36.06,10286700,4,2,2022
DCM,2022-04-05,35.38,36.58,35.38,36.5,4076500,4,2,2022
DCM,2022-04-06,35.72,36.11,34.08,34.17,8522500,4,2,2022
DCM,2022-04-07,34.17,35.72,33.01,35.51,7382700,4,2,2022
DCM,2022-04-08,35.51,35.72,34.08,34.21,3098400,4,2,2022
DCM,2022-04-12,34.68,35.2,34.0,34.0,3285800,4,2,2022
DCM,2022-04-13,34.0,35.12,32.45,35.12,4788900,4,2,2022
DCM,2022-04-14,35.72,37.57,35.38,37.57,13335500,4,2,2022
DCM,2022-04-15,37.88,38.3,35.03,36.8,5651300,4,2,2022
DCM,2022-04-18,36.06,37.88,35.76,37.44,5794300,4,2,2022
DCM,2022-04-19,37.88,39.98,36.84,38.3,10383500,4,2,2022
DCM,2022-04-20,37.88,38.3,35.72,35.72,5813300,4,2,2022
DCM,2022-04-21,35.85,37.27,35.03,35.63,5358600,4,2,2022
DCM,2022-04-22,35.81,36.15,33.18,33.18,10011100,4,2,2022
DCM,2022-04-25,31.93,32.71,30.9,30.9,4756800,4,2,2022
DCM,2022-04-26,28.75,32.71,28.75,32.71,7675300,4,2,2022
DCM,2022-04-27,31.85,32.28,30.47,31.59,3741100,4,2,2022
DCM,2022-04-28,31.89,33.05,31.55,32.71,4342400,4,2,2022
DCM,2022-04-29,32.369,34.05,32.32,33.27,4128800,4,2,2022
DCM,2023-03-01,21.16,21.61,20.89,21.52,1989600,3,1,2023
DCM,2023-03-02,21.8,22.16,21.61,21.89,1581700,3,1,2023
DCM,2023-03-03,22.03,22.12,21.34,21.52,1518600,3,1,2023
DCM,2023-03-06,21.89,21.89,21.02,21.16,2130500,3,1,2023
DCM,2023-03-07,21.3,21.39,20.75,21.16,2827700,3,1,2023
DCM,2023-03-08,21.07,21.11,20.57,21.11,1244000,3,1,2023
DCM,2023-03-09,21.25,21.48,21.11,21.25,3982600,3,1,2023
DCM,2023-03-10,21.25,21.93,21.16,21.66,3595000,3,1,2023
DCM,2023-03-13,21.34,22.21,21.34,22.03,3871000,3,1,2023
DCM,2023-03-14,22.07,22.16,21.52,21.61,2962100,3,1,2023
DCM,2023-03-15,21.93,22.07,21.75,21.89,2609300,3,1,2023
DCM,2023-03-16,21.57,21.84,21.25,21.34,1817000,3,1,2023
DCM,2023-03-17,21.71,21.89,21.34,21.89,6927700,3,1,2023
DCM,2023-03-20,21.89,22.53,21.61,22.44,3692700,3,1,2023
DCM,2023-03-21,22.57,22.62,22.03,22.34,2889200,3,1,2023
DCM,2023-03-22,22.48,22.89,22.34,22.62,3800100,3,1,2023
DCM,2023-03-23,22.53,22.71,22.39,22.48,1588900,3,1,2023
DCM,2023-03-24,22.71,22.71,22.16,22.16,2708300,3,1,2023
DCM,2023-03-27,22.16,22.44,21.98,22.34,1391200,3,1,2023
DCM,2023-03-28,22.62,22.62,22.25,22.3,1879500,3,1,2023
DCM,2023-03-29,22.39,22.39,22.03,22.25,1165300,3,1,2023
DCM,2023-03-30,22.25,22.44,21.93,22.03,1998600,3,1,2023
DCM,2023-03-31,21.98,22.07,21.66,21.8,2209700,3,1,2023
DCM,2023-04-03,21.98,22.16,21.8,21.93,3774100,4,2,2023
DCM,2023-04-04,22.12,22.62,21.93,22.44,3633600,4,2,2023
DCM,2023-04-05,22.39,22.98,22.25,22.62,3612500,4,2,2023
DCM,2023-04-06,22.71,23.9,22.71,23.07,6287700,4,2,2023
DCM,2023-04-07,23.17,23.17,22.62,22.66,2792900,4,2,2023
DCM,2023-04-10,22.66,22.89,22.16,22.25,3122400,4,2,2023
DCM,2023-04-11,22.34,22.62,22.21,22.34,2153600,4,2,2023
DCM,2023-04-12,22.71,22.98,22.34,22.53,2849800,4,2,2023
DCM,2023-04-13,22.71,23.35,22.57,23.03,4775700,4,2,2023
DCM,2023-04-14,23.03,23.39,22.66,22.71,3185600,4,2,2023
DCM,2023-04-17,22.53,22.57,22.07,22.21,2209200,4,2,2023
DCM,2023-04-18,22.44,22.44,22.12,22.25,1204600,4,2,2023
DCM,2023-04-19,22.3,22.57,22.07,22.21,2574000,4,2,2023
DCM,2023-04-20,22.25,22.39,22.16,22.25,1484700,4,2,2023
DCM,2023-04-21,22.34,22.39,21.71,21.89,3041900,4,2,2023
DCM,2023-04-24,21.75,21.89,21.16,21.34,1688000,4,2,2023
DCM,2023-04-25,21.34,21.61,21.2,21.25,1392900,4,2,2023
DCM,2023-04-26,21.25,21.3,20.93,21.07,2157400,4,2,2023
DCM,2023-04-27,21.2,21.89,21.2,21.61,1418900,4,2,2023
DCM,2023-04-28,21.84,21.84,21.52,21.57,847800,4,2,2023
DCM,2024-03-01,33.7,34.25,33.4,34.2,6312500,3,1,2024
DCM,2024-03-04,34.5,34.6,34.15,34.25,5771600,3,1,2024
DCM,2024-03-05,34.3,34.9,34.25,34.4,4850600,3,1,2024
DCM,2024-03-06,34.5,34.5,33.75,34.2,4134200,3,1,2024
DCM,2024-03-07,34.2,35.3,33.85,34.8,7492000,3,1,2024
DCM,2024-03-08,35.2,36.3,34.95,35.9,11193600,3,1,2024
DCM,2024-03-11,35.9,36.5,34.75,35.35,4931500,3,1,2024
DCM,2024-03-12,35.45,35.75,34.8,35.0,5741000,3,1,2024
DCM,2024-03-13,35.5,36.7,35.0,36.35,8408700,3,1,2024
DCM,2024-03-14,36.4,36.55,35.5,35.75,5945500,3,1,2024
DCM,2024-03-15,35.7,36.0,35.35,35.5,4699600,3,1,2024
