Date,Open,High,Low,Close,Volume
8/28/2020,46.87,47.18,45.99,45.99,1443570
8/31/2020,45.84,45.99,44.57,44.81,2269640
9/1/2020,44.72,45.75,44.64,45.67,930280
9/3/2020,46.23,46.23,45.43,45.67,980640
9/4/2020,45.2,46.15,44.96,45.99,1280320
9/7/2020,45.99,46.47,45.2,45.2,974090
9/8/2020,45.2,45.67,44.96,45.6,597820
9/9/2020,45.36,46.79,45.04,46.23,1139550
9/10/2020,46.7,47.02,46.23,46.38,1134500
9/11/2020,46.31,46.7,46.15,46.38,628720
9/14/2020,46.38,47.18,46.23,47.11,1321220
9/15/2020,47.5,47.5,46.94,46.94,817690
9/16/2020,46.94,47.11,46.47,46.47,559130
9/17/2020,46.47,46.7,45.6,45.99,1039960
9/18/2020,46.07,46.15,45.75,45.91,577420
9/21/2020,45.99,46.23,45.52,45.6,1154580
9/22/2020,45.28,46.23,45.2,45.6,704290
9/23/2020,45.6,46.47,45.43,46.38,954060
9/24/2020,46.31,46.79,45.99,46.38,661940
9/25/2020,46.55,46.55,45.75,46.07,672330
9/28/2020,46.23,46.23,45.6,45.99,722690
9/29/2020,45.99,46.15,44.88,45.04,1495930
9/30/2020,44.96,46.87,44.88,46.23,1767490
10/1/2020,46.23,46.79,46.15,46.23,656760
10/2/2020,46.23,46.38,44.96,45.84,892530
10/5/2020,45.75,46.79,45.75,46.55,1078280
10/6/2020,46.79,47.18,46.31,46.55,906020
10/7/2020,46.55,46.79,46.23,46.47,708270
10/8/2020,46.47,46.47,45.6,46.07,676930
10/9/2020,46.38,46.38,45.67,45.84,669920
10/12/2020,45.36,45.52,44.17,44.4,3054660
10/13/2020,44.01,44.81,44.01,44.64,762820
10/14/2020,44.72,45.04,44.09,44.09,705660
10/15/2020,44.09,44.25,42.82,43.22,1906510
10/16/2020,43.22,44.64,42.58,43.85,933370
10/19/2020,44.25,44.49,43.61,43.85,385320
10/20/2020,43.61,43.93,42.98,43.61,905300
10/21/2020,43.3,44.09,43.06,43.06,547030
10/22/2020,43.06,43.45,42.98,43.37,361140
10/23/2020,43.69,44.17,43.45,44.01,587880
10/26/2020,44.17,45.52,44.17,44.81,1545180
10/27/2020,44.49,45.36,44.4,44.4,657770
10/28/2020,44.81,45.2,43.69,43.77,626470
10/29/2020,43.3,44.01,43.06,43.45,638600
10/30/2020,43.85,44.01,43.3,43.69,351170
11/2/2020,43.69,45.04,43.69,44.64,546190
11/3/2020,44.88,45.43,44.33,45.28,813470
11/4/2020,45.6,46.15,45.2,45.99,1103600
11/5/2020,45.52,45.84,44.81,45.04,640740
11/6/2020,45.04,45.43,44.72,45.28,425240
11/9/2020,45.52,45.84,45.28,45.84,841330
11/10/2020,46.38,48.77,45.91,48.21,3130900
11/11/2020,48.21,49.32,47.9,49.09,1635830
11/12/2020,49.56,49.56,48.37,48.61,854720
11/13/2020,48.61,49.32,48.21,48.68,1329260
11/16/2020,49.24,49.48,48.37,48.45,1470050
11/17/2020,48.53,49.8,48.53,49.56,1219730
11/18/2020,49.56,50.91,49.48,50.12,1379770
11/19/2020,50.19,50.75,49.88,50.67,1275430
11/20/2020,50.75,51.62,50.67,51.22,1183520
11/23/2020,51.46,51.94,51.22,51.54,1484070
11/24/2020,51.86,51.86,47.97,51.39,2178220
11/25/2020,51.54,51.86,49.95,49.95,1180000
11/26/2020,49.56,50.51,49.56,49.64,748170
11/27/2020,49.95,50.51,49.56,50.35,734100
11/30/2020,50.67,51.62,50.27,50.27,851600
12/1/2020,49.88,51.15,49.56,50.35,875900
12/2/2020,50.35,51.07,50.35,50.67,1097820
12/3/2020,50.91,52.33,50.75,51.62,1252550
12/4/2020,51.71,52.33,51.3,51.78,925430
12/7/2020,52.33,52.33,51.54,51.86,811830
12/8/2020,51.71,51.86,51.22,51.54,796490
12/9/2020,52.37,52.37,51.46,51.79,812700
12/10/2020,51.38,51.54,49.9,49.9,1729470
12/11/2020,49.97,51.29,49.73,51.13,1117960
12/14/2020,51.54,51.54,50.89,51.46,520080
12/15/2020,51.46,53.19,51.05,52.7,1956140
12/16/2020,52.95,53.44,52.53,52.7,763090
12/17/2020,52.7,52.7,51.54,51.87,828490
12/18/2020,51.96,52.86,51.79,52.7,876460
12/21/2020,53.19,53.69,52.53,52.95,932060
12/22/2020,52.86,54.84,52.78,54.59,1296050
12/23/2020,55.26,55.26,52.61,54.34,527470
12/24/2020,53.27,53.6,50.96,52.78,1039870
12/25/2020,51.96,53.19,51.13,53.11,782780
12/28/2020,52.95,53.6,52.12,53.11,789540
12/29/2020,53.11,53.27,52.53,52.78,812040
12/30/2020,52.78,52.78,52.21,52.7,789950
12/31/2020,52.7,52.7,51.79,51.96,625570
1/4/2021,51.96,52.78,51.96,52.45,915300
1/5/2021,52.37,53.52,52.12,53.02,1671400
1/6/2021,53.44,54.26,52.95,53.52,878200
1/7/2021,53.76,53.76,52.86,53.11,685800
1/8/2021,53.11,54.68,53.11,54.01,1720800
1/11/2021,54.59,56.07,54.59,55.83,1669000
1/12/2021,57.73,58.06,56.9,57.64,1408500
1/13/2021,57.31,57.56,56.32,57.31,1114900
1/14/2021,57.31,57.31,56.25,57.15,762500
1/15/2021,57.15,57.98,56.41,57.98,1181600
1/18/2021,58.63,59.37,56.99,58.14,1201000
1/19/2021,58.14,58.14,54.1,55.67,1096500
1/20/2021,55.67,56.07,51.96,55.58,903900
1/21/2021,55.58,55.91,54.01,55.83,1225800
1/22/2021,55.26,55.67,53.94,54.34,1161800
1/25/2021,54.43,54.76,53.44,53.94,894800
1/26/2021,53.85,53.85,50.22,52.78,826200
1/27/2021,50.31,52.03,49.16,51.71,1409700
1/28/2021,48.16,48.98,48.16,48.16,1530400
1/29/2021,44.86,48.16,44.86,48.16,1783700
2/1/2021,48.16,48.16,45.36,46.43,858500
2/2/2021,45.28,47.66,45.28,47.17,520000
2/3/2021,47.42,48.58,46.92,48.41,862900
2/4/2021,48.66,49.07,47.83,48.24,1097100
2/5/2021,48.24,48.98,47.83,48.33,779800
2/8/2021,48.33,48.49,45.36,47.34,821600
2/9/2021,47.01,47.75,46.18,47.66,819300
2/17/2021,48,50.39,47.75,50.22,788500
2/18/2021,50.22,51.38,49.65,51.05,1085400
2/19/2021,50.31,51.05,50.22,50.71,636500
2/22/2021,50.96,51.46,50.31,51.13,1197500
2/23/2021,51.13,51.21,50.55,51.13,921900
2/24/2021,51.29,51.63,49.97,50.71,987200
2/25/2021,50.8,50.89,49.65,50.31,949200
2/26/2021,49.48,50.39,49.48,50.31,735100
3/1/2021,50.31,51.21,50.06,50.8,717900
3/2/2021,50.96,52.21,50.71,52.12,2225100
3/3/2021,52.12,53.11,52.12,52.45,1082500
3/4/2021,52.03,52.45,50.39,52.45,908900
3/5/2021,51.13,51.87,50.8,51.79,863300
3/8/2021,51.87,52.37,50.89,51.21,964400
3/9/2021,50.8,50.96,50.06,50.71,808600
3/10/2021,50.06,51.96,50.06,51.79,1040000
3/11/2021,52.37,52.53,51.13,51.54,721600
3/12/2021,51.87,51.87,51.13,51.13,670300
3/15/2021,51.13,51.63,50.8,50.89,670300
3/16/2021,50.89,51.13,50.31,50.64,565300
3/17/2021,50.47,51.13,50.47,50.71,370900
3/18/2021,50.96,51.29,50.8,50.8,721100
3/19/2021,50.71,51.79,50.64,51.79,1118700
3/22/2021,51.96,52.37,51.21,51.29,465200
3/23/2021,51.29,51.71,50.55,50.71,624500
3/24/2021,50.22,50.55,48.24,48.66,796000
3/25/2021,48.66,49.07,48.08,48.24,555300
3/26/2021,47.83,48.24,46.02,47.75,950500
3/29/2021,48.16,48.66,47.5,48.58,609600
3/30/2021,48.66,48.98,48.49,48.66,353100
3/31/2021,48.66,48.66,48,48.16,498300
4/1/2021,48.08,49.07,48.08,48.98,381400
4/2/2021,49.9,49.9,48.74,49.32,508300
4/5/2021,50.14,50.14,48.91,49.16,469000
4/6/2021,49.07,49.16,48.74,48.74,380200
4/7/2021,48.74,50.31,48.41,49.9,509700
4/8/2021,49.73,49.81,49.07,49.23,252000
4/9/2021,49.32,49.81,49.23,49.23,360700
4/12/2021,49.23,49.4,48.74,49.07,384400
4/13/2021,48.66,48.74,47.83,47.91,895700
4/14/2021,47.75,47.75,46.92,47.25,1125700
4/15/2021,47.42,47.59,45.69,46.02,1106400
4/16/2021,45.93,46.02,44.2,44.36,1122700
4/19/2021,44.94,46.18,44.36,45.28,555600
4/20/2021,45.52,46.02,44.45,44.7,534500
4/22/2021,44.7,44.94,42.63,42.63,666600
4/23/2021,42.88,43.3,41.07,43.3,646200
4/26/2021,44.12,44.12,42.47,42.81,384100
4/27/2021,42.88,43.21,41.24,41.24,652100
4/28/2021,41.98,43.46,41.4,42.81,389400
4/29/2021,42.88,44.36,42.81,43.96,393000
5/4/2021,42.88,43.46,41.98,42.05,605200
5/5/2021,42.05,43.3,42.05,42.81,926600
5/6/2021,42.81,42.81,42.05,42.23,896300
5/7/2021,42.05,42.05,41.11,41.24,648100
5/10/2021,41.24,43.05,40.82,42.72,879900
5/11/2021,42.81,43.71,42.23,43.05,753900
5/12/2021,43.05,45.11,42.97,45.11,1274000
5/13/2021,44.94,45.86,44.54,44.54,735800
5/14/2021,44.54,44.7,43.21,43.21,664300
5/17/2021,43.13,44.04,41.65,41.73,904000
5/18/2021,41.73,42.88,41.48,42.05,603000
5/19/2021,42.05,42.47,41.98,42.05,329300
5/20/2021,42.05,42.14,41.56,41.56,686900
5/21/2021,41.48,43.05,41.31,42.47,537100
5/24/2021,43.71,45.11,43.62,45.03,1292200
5/25/2021,45.52,45.61,44.54,45.03,1060100
5/26/2021,45.36,45.44,44.2,44.2,1010900
5/27/2021,44.2,45.03,43.55,43.71,797000
5/28/2021,43.71,44.78,43.55,44.29,468400
5/31/2021,44.36,45.19,43.46,44.86,750100
6/1/2021,44.94,45.77,44.29,44.29,762600
6/2/2021,44.29,44.94,43.3,43.55,817600
6/3/2021,43.87,44.29,43.38,44.2,1070500
6/4/2021,44.54,45.77,44.29,45.69,1087100
6/7/2021,46.18,47.83,46.18,46.92,1402900
6/8/2021,47.01,47.42,45.36,45.77,901500
6/9/2021,45.03,45.77,44.94,45.36,770700
6/10/2021,45.36,45.61,44.12,44.45,758700
6/11/2021,44.54,45.36,44.54,44.7,641700
6/14/2021,45.36,45.52,44.7,45.11,637100
6/15/2021,45.52,47.17,45.19,46.67,1384300
6/16/2021,47.01,47.42,45.77,46.76,919500
6/17/2021,46.76,49.07,46.35,49.07,1999300
6/18/2021,49.9,49.9,48.41,48.66,1096500
6/21/2021,48.41,48.82,47.66,48,958700
6/22/2021,48.08,48.49,47.34,47.34,975000
6/23/2021,47.34,47.66,46.18,46.76,854000
6/24/2021,46.67,47.83,46.1,47.42,652500
6/25/2021,47.42,47.66,46.76,47.01,441200
6/28/2021,47.17,47.75,46.85,47.34,817900
6/29/2021,47.34,47.83,47.01,47.17,497000
6/30/2021,47.17,47.25,46.67,46.67,473500
7/1/2021,46.67,47.17,46.18,46.76,907500
7/2/2021,47.01,47.01,46.18,46.27,839400
7/5/2021,46.1,46.27,43.79,44.36,1335500
7/6/2021,44.36,44.94,41.31,41.73,1584500
7/7/2021,42.05,42.97,41.56,42.97,880800
7/8/2021,43.05,43.21,41.81,42.72,762800
7/9/2021,42.31,42.47,41.56,41.89,815300
7/12/2021,41.73,41.81,39.26,39.67,1346600
7/13/2021,40.41,40.57,39.58,40.5,460500
7/14/2021,40.69,40.69,39,39.58,600700
7/15/2021,39.58,40.57,39.34,40.57,373200
7/16/2021,40.49,40.82,40.25,40.82,345300
7/19/2021,39.66,40.41,39,39.13,715800
7/20/2021,39.58,40.57,38.84,40.57,730000
7/21/2021,40.74,41.03,40.41,40.41,428200
7/22/2021,40.25,41.15,40.25,41.03,477200
7/23/2021,41.15,41.24,40.49,40.57,294400
7/26/2021,40,40.37,39.58,40.25,458200
7/27/2021,40.82,40.82,39.58,40.25,474200
7/28/2021,40,40.41,40,40.16,257400
7/29/2021,40.57,40.57,40,40.16,376900
7/30/2021,40.57,41.15,40.33,41.07,742900
8/2/2021,41.15,42.56,41.03,42.06,882000
8/3/2021,42.06,42.47,41.64,41.89,316300
8/4/2021,42.06,42.31,41.73,41.98,457500
8/5/2021,41.56,41.98,41.03,41.39,953700
8/6/2021,41.49,41.89,41.24,41.73,479900
8/9/2021,41.56,43.86,41.56,43.86,1193800
8/10/2021,43.96,44.11,43.3,43.86,703400
8/11/2021,43.86,44.05,43.3,43.71,567500
8/12/2021,43.62,44.86,42.96,44.29,917800
8/13/2021,44.05,44.45,43.37,44.2,588000
8/16/2021,44.29,45.36,43.71,44.86,1243700
8/17/2021,44.94,45.03,44.11,44.2,603100
8/18/2021,44.2,44.29,43.62,43.8,563200
8/19/2021,43.71,44.69,43.37,43.96,642200
8/20/2021,43.96,44.29,41.64,42.31,941800
8/23/2021,41.81,42.13,40.66,41.24,794500
8/24/2021,41.24,41.73,40.82,41.64,608600
8/25/2021,41.64,41.73,40.99,41.49,316300
8/26/2021,41.49,41.81,40.82,41.24,333400
8/27/2021,41.24,41.49,40.82,41.31,426900
8/30/2021,41.81,43.05,41.81,42.88,638000
8/31/2021,42.72,44.11,42.72,43.71,910000
9/1/2021,43.71,43.96,42.88,43.62,467900
9/6/2021,43.86,46.02,43.71,45.69,1742800
9/7/2021,45.85,45.85,44.54,45.1,1056800
9/8/2021,45.03,45.28,44.36,44.69,763900
9/9/2021,44.54,45.36,44.45,45.19,591100
9/10/2021,45.52,46.52,45.36,46.42,1678800
9/13/2021,46.84,46.84,45.36,45.44,829800
9/14/2021,45.44,46.02,44.61,44.94,479500
9/15/2021,44.94,45.03,44.29,44.45,586500
9/16/2021,44.69,44.86,43.86,44.36,716000
9/17/2021,44.36,44.78,44.29,44.36,716900
9/20/2021,44.54,44.61,43.3,43.37,688100
9/21/2021,42.72,42.88,42.06,42.56,959600
9/22/2021,42.56,43.46,42.06,43.37,425100
9/23/2021,44.2,44.29,43.3,43.37,419300
9/24/2021,43.37,43.46,42.72,42.72,266100
9/27/2021,42.88,43.05,42.06,42.06,422800
9/28/2021,41.81,42.47,41.64,42.13,405700
9/29/2021,42.22,43.55,42.06,43.22,328000
9/30/2021,43.71,43.8,43.13,43.3,218600
10/1/2021,43.05,43.37,42.56,42.56,350900
10/4/2021,42.56,43.22,42.06,42.88,228600
10/5/2021,43.46,43.46,42.88,43.46,265300
10/6/2021,43.62,44.11,43.3,44.05,420700
10/7/2021,44.2,44.78,43.96,44.45,701200
10/8/2021,44.45,44.61,43.96,44.11,327500
10/11/2021,44.36,44.61,43.96,44.36,339900
10/12/2021,44.45,44.45,43.96,44.05,346400
10/13/2021,44.29,44.54,43.37,43.46,725700
10/14/2021,44.11,44.94,43.46,44.78,921900
10/15/2021,44.94,45.93,44.78,45.36,760000
10/18/2021,45.52,45.52,45.03,45.28,546800
10/19/2021,45.03,45.03,44.45,44.61,478400
10/20/2021,44.54,46.84,44.54,46.34,1876900
10/21/2021,46.34,48.25,46.34,48.25,1873400
10/22/2021,48.25,48.58,47.17,48,1074900
10/25/2021,48,48.66,47.01,48.25,1263800
10/26/2021,48.16,48.66,47.25,48.58,797700
10/27/2021,48.9,50.31,48.9,50.31,1905100
10/28/2021,50.05,51.55,49.9,50.72,1493200
10/29/2021,50.72,50.72,49.9,50.31,977400
11/1/2021,50.47,50.72,48.74,49.07,1276200
11/2/2021,48.9,51.63,48.82,51.63,1381900
11/3/2021,51.96,54.59,51.38,52.37,2828400
11/4/2021,52.37,55.08,51.3,54.68,1762200
11/5/2021,55.17,56.75,54.68,56.32,1533600
11/8/2021,56.07,58.14,55.66,56.32,1812800
11/9/2021,56.32,57.89,55.66,57.89,1368700
11/10/2021,57.73,59.79,57.3,59.37,1090300
11/11/2021,59.37,59.55,57.81,57.81,793500
11/12/2021,57.89,57.98,56.57,57.24,1138900
11/15/2021,57.24,59.37,56.75,57.89,1070600
11/16/2021,57.64,58.55,56.25,57.73,1204000
11/17/2021,58.39,61.77,57.73,61.77,1573700
11/18/2021,63.42,66.05,63.09,63.75,685100
11/19/2021,63.75,64.33,59.29,60.95,1127600
11/22/2021,59.37,60.61,56.75,56.75,1244700
11/23/2021,55.01,57.64,54.43,56.99,929000
11/24/2021,57.73,59.55,57.56,58.63,1259100
11/25/2021,59.86,59.96,58.31,58.97,860700
11/26/2021,59.29,59.29,56.9,58.31,1054100
11/29/2021,56.49,58.31,56.32,58.06,680200
11/30/2021,58.22,62.11,58.22,60.95,1703300
12/1/2021,59.86,61.44,59.79,60.45,565100
12/2/2021,60.45,61.02,59.79,60.2,457700
12/3/2021,60.61,60.61,56.32,56.32,1223600
12/6/2021,57.34,57.77,52.68,54.37,859800
12/7/2021,55.65,56.25,53.95,56.16,470200
12/8/2021,56.57,57.69,56.06,56.06,428200
12/9/2021,56.16,58.02,56.16,57.77,364900
12/10/2021,57.94,61.6,57.94,61.09,912500
12/13/2021,61.6,63.13,61.17,62.11,920300
12/14/2021,62.78,62.78,61.25,61.6,551800
12/15/2021,61.6,64.22,60.74,62.11,867100
12/16/2021,63.34,63.6,62.45,63.34,390900
12/17/2021,62.72,64.39,62.01,64.209,595500
12/20/2021,64.209,64.209,62.19,62.63,587300
12/21/2021,62.45,64.209,62.45,63.07,449700
12/22/2021,64.209,64.209,62.45,64.209,658700
