Date,Open,High,Low,Close,Volume
4/14/2021,41.1,41.95,40.9,41.8,9753300
4/15/2021,41.95,41.95,40.9,40.9,14745100
4/16/2021,40.8,41.2,39.6,40.45,15488700
4/19/2021,40.8,41.7,40,41.6,11234400
4/20/2021,41.55,41.9,40.8,41.15,11225000
4/22/2021,40.7,41.1,39.7,39.7,8352800
4/23/2021,39.75,40.55,39.1,40.5,10600700
4/26/2021,40.5,40.8,39.45,39.45,12155400
4/27/2021,39.45,40.1,39.35,39.5,7370000
4/28/2021,39.5,40.4,39.5,39.95,6065200
4/29/2021,40.05,41.75,39.95,41,17966700
5/4/2021,40.3,43.4,40.1,43.4,31749800
5/5/2021,44.4,46.4,44.35,45.95,28214800
5/6/2021,45.1,47.45,45.05,47.1,26766000
5/7/2021,46.8,47.8,46.4,47.05,22027500
5/10/2021,46.7,48.4,46.7,48.1,19611400
5/11/2021,48.1,48.25,47,47,16021800
5/12/2021,46.7,49.25,46.7,49.25,23553400
5/13/2021,48.95,49.85,48,48,18045200
5/14/2021,48.9,48.95,48.15,48.65,13905300
5/17/2021,48.75,49.1,47.6,47.85,17123600
5/18/2021,47.7,48.9,47.55,48.35,16910000
5/19/2021,48.4,50.2,48.4,50.1,17467900
5/20/2021,50.7,50.8,49.9,50.2,13171300
5/21/2021,50,51.7,49.85,50.8,18850300
5/24/2021,50.7,51.2,50.4,50.9,14666700
5/25/2021,51.2,52.1,51.2,51.6,10560300
5/26/2021,51.6,53,51.2,52.8,16505900
5/27/2021,53.2,53.5,50.8,51.4,15941600
5/28/2021,51.7,53.3,51.2,53,20002700
5/31/2021,53.2,53.7,52.2,53.7,17054600
6/1/2021,54.1,54.3,53,53.1,12358200
6/2/2021,52.9,53.3,51.8,52.8,24560900
6/3/2021,53.3,55.1,52.8,54.8,23735700
6/4/2021,54.8,55.2,54,54.6,13371600
6/7/2021,53,54.4,51,52.4,20392100
6/8/2021,52.3,52.9,49,49.5,25295000
6/9/2021,49.7,51.1,49,50.8,22397000
6/10/2021,50.8,51.2,50,50.1,10935100
6/11/2021,50.5,53.2,50.1,52.6,29600800
6/14/2021,52.7,53.3,52,52.7,16827800
6/15/2021,52.6,53.2,52,52.3,19611800
6/16/2021,51.5,52.2,50.5,50.7,20575900
6/17/2021,49.5,50.8,49.5,50.2,18677800
6/18/2021,51,51.4,50.6,51,9956600
6/21/2021,50.5,51,50,50.4,14920700
6/22/2021,50.8,51.3,50.3,50.9,17224200
6/23/2021,50.9,52.1,50.6,51.1,13102300
6/24/2021,51.3,51.7,50.6,50.9,10692100
6/25/2021,51,51.6,50.4,51.6,10947700
6/28/2021,52.5,54,52.2,53.6,25721100
6/29/2021,53.6,53.8,52.8,53.5,16059200
6/30/2021,53.4,53.8,52.6,52.7,11461700
7/1/2021,52.9,53.5,52.1,53.3,19326700
7/2/2021,54.2,54.9,53.6,54.3,29377200
7/5/2021,54.8,58.1,53.8,58,47547200
7/6/2021,57.8,58.6,54,54,17904900
7/7/2021,55,56.6,53.6,56.6,37766000
7/8/2021,55.8,57.4,55.6,56.6,27362400
7/9/2021,56.1,58.5,55.6,56.6,38234300
7/12/2021,55.5,56.5,52.7,53.5,58235500
7/13/2021,54.1,54.3,52.8,53.9,20072400
