Date,Open,High,Low,Close,Volume
10/23/2020,14.95,16.059,14.95,15.9,180260
10/26/2020,16.309,16.309,15.71,15.71,37660
10/27/2020,15.67,15.71,14.68,15.67,42050
10/28/2020,15.19,15.67,15.19,15.63,28160
10/29/2020,15.15,15.47,15.12,15.12,38530
10/30/2020,15.12,16.149,14.95,15.35,64610
11/2/2020,15.35,15.35,14.95,15.12,11930
11/3/2020,14.84,15.43,14.84,15.35,17400
11/4/2020,15.12,15.43,15.12,15.35,62560
11/5/2020,15.12,15.39,14.71,15.39,114370
11/6/2020,15.47,16.059,15.12,16.059,55700
11/9/2020,16.059,16.309,15.55,16.309,147200
11/10/2020,15.9,16.26,15.83,15.99,59330
11/11/2020,15.83,15.9,15.83,15.83,30300
11/12/2020,15.83,16.11,15.78,15.78,33820
11/13/2020,15.75,15.99,15.75,15.99,21960
11/16/2020,15.78,15.9,15.71,15.71,20750
11/17/2020,15.75,15.75,14.64,14.95,167710
11/18/2020,14.95,14.95,14.71,14.79,72280
11/19/2020,14.71,15.19,14.36,15.19,141460
11/20/2020,15.12,15.12,14.79,14.95,32930
11/23/2020,14.95,15.12,14.71,15.03,26940
11/24/2020,15.12,15.12,14.87,14.87,20620
11/25/2020,14.87,15.07,14.71,15.03,52540
11/26/2020,15.03,15.12,14.76,15.12,42070
11/27/2020,14.95,15.03,14.87,15.03,17810
11/30/2020,14.87,15.12,14.84,15.03,25220
12/1/2020,14.79,15.03,14.79,15.03,10750
12/2/2020,14.95,15.03,14.84,15,17980
12/3/2020,15,15.03,14.79,14.95,15650
12/4/2020,14.84,14.84,14.76,14.79,72010
12/7/2020,14.95,14.95,14.79,14.95,17070
12/8/2020,14.84,15.07,14.84,14.95,60750
12/9/2020,15.03,15.07,14.95,15,19800
12/10/2020,14.95,15,14.87,14.87,47520
12/11/2020,14.87,14.95,14.84,14.91,47520
12/14/2020,14.87,14.95,14.79,14.79,84240
12/15/2020,14.84,15.12,14.84,14.84,79110
12/16/2020,15.03,15.03,14.79,14.87,307940
12/17/2020,14.79,14.95,14.79,14.79,120700
12/18/2020,14.71,14.84,14.68,14.71,136810
12/21/2020,14.76,14.79,14.59,14.79,43760
12/22/2020,14.71,14.71,14.56,14.59,92280
12/23/2020,14.59,14.68,14.52,14.68,47270
12/24/2020,14.64,14.64,14.36,14.48,71740
12/25/2020,14.64,14.87,14.43,14.79,97790
12/28/2020,14.79,14.87,14.76,14.87,64240
12/29/2020,14.79,14.95,14.76,14.87,77720
12/30/2020,14.87,15,14.87,14.95,40310
12/31/2020,14.95,15.07,14.87,14.95,120740
1/4/2021,14.95,15.12,14.71,15,150200
1/5/2021,15,15.03,14.79,15,72100
1/6/2021,15.03,15.07,14.95,14.95,107700
1/7/2021,15.72,15.72,15.21,15.72,52400
1/8/2021,16.129,16.129,15.75,15.75,27200
1/11/2021,15.75,15.8,15.67,15.72,24600
1/12/2021,15.72,15.72,15.54,15.63,33500
1/13/2021,15.63,15.72,15.54,15.63,14600
1/14/2021,15.59,15.8,15.59,15.59,53800
1/15/2021,15.59,15.72,15.59,15.67,31500
1/18/2021,15.63,15.72,15.59,15.67,42700
1/19/2021,15.67,15.67,15.21,15.21,37100
1/20/2021,14.49,15.08,14.49,15.08,80700
1/21/2021,15.46,15.54,15.13,15.46,48500
1/22/2021,15.21,15.72,14.95,15.29,35400
1/25/2021,15.33,16.35,15.33,16.35,274500
1/26/2021,16.9,16.9,15.21,16.05,137000
1/27/2021,16.05,16.05,15.29,15.29,53100
1/28/2021,14.37,15.03,14.28,14.37,207700
1/29/2021,13.68,15.03,13.68,14.78,16200
2/1/2021,15.03,15.13,14.37,14.78,41800
2/2/2021,14.78,15,14.53,14.91,75400
2/3/2021,14.87,15.13,14.78,15.13,57900
2/4/2021,14.87,15.21,14.87,15.16,30300
2/5/2021,15.03,15.38,15.03,15.25,13700
2/8/2021,15.03,15.21,14.87,14.95,31700
2/9/2021,15.13,15.21,14.95,15.03,11000
2/17/2021,15.03,15.46,15.03,15.21,43700
2/18/2021,15.21,15.21,15.21,15.21,21100
