Date,Open,High,Low,Close,Volume
6/3/2022,54.39,56.1,53.54,55.34,3116200
6/6/2022,55.62,58.47,55.34,56.57,7791200
6/7/2022,56.57,58.17,54.87,58.09,4032200
6/8/2022,58.65,58.84,56.76,56.86,2869800
6/9/2022,56.95,56.95,55.34,55.82,3673900
6/10/2022,54.87,56.57,52.03,52.03,4882400
6/13/2022,50.99,51.84,48.72,48.72,5711500
6/14/2022,48.24,50.89,47.96,50.23,2865700
6/15/2022,50.61,50.89,48.62,49.66,2116400
6/16/2022,50.89,52.22,50.61,51.46,2479800
6/17/2022,50.14,52.78,49.85,52.5,3565000
6/20/2022,52.88,53.36,51.09,51.18,2907800
6/21/2022,50.8,51.46,47.68,47.96,4110400
6/22/2022,49,49,46.83,46.93,2980000
6/23/2022,46.45,50.14,46.4,50.14,1587700
6/24/2022,50.23,50.89,49.2,49.2,1777300
6/27/2022,49.66,50.33,49.2,49.66,1097200
6/28/2022,49.76,50.14,47.77,50.04,2772000
6/29/2022,49.85,52.98,48.82,51.56,2413500
6/30/2022,51.84,52.22,49.2,49.2,1914300
7/1/2022,49.1,49.66,47.87,48.62,1650000
7/4/2022,48.82,49.38,47.3,48.06,1684000
7/5/2022,48.06,48.72,46.35,46.5,2049400
7/6/2022,46.16,46.45,43.51,43.56,2427700
7/7/2022,43.71,45.32,43.51,44.65,1244200
7/8/2022,44.99,45.83,44.46,45.12,1170300
7/11/2022,45.22,45.69,44.65,45.5,1225400
7/12/2022,45.36,46.63,45.22,46.45,1417700
7/13/2022,46.83,47.3,46.07,46.63,930400
7/14/2022,46.35,46.78,45.78,46.78,847600
7/15/2022,46.83,47.01,46.35,46.35,952400
7/18/2022,46.35,46.68,46.07,46.07,744500
7/19/2022,45.88,46.55,45.88,46.35,750600
7/20/2022,46.73,48.53,46.55,48.24,1526100
7/21/2022,48.24,48.24,47.26,47.87,755500
7/22/2022,48.24,49.57,48.06,48.06,1180400
7/25/2022,47.77,48.15,47.3,47.3,435400
7/26/2022,47.59,48.34,47.3,47.68,677300
7/27/2022,47.3,48.06,46.83,47.3,453900
7/28/2022,48.34,48.34,44.94,47.3,927900
7/29/2022,47.77,48.9,47.3,47.3,1519800
8/1/2022,48.24,49.66,48.24,49.66,1816000
8/2/2022,49.48,49.95,48.53,49,1028000
8/3/2022,48.53,50.33,48.53,49.95,1487900
8/4/2022,50.14,50.14,48.53,48.82,1674300
8/5/2022,49.2,49.57,48.82,49.1,1128700
8/8/2022,49.1,49.48,48.53,49.2,1790500
8/9/2022,49.38,50.23,49.38,49.57,1394100
8/10/2022,49.48,49.95,49.1,49.2,514200
8/11/2022,49.66,49.85,48.53,48.72,1459000
8/12/2022,48.72,49.1,48.34,49,904700
8/15/2022,49,50.14,49,49.66,1214300
8/16/2022,49.66,50.89,49.57,50.33,2285700
8/17/2022,50.61,50.8,49.76,49.76,920300
8/18/2022,49.76,49.85,49.2,49.66,822700
8/19/2022,49.66,50.42,49.2,49.2,832100
8/22/2022,48.9,49.38,48.24,48.62,849000
8/23/2022,48.24,49.57,48.06,49.57,777700
8/24/2022,49.57,49.66,49.1,49.28,766500
8/25/2022,49.48,50.04,49,49.85,1257600
8/26/2022,50.04,50.14,49,49.2,798300
8/29/2022,49,49,47.59,48.34,1294700
8/30/2022,48.62,48.9,47.49,47.49,1006800
8/31/2022,47.49,48.44,47.3,48.06,633200
9/5/2022,48.24,48.9,47.77,48.34,823300
9/6/2022,48.34,48.72,48.06,48.06,611700
9/7/2022,48.06,48.06,45.98,46.02,1838300
9/8/2022,46.35,46.5,45.12,45.4,983800
9/9/2022,46.02,46.83,45.45,46.83,726600
9/12/2022,46.55,46.83,46.26,46.5,921000
9/13/2022,46.35,46.78,46.35,46.4,409100
9/14/2022,45.78,47.11,45.69,47.01,707800
9/15/2022,47.3,47.3,46.88,47.01,624200
9/16/2022,46.83,46.83,46.26,46.35,700800
9/19/2022,46.21,46.35,44.27,44.46,1317200
9/20/2022,45.17,45.4,44.51,45.4,697300
9/21/2022,44.74,45.6,44.74,45.36,669800
9/22/2022,44.94,46.5,44.94,46.35,512800
9/23/2022,46.55,46.83,45.98,46.07,507100
9/26/2022,45.45,45.69,44.27,44.84,753000
9/27/2022,44.84,45.22,44.46,44.84,458400
9/28/2022,44.84,45.17,43.71,43.99,695400
9/29/2022,44.27,45.17,44.27,44.79,961900
9/30/2022,44.61,45.5,44.56,45.4,1357900
10/3/2022,45.4,46.96,44.37,44.89,1545900
10/4/2022,45.88,46.63,44.65,45.98,1718400
10/5/2022,46.88,47.26,46.31,47.26,1170300
10/6/2022,47.49,47.49,44.46,46.35,1167000
10/7/2022,45.58,46.84,44.41,46.01,1246200
10/10/2022,45.48,48.05,44.9,47.03,1079300
10/11/2022,47.03,47.37,45.58,45.72,777000
10/12/2022,45.72,47.23,45.72,46.55,564100
10/13/2022,46.98,47.03,45.82,46.94,608200
10/14/2022,47.03,47.13,46.06,46.26,691600
10/17/2022,46.55,46.55,45.58,46.35,459300
10/18/2022,46.6,46.98,46.26,46.26,758200
10/19/2022,46.26,47.03,46.26,46.94,630700
10/20/2022,46.94,47.32,46.74,47.18,579700
10/21/2022,47.18,47.18,43.88,44.61,1373000
10/24/2022,45,45,41.5,41.5,952800
10/25/2022,41.65,41.8,38.64,41.31,1768700
10/26/2022,41.21,42.04,41.21,41.7,970600
10/27/2022,41.46,44.51,41.21,44.51,518500
10/28/2022,44.51,45.09,44.32,45,742800
10/31/2022,43.93,45.29,43.93,44.56,328700
11/1/2022,44.85,45.09,44.75,44.85,316000
11/2/2022,44.9,44.9,44.37,44.37,538300
11/3/2022,44.22,45.87,43.93,45.87,488400
11/4/2022,44.75,47.23,43.15,47.23,2451400
11/7/2022,46.16,46.5,45.77,46.45,893800
11/8/2022,46.06,46.74,45.19,45.19,595000
11/9/2022,44.8,46.45,43.93,44.12,320400
11/10/2022,44.12,44.22,41.21,42.52,712700
11/11/2022,42.62,43.93,42.52,42.96,1102500
11/14/2022,43.3,43.35,40.73,40.73,999000
11/15/2022,38.3,40.73,37.92,37.92,874500
11/16/2022,35.88,40.24,35.3,40.24,1578600
11/17/2022,38.5,41.99,38.5,40.83,701200
11/18/2022,39.27,41.7,39.27,41.02,456300
11/21/2022,42.57,42.57,40.54,40.54,377800
11/22/2022,40.54,42.38,40.54,41.46,509600
11/23/2022,42.18,42.47,41.46,42.47,386900
11/24/2022,42.47,44.71,40.97,44.61,790900
11/25/2022,44.61,47.23,44.12,44.61,1458700
11/28/2022,46.45,46.45,43.74,44.8,339800
11/29/2022,45.29,45.87,44.8,45.58,329100
11/30/2022,46.84,47.52,45.58,45.97,1267300
12/1/2022,46.64,46.64,44.8,44.9,356500
12/2/2022,44.51,45.87,44.51,45.58,350100
12/5/2022,47.52,47.52,46.11,46.55,730900
12/6/2022,46.55,48.39,46.55,47.03,845500
12/7/2022,47.03,47.32,46.64,47.13,243700
12/8/2022,47.42,47.81,46.55,46.98,518900
12/9/2022,46.79,47.13,46.16,46.21,236900
12/12/2022,45.63,47.42,45.63,46.11,278000
12/13/2022,46.55,46.55,45.97,46.35,155300
12/14/2022,47.03,47.03,45.58,46.16,305700
12/15/2022,46.45,46.74,45.87,46.26,303400
12/16/2022,45.58,46.74,45.58,45.58,405600
12/19/2022,46.4,46.4,45.09,45.09,274900
12/20/2022,44.9,45.09,43.25,43.35,258300
12/21/2022,43.35,44.51,43.35,44.12,243700
12/22/2022,44.61,44.9,44.12,44.8,143900
12/23/2022,45.19,45.19,44.51,44.61,38800
12/26/2022,44.61,44.61,43.25,43.25,52900
12/27/2022,44.12,44.12,42.86,43.59,33500
12/27/2022,43.44,44.51,43.44,44.51,135600
12/28/2022,44.17,45.48,44.17,44.17,317500
12/29/2022,44.9,45.48,43.74,44.03,192700
12/30/2022,43.93,44.61,43.64,44.03,178100
1/3/2023,44.8,44.8,44.03,44.61,537800
1/4/2023,44.61,46.55,44.61,44.61,487100
1/5/2023,45.53,45.53,44.61,44.66,551800
1/6/2023,45.77,46.26,45.14,45.19,362500
1/9/2023,45.38,45.97,45.38,45.87,268900
1/10/2023,45.97,46.55,45.67,46.5,485900
1/11/2023,46.55,46.6,46.06,46.06,260200
1/12/2023,46.55,46.55,45.87,46.31,94000
1/13/2023,46.5,46.5,45.77,46.31,131400
1/16/2023,46.35,46.35,45.58,45.58,417700
1/17/2023,45.97,47.13,45.87,46.55,822100
1/18/2023,46.69,47.52,46.5,47.32,714200
1/19/2023,47.61,49.65,47.47,49.55,923000
1/27/2023,50.04,50.72,49.55,50.33,734100
1/30/2023,50.43,50.62,49.46,50.04,662300
1/31/2023,50.43,51.88,49.84,51.4,1187800
2/1/2023,52.27,52.37,49.84,49.94,946000
2/2/2023,49.65,51.4,49.65,51.4,781900
2/3/2023,51.49,52.95,49.94,52.95,3204300
2/6/2023,51.59,54.5,51.01,54.5,855700
2/7/2023,53.53,54.21,51.98,51.98,353500
2/8/2023,52.46,52.46,50.52,50.52,482400
2/9/2023,50.91,52.46,50.52,52.17,533000
2/10/2023,52.17,52.17,51.01,51.01,215300
2/13/2023,51.4,51.4,49.17,50.43,438400
2/14/2023,51.2,51.2,50.14,50.14,215200
2/15/2023,51.01,51.01,50.04,50.14,199000
2/16/2023,50.14,51.4,50.14,50.62,194700
2/17/2023,51.2,52.17,50.52,50.52,542900
2/20/2023,50.91,52.46,50.52,51.88,955300
2/21/2023,51.98,52.56,51.69,51.88,871400
2/22/2023,51.98,52.95,51.78,51.88,1353100
2/23/2023,51.59,51.88,49.65,50.62,778600
2/24/2023,51.01,51.4,49.94,49.94,400900
2/27/2023,49.36,49.46,47.23,47.23,583000
2/28/2023,47.52,48.2,47.18,47.42,568300
3/1/2023,47.42,48.97,47.13,48.97,188900
3/2/2023,48.97,49.36,48.49,48.78,257900
3/3/2023,48.78,48.97,47.61,47.61,436800
3/6/2023,47.52,47.95,47.32,47.47,355800
3/7/2023,47.95,48,47.47,48,98300
3/8/2023,48,49.75,47.52,49.75,507900
3/9/2023,49.46,50.23,49.46,49.75,293300
3/10/2023,49.55,49.65,48.88,49.46,180500
3/13/2023,49.46,49.84,48.58,48.78,178300
3/14/2023,48.78,49.26,48.1,48.97,305800
3/15/2023,49.65,49.65,48.88,49.07,476500
3/16/2023,49.07,49.65,48.49,48.97,326600
3/17/2023,49.26,50.23,47.71,47.71,478000
3/20/2023,48.1,48.58,48.05,48.39,251000
3/21/2023,49.26,49.26,48.39,48.68,208500
3/22/2023,49.17,49.17,48.39,48.68,152600
3/23/2023,48.49,48.88,48.1,48.68,188700
3/24/2023,48.58,49.07,48.2,48.34,218500
3/27/2023,48.49,49.94,48.29,49.94,1028200
3/28/2023,50.43,51.01,49.94,50.04,638300
3/29/2023,50.04,50.23,48.97,49.36,888500
3/30/2023,50.14,50.14,49.46,49.55,543000
3/31/2023,49.94,50.81,49.75,49.84,813100
4/3/2023,50.91,51.3,49.94,50.81,993000
4/4/2023,51.11,52.37,50.72,51.59,1107600
4/5/2023,51.78,52.08,51.3,51.69,603400
4/6/2023,51.59,51.69,50.23,50.72,584100
4/7/2023,50.43,51.11,50.23,51.11,290700
4/10/2023,51.01,51.2,50.23,50.23,589600
4/11/2023,50.91,51.78,50.62,51.3,1073900
4/12/2023,51.4,51.69,51.11,51.2,373100
4/13/2023,51.3,53.34,51.3,52.46,1322000
4/14/2023,53.04,53.24,52.08,52.37,407400
4/17/2023,52.37,52.66,51.88,52.27,307600
4/18/2023,52.46,52.46,50.91,51.4,562900
4/19/2023,51.4,51.78,50.91,51.2,429200
4/20/2023,52.08,52.27,51.11,51.11,920200
4/21/2023,51.3,51.4,50.81,51.2,316500
4/24/2023,50.91,51.98,50.91,51.01,491400
4/25/2023,50.91,52.17,50.81,51.01,1106900
4/26/2023,51.4,51.59,50.91,51.2,275300
4/27/2023,51.59,52.08,51.01,51.2,365000
4/28/2023,52.27,52.27,51.4,51.88,367300
5/4/2023,51.2,51.3,49.17,49.26,1289700
5/5/2023,49.17,49.65,48.49,48.78,407500
5/8/2023,48.49,49.07,48.39,48.58,352800
5/9/2023,49.26,49.26,48.58,49.17,223000
5/10/2023,49.46,49.46,48.78,49.07,867600
5/11/2023,48.97,49.17,48.1,48.24,965400
5/12/2023,48.2,48.88,47.57,47.61,767500
5/15/2023,48.2,48.88,47.95,48.44,930300
5/16/2023,48.49,48.88,48.44,48.49,930700
5/17/2023,48.1,48.88,48.1,48.58,333300
5/18/2023,48.58,49.65,48.49,49.55,1227400
5/19/2023,49.84,49.84,48.88,48.88,191700
5/22/2023,49.36,49.36,47.95,47.95,481300
5/23/2023,48.29,48.39,48,48.1,280300
5/24/2023,48.24,49.07,48.1,48.68,456200
5/25/2023,48.49,48.88,48.29,48.29,191200
5/26/2023,48.44,48.58,48.1,48.1,368000
5/29/2023,48.49,48.49,48.15,48.29,156500
5/30/2023,48.29,48.88,48.24,48.58,908100
5/31/2023,48.49,48.78,48.39,48.58,479600
6/1/2023,48.58,49.55,48.49,49.46,1135200
6/2/2023,49.65,50.33,49.46,49.84,1672100
6/5/2023,50.14,51.4,49.55,50.43,1102900
6/6/2023,50.43,51.01,50.04,50.43,461500
6/7/2023,50.23,50.52,49.36,49.46,1398300
6/8/2023,49.26,49.84,48.44,48.49,1060300
6/9/2023,48.68,49.94,48.58,49.84,1065600
6/12/2023,49.94,50.33,49.65,50.04,808200
6/13/2023,50.04,50.04,49.46,49.46,494000
6/14/2023,49.94,49.94,48.97,48.97,422800
6/15/2023,48.97,49.65,48.58,48.88,472900
6/16/2023,48.97,49.65,48.88,49.07,721500
6/19/2023,49.26,49.26,48.58,48.68,545600
6/20/2023,48.88,49.46,48.68,49.46,493900
6/21/2023,49.46,50.33,49.26,50.23,884000
6/22/2023,50.43,50.91,50.14,50.23,885700
6/23/2023,50.43,51.11,50.14,51.11,1230300
6/26/2023,51.4,51.4,50.14,50.91,657100
6/27/2023,51.3,52.27,50.52,51.3,1422800
6/28/2023,51.69,51.69,51.11,51.11,573000
6/29/2023,51.11,51.11,50.14,50.14,936300
6/30/2023,50.04,51.2,50.04,50.33,458900
7/3/2023,50.43,51.2,50.33,51.01,830000
7/4/2023,51.4,52.27,51.11,51.88,796400
7/5/2023,51.98,52.75,51.78,52.17,921800
7/6/2023,51.78,52.27,51.2,51.88,1054100
7/7/2023,52.17,54.31,51.59,54.11,2437800
7/10/2023,54.31,54.31,53.53,54.01,1137100
7/11/2023,54.31,56.15,54.21,54.98,2642800
7/12/2023,55.76,55.76,54.98,55.37,953000
7/13/2023,55.47,55.76,54.89,55.47,1025600
7/14/2023,55.66,55.95,54.89,55.28,892700
7/17/2023,55.47,55.95,54.79,55.18,1599800
7/18/2023,55.28,56.44,55.18,55.95,1348900
7/19/2023,56.05,56.63,54.98,55.47,1220200
7/20/2023,55.76,55.76,55.08,55.47,728100
7/21/2023,55.76,56.15,55.37,55.76,954900
7/24/2023,56.25,57.99,55.76,57.02,1995800
7/25/2023,57.21,57.51,56.25,56.63,1103600
7/26/2023,56.83,56.83,55.08,55.18,1323100
7/27/2023,55.28,55.95,54.79,55.76,1277800
7/28/2023,56.15,56.15,55.28,55.95,958000
7/31/2023,58.57,58.57,56.25,56.92,2340700
8/1/2023,57.02,57.02,55.37,55.37,1324100
8/2/2023,55.28,55.57,54.6,54.89,1499800
8/3/2023,54.89,55.28,54.5,54.89,959100
8/4/2023,54.79,56.25,54.69,56.25,4239100
8/7/2023,57.21,57.51,56.15,56.15,1533800
8/8/2023,56.15,57.12,55.76,56.73,1591600
8/9/2023,56.73,56.73,55.66,55.86,965600
8/10/2023,55.76,55.76,54.6,54.6,1399500
8/11/2023,54.21,54.89,53.34,53.53,955900
8/14/2023,53.53,54.5,53.53,54.01,695500
8/15/2023,54.31,54.69,53.72,54.31,630100
8/16/2023,54.31,54.5,54.01,54.11,580200
8/17/2023,53.82,54.21,53.24,53.53,708900
8/18/2023,53.34,53.53,50.62,50.62,1710800
8/21/2023,49.65,53.24,49.65,52.56,1225000
8/22/2023,53.04,53.14,51.49,52.37,1037900
8/23/2023,52.85,52.85,52.08,52.37,376300
8/24/2023,52.75,53.82,52.27,53.82,1072500
8/25/2023,53.82,53.92,52.46,53.63,506100
8/28/2023,53.72,53.82,52.95,53.82,499800
8/29/2023,54.31,54.79,54.11,54.79,864900
8/30/2023,55.18,56.92,54.79,56.92,2027500
8/31/2023,57.51,60.9,57.21,60.8,5998900
9/5/2023,60.8,62.55,60.03,61.68,2707400
9/6/2023,62.06,62.45,61.09,62.06,1221600
9/7/2023,62.06,63.03,61.77,61.97,1728600
9/8/2023,61.97,64.97,61.09,62.84,2434000
9/11/2023,64.2,64.2,61.09,61.29,1704300
9/12/2023,61.87,62.65,61.09,62.65,1410100
9/13/2023,64,64.879,61.09,63.62,1897100
9/14/2023,64.489,65.26,61.87,62.26,1916300
9/15/2023,62.26,62.94,61.29,62.06,1471800
9/18/2023,62.16,63.03,61.29,61.29,1379600
9/19/2023,63.42,63.91,61.87,62.35,2703900
9/20/2023,63.42,64.97,63.03,64.099,1784600
9/21/2023,64.3,65.099,63.7,65,1508800
9/22/2023,63.5,64.4,62.7,64,2135700
9/25/2023,63,64.3,60.1,60.1,1880300
9/26/2023,59.7,62.1,59.7,60.7,1236600
9/27/2023,61.1,64,60.4,64,1675300
9/28/2023,64.2,68,63.5,65.8,3327100
9/29/2023,66.3,67.2,64.599,66.3,1406800
10/2/2023,66.3,68,65.099,65.3,1395200
10/3/2023,64.9,64.9,62,62.5,2320100
10/4/2023,61.1,66.1,61.1,64.099,1956500
10/5/2023,65.3,65.9,63.7,64.3,1234900
10/6/2023,63.7,65.9,63.3,65,882600
10/9/2023,65,66.2,65,66.1,1620900
10/10/2023,66.9,67.9,66.2,66.2,1695800
10/11/2023,66.7,66.7,64.099,66.3,861200
10/12/2023,66.4,66.9,65.3,65.5,1323400
10/13/2023,64.8,66.5,64.7,66.1,1086300
10/16/2023,66.2,66.7,65.4,65.4,1065000
10/17/2023,66.1,67.8,64.099,64.099,1482600
10/18/2023,65.099,65.9,63,64.8,2750200
10/19/2023,65.2,66.6,64,64.9,1060700
10/20/2023,65,65,60.4,64,3199600
10/23/2023,62.5,63.9,61.1,61.9,753500
10/24/2023,62,62.3,60.7,61.4,745300
10/25/2023,61.2,62.8,60.8,61.7,631800
10/26/2023,60.6,60.7,57.4,59,2659300
10/27/2023,59,62.5,58.4,62.5,1075100
10/30/2023,62.4,62.4,60.5,60.5,261800
10/31/2023,61.6,61.7,59,59,1040900
11/1/2023,59.5,61.8,59.1,61.8,728800
11/2/2023,62.6,64,61.9,63.5,977300
11/3/2023,63.6,65,63.5,65,2181800
11/6/2023,65,66.3,63.9,66,1795900
11/7/2023,65.8,67.8,65.099,66.1,1651000
11/8/2023,67.4,68,66.2,67.8,1719000
11/9/2023,69,70.3,68.7,68.7,1906500
11/10/2023,68.6,69.9,68.2,68.9,1264900
11/13/2023,69,70.1,67.6,68.6,1244000
11/14/2023,69.5,72.2,69.2,71,1697200
11/15/2023,72.5,73.3,70.8,71.1,995300
11/16/2023,71.1,72.5,70.9,71.1,646800
11/17/2023,70.3,71.9,70,70,1054100
11/20/2023,69,70.5,69,69.6,608200
11/21/2023,69.9,70.5,69,70,774200
11/22/2023,70,70.9,69.5,70.4,498800
11/23/2023,70.5,70.5,69.5,69.7,870700
11/24/2023,69.5,69.5,66.5,68.9,1703100
11/27/2023,69,69.7,67,67,456000
11/28/2023,67,68.3,66.8,67.5,914800
11/29/2023,68.5,70,67.5,70,704200
11/30/2023,70,70.8,69.4,70.2,412200
12/1/2023,70.3,70.5,69.1,70.2,622700
12/4/2023,70.6,71.2,69.5,70.6,1156200
12/5/2023,71,71.7,69.5,70.2,948300
12/6/2023,70.4,71.2,69.5,70.5,731000
12/7/2023,70.5,70.5,68.5,70.4,949000
12/8/2023,70,70.5,68.5,70.4,588900
12/11/2023,70.4,71,70.1,70.5,643800
12/12/2023,70.5,70.8,69.7,70.6,465800
12/13/2023,70.6,70.6,68.9,68.9,634400
12/14/2023,69.5,69.5,67.8,68.2,798700
12/15/2023,68.2,68.4,67.1,68,697900
12/18/2023,68.2,68.5,67.1,68.5,579900
12/19/2023,68.8,68.8,68,68.5,261100
12/20/2023,68.5,69,67.8,68.5,617400
12/21/2023,68.7,69,68,68,562800
12/22/2023,68,68.7,68,68.3,378000
12/25/2023,68.7,73,68.5,73,2434500
12/26/2023,73,73.8,71.5,71.5,1166200
12/27/2023,72.5,72.5,71.4,71.8,1056000
12/28/2023,71.8,73.3,71.6,72,1437100
12/29/2023,72.4,72.4,70.5,70.5,1460400
1/2/2024,70.8,72.2,70.7,71.7,930500
1/3/2024,72,72.3,71.2,72,750200
1/4/2024,72.4,72.7,71.1,71.7,1233100
1/5/2024,71.4,71.6,70.9,71.1,780500
1/8/2024,71.2,72,70.9,71.7,647900
1/9/2024,72.2,72.3,71.3,71.7,750500
1/10/2024,71.7,73.7,71.1,71.6,1487600
1/11/2024,72,72,70.8,71.5,813500
1/12/2024,71.5,71.5,69.5,70.3,1620500
1/15/2024,70.3,70.7,69.2,69.2,975400
1/16/2024,69.2,69.2,67.9,68.8,1140100
1/17/2024,69.3,70.6,68.9,69.7,530800
1/18/2024,69.6,69.7,68.5,69.4,999200
1/19/2024,69.6,69.6,68.8,69.3,914300
1/22/2024,68.7,69.3,68.7,68.9,598200
1/23/2024,68.9,70.4,68.9,70.1,1039000
1/24/2024,70.1,70.3,69.6,70.2,589100
1/25/2024,70.5,70.5,69.5,70,313300
1/26/2024,70.1,70.5,69.8,70.1,525600
1/29/2024,70.2,70.2,69.6,70,370700
1/30/2024,70.2,70.2,69.5,69.5,543400
1/31/2024,69.7,69.7,67.3,68.1,2657200
2/1/2024,68.1,69,68.1,69,398100
2/2/2024,69.2,69.2,68,68.8,897700
2/5/2024,69,69.8,68.5,68.8,1058300
2/6/2024,69,69.1,68.3,69,1005200
2/7/2024,69.2,70.3,69.1,69.5,1059600
2/15/2024,70,70.4,69.2,69.5,744700
2/16/2024,69.5,69.9,69.2,69.8,966200
2/19/2024,70.1,71.3,70.1,70.7,2038200
2/20/2024,71,72,70.2,72,1486900
2/21/2024,71.9,71.9,70.9,71.7,960100
2/22/2024,71.9,72,70.6,71.3,507200
2/23/2024,71.9,71.9,69.5,69.8,1136200
2/26/2024,70,74.5,69.5,74.1,3255400
2/27/2024,75.2,75.2,73.8,74.1,1800000
2/28/2024,74.3,76.3,74,75,1997800
2/29/2024,75.4,76,74,76,1596900
3/1/2024,76.4,81.2,75.2,80.5,2990100
3/4/2024,81.6,81.6,79.5,80.4,2141500
3/5/2024,80.4,80.4,79.1,80,1572000
3/6/2024,79.8,79.8,77.5,78.8,2200500
3/7/2024,78.8,80.3,78,80,2342600
3/8/2024,80,80.7,78.2,78.3,2473400
3/11/2024,78.5,78.7,75.8,77.6,2380000
3/12/2024,77.6,79.9,77,78.4,1869900
3/13/2024,79.3,82.3,78.8,80.6,2526800
3/14/2024,81.7,82.2,80.2,80.6,1814700
3/15/2024,80.3,80.5,79.3,80,1794500
3/18/2024,79.7,79.7,74.7,77.9,3034800
3/19/2024,77.1,78,76,77,1982800
3/20/2024,77,78.6,76.3,78,2052000
3/21/2024,79.6,79.6,77.6,78.4,1022500
