Date,Open,High,Low,Close,Volume
06/22/2021,31800,31900,31520,31590,2781900
06/23/2021,31520,32570,31520,31870,2574200
06/24/2021,31870,32220,31590,31730,2110700
06/25/2021,31660,32290,31380,31970,2572300
06/28/2021,32290,33060,32040,32920,6685100
06/29/2021,32990,33620,32710,32920,3945700
06/30/2021,32920,33310,32880,33170,4001800
07/01/2021,33340,33450,32880,33200,4601600
07/02/2021,33340,33520,32920,33030,4204700
07/05/2021,33030,33030,31730,32740,3489500
07/06/2021,32920,34110,30880,30880,6222400
07/07/2021,31240,32040,30600,31940,3943600
07/08/2021,31940,32390,31550,32150,2127400
07/09/2021,31730,32290,30880,31520,3587800
07/12/2021,31310,31310,29340,29480,6021800
07/13/2021,29830,30010,29160,29760,1982500
07/14/2021,29850,29980,28800,29910,1788900
07/15/2021,29530,30300,29500,29980,1793200
07/16/2021,30060,30200,29850,29850,1416400
07/19/2021,28870,29430,27850,27850,2960800
07/20/2021,27880,28800,27320,28800,2713600
07/21/2021,29070,29070,28440,28580,1157700
07/22/2021,28510,28870,28510,28800,1700900
07/23/2021,28720,29140,28240,28240,1799400
07/26/2021,28090,28330,27740,28090,1436600
07/27/2021,28370,28650,28200,28240,1428900
07/28/2021,28240,28440,28090,28440,1233300
07/29/2021,28650,28800,28510,28800,1179900
07/30/2021,29010,29040,28760,28870,2031500
08/02/2021,29500,30160,29500,29890,3954300
08/03/2021,29710,30450,29570,30450,2765600
08/04/2021,30480,30550,29980,30200,2140000
08/05/2021,29910,30550,29710,30160,2116600
08/06/2021,30160,30480,29910,30130,1868300
08/09/2021,29890,30300,29750,30300,1743800
08/10/2021,30380,30550,30230,30410,1867400
08/11/2021,30410,30970,30130,30270,2739100
08/12/2021,30450,30480,30060,30060,1709400
08/13/2021,29950,30200,29350,29890,2309600
08/16/2021,29750,30550,29500,30410,3286300
08/17/2021,30620,30620,30060,30160,1565300
08/18/2021,30130,30200,29850,29950,1514500
08/19/2021,29910,29910,29600,29850,1803900
08/20/2021,29910,30130,28090,28440,4363500
08/23/2021,28440,28650,27600,27600,2742300
