Date,Open,High,Low,Close,Volume
10/13/2022,61020,61180,59360,61180,298500
10/14/2022,61490,61810,60160,60630,416500
10/17/2022,60630,61810,59440,60550,358300
10/18/2022,61570,61570,59840,60630,632600
10/19/2022,60470,61650,60390,60630,443900
10/20/2022,60310,62890,60310,60630,328900
10/21/2022,60630,60630,56430,56430,797700
10/24/2022,56430,56500,52550,52550,581800
10/25/2022,51580,55780,50930,54160,527900
10/26/2022,54160,56500,54160,56260,370900
10/27/2022,56260,58370,55780,58200,207600
10/28/2022,58280,59410,57230,58120,242900
10/31/2022,58370,59010,54560,59010,340500
11/01/2022,59010,60630,58520,58850,269700
11/02/2022,57070,59250,57070,57640,122600
11/03/2022,56990,58610,56500,58610,223000
11/04/2022,58520,58610,55780,58610,276800
11/07/2022,58120,60060,55370,59410,510400
11/08/2022,58850,60550,57070,60550,283600
11/09/2022,60630,61030,59730,60550,324900
11/10/2022,60550,60790,56340,60550,603900
11/11/2022,60630,61840,59010,61030,512600
11/14/2022,60630,60630,58280,60220,338000
11/15/2022,59410,60550,56020,60550,900100
11/16/2022,56750,59410,56340,58200,635600
11/17/2022,58200,58850,54970,57400,712800
11/18/2022,56820,56820,54730,54880,549800
11/21/2022,55370,55370,53520,53840,317700
11/22/2022,53110,55460,52620,53840,664100
11/23/2022,53840,53910,52550,53430,348500
11/24/2022,53350,53430,49710,51970,868200
11/25/2022,51970,51970,48340,48340,599600
11/28/2022,49060,51250,47610,50520,523200
11/29/2022,50610,52700,50610,52380,424600
11/30/2022,52460,54970,52140,54970,531600
12/01/2022,54970,55940,52940,53110,712200
12/02/2022,52550,54560,51730,54560,468500
12/05/2022,55050,55780,53350,54560,450700
12/06/2022,54160,58370,52700,58370,1739900
12/07/2022,58760,59090,57400,58200,615700
12/08/2022,58200,58370,54880,56340,1321800
12/09/2022,54560,56580,54560,56580,568900
12/12/2022,56580,59900,56260,57880,631400
12/13/2022,57790,58200,57150,57400,396000
12/14/2022,57400,58610,56430,58040,369100
12/15/2022,57230,57790,56500,57310,438900
12/16/2022,57070,57400,55210,57400,1122100
12/19/2022,56580,58930,56260,57400,690100
12/20/2022,56990,57310,53430,56910,900000
12/21/2022,56500,56500,53430,54970,420100
12/22/2022,54970,55210,52550,55210,866100
12/23/2022,54970,55610,53430,55610,338000
12/26/2022,54400,54490,53270,54080,405400
12/27/2022,52220,53760,52220,53760,51100
12/27/2022,53190,55780,53190,55780,470300
12/28/2022,55780,56430,54810,56430,557100
12/29/2022,56020,56020,54810,55610,289500
12/30/2022,55370,56430,55050,56430,565900
01/03/2023,56340,58690,56020,58200,1342900
01/04/2023,58610,59410,57640,57640,409600
01/05/2023,57720,58200,56990,57550,280100
01/06/2023,57880,57960,54640,56180,471100
01/09/2023,56260,56750,55370,55460,210400
01/10/2023,55460,55460,53910,54640,307900
01/11/2023,54640,55460,54640,54730,192500
01/12/2023,55370,57640,54560,56500,384400
01/13/2023,56990,56990,55780,55780,255600
01/16/2023,55530,56180,55460,55610,273000
01/17/2023,56430,56430,55130,55530,356900
01/18/2023,55530,55940,54970,55610,216600
01/19/2023,55700,57310,55700,56580,484200
01/27/2023,56820,57400,56260,56260,347300
01/30/2023,55850,57310,55850,56340,536600
01/31/2023,56500,58040,56500,57310,876100
02/01/2023,57790,57960,55370,55530,684600
02/02/2023,55780,55780,54160,54160,470400
02/03/2023,54160,55130,54000,54970,277500
02/06/2023,55460,55940,54970,55460,138000
02/07/2023,55460,56430,54160,54160,486400
02/08/2023,54810,54880,51820,52870,658800
02/09/2023,53590,55530,53190,54970,513600
02/10/2023,55610,55610,52700,53840,164000
02/13/2023,53840,53840,50120,50120,577900
02/14/2023,51000,51820,50760,51250,414100
02/15/2023,50930,52060,50850,51580,161900
02/16/2023,51580,51970,51250,51650,107100
02/17/2023,51730,52220,51410,51820,112200
02/20/2023,52220,52550,51410,52550,338700
02/21/2023,53110,53910,51970,52140,274900
02/22/2023,52060,52140,50680,50680,298500
02/23/2023,50610,50680,47700,48500,591700
02/24/2023,49880,49880,47770,48180,258100
02/27/2023,48090,48090,45180,45270,457400
02/28/2023,45430,47370,44620,45270,555300
03/01/2023,45350,46240,44940,46150,423900
03/02/2023,46400,46640,45670,45760,107000
03/03/2023,45590,46400,45590,46000,264300
03/06/2023,46000,46480,44790,45590,326700
03/07/2023,45670,45670,44620,44940,390700
03/08/2023,44940,44940,43240,44860,252800
03/09/2023,44860,45830,44860,45670,308000
03/10/2023,44940,46400,44940,46000,334800
03/13/2023,45510,45670,45180,45270,316600
03/14/2023,45430,45510,43650,44460,415800
03/15/2023,44860,45670,44460,45510,446700
03/16/2023,45350,45430,44790,45110,202700
03/17/2023,45350,46880,44860,46880,1064700
03/20/2023,46320,46320,45270,45270,316300
03/21/2023,45760,45760,44460,45350,195000
03/22/2023,45350,45430,45110,45180,71400
03/23/2023,44620,44790,44380,44380,238000
03/24/2023,45110,45110,44540,44540,172000
03/27/2023,44700,44940,43820,43820,224300
03/28/2023,43820,44380,43650,43820,268500
03/29/2023,44060,44060,43090,43090,240600
03/30/2023,43410,43570,43090,43240,140800
03/31/2023,43090,43330,43090,43330,96400
04/03/2023,43650,43730,43240,43490,203600
04/04/2023,44460,45760,44060,45670,481700
04/05/2023,45430,45760,45030,45030,168000
04/06/2023,45110,45590,44540,44700,308700
04/07/2023,44540,44700,44210,44300,78600
04/10/2023,44460,45430,44140,44540,343600
04/11/2023,45030,46320,45030,45830,682300
04/12/2023,46640,46640,45510,45590,341900
04/13/2023,45760,46000,45270,45430,340400
04/14/2023,45430,47290,45430,46150,1025300
04/17/2023,46240,48090,46080,48090,1167900
04/18/2023,48420,49710,48420,48990,1103000
04/19/2023,48910,49390,47850,47940,709900
04/20/2023,48740,50520,48180,50120,912700
04/21/2023,49550,50120,48910,49550,594900
04/24/2023,48990,49960,48180,48500,572800
04/25/2023,48580,49470,47700,48180,460400
04/26/2023,48500,48580,47210,47530,479300
04/27/2023,47770,48740,47700,48500,435800
04/28/2023,48180,49060,48180,48500,408300
05/04/2023,48740,48740,48020,48580,413300
05/05/2023,48180,50280,48180,49790,536500
05/08/2023,49790,50520,49310,50030,361500
05/09/2023,50030,50030,48990,49150,261700
05/10/2023,48990,49640,48990,49310,187500
05/11/2023,49960,50360,49060,49060,264100
05/12/2023,49550,49550,48670,48740,326400
05/15/2023,48740,49150,47850,47940,636300
05/16/2023,48020,48090,46880,46880,344700
05/17/2023,46480,48020,46400,46400,484800
05/18/2023,47050,47210,46480,46640,268400
05/19/2023,47050,47050,45830,46480,382900
05/22/2023,46480,46640,45830,46150,621500
05/23/2023,46080,46730,46000,46080,292500
05/24/2023,46150,46730,46080,46320,436300
05/25/2023,46240,46320,45670,46080,352100
05/26/2023,46080,46480,45910,46480,295600
05/29/2023,46800,47770,46240,46970,588500
05/30/2023,47450,47610,46640,47210,519500
05/31/2023,46970,47610,46800,47370,560200
06/01/2023,47450,48500,47370,47770,664400
06/02/2023,48420,48420,47050,47120,788100
06/05/2023,47290,49470,47120,49150,1193700
06/06/2023,49230,49880,48670,49060,639000
06/07/2023,49230,49710,48340,49060,777600
06/08/2023,49060,50680,48820,49310,1150200
06/09/2023,49310,49710,48500,48910,644900
06/12/2023,49310,50440,48990,50440,993700
06/13/2023,50850,50930,49960,50120,678000
06/14/2023,50440,50440,48990,49060,710600
06/15/2023,48910,49470,48340,49470,572100
06/16/2023,49710,49960,48500,48500,707300
06/19/2023,48580,48990,48090,48580,447800
06/20/2023,48580,49470,48580,49470,275500
06/21/2023,49960,49960,49310,49640,481800
06/22/2023,49790,51490,49790,51410,1731800
06/23/2023,51650,52460,51580,52460,1143700
06/26/2023,52940,52940,51490,52460,716300
06/27/2023,52870,53190,52140,52550,555600
06/28/2023,52550,53670,52300,52940,650400
06/29/2023,52550,53190,52220,52550,693500
06/30/2023,52380,52700,51730,52550,836500
07/03/2023,52870,56180,52870,56180,3023500
07/04/2023,56180,57550,56180,57400,1268300
07/05/2023,57400,58610,56580,57640,1070100
07/06/2023,58120,58120,56430,57790,741000
07/07/2023,57400,60630,57400,59820,1179600
07/10/2023,60310,61190,59820,61190,648500
07/11/2023,61110,61190,59250,59410,1295000
07/12/2023,59730,60460,59010,59900,737600
07/13/2023,59820,60950,59820,60220,465100
07/14/2023,60220,61280,59660,60460,723800
07/17/2023,60060,62730,59820,62400,968800
07/18/2023,62250,62400,60630,61280,619100
07/19/2023,61760,61760,59250,59250,759700
07/20/2023,59250,60630,59170,60380,864600
07/21/2023,60380,61030,59660,60870,384300
07/24/2023,60870,61520,59490,60380,735800
07/25/2023,60380,61520,59900,60140,709800
07/26/2023,60140,60950,59900,60310,517900
07/27/2023,60310,61840,60060,61670,1294800
07/28/2023,62160,62570,60870,61350,771000
07/31/2023,62160,63290,61030,61030,1009700
08/01/2023,61190,63050,60950,61600,1022300
08/02/2023,61600,62970,60870,62890,1008400
08/03/2023,63050,64510,62640,62640,978800
08/04/2023,62640,62730,61520,61920,881000
08/07/2023,62160,63130,61840,63130,809400
08/08/2023,63860,64430,62250,62570,724900
08/09/2023,62640,63860,62320,63050,726300
08/10/2023,63050,63050,60870,60870,980500
08/11/2023,60870,61190,58280,60380,1148700
08/14/2023,60630,60630,59250,60630,945800
08/15/2023,60870,61280,59980,60790,688000
08/16/2023,60630,60790,59820,59820,641500
08/17/2023,59730,59730,58610,59010,1013600
08/18/2023,58280,58370,55130,57400,1620000
08/21/2023,56580,58200,55850,57400,546400
08/22/2023,56670,57310,55210,56500,679500
08/23/2023,57400,57400,55780,56500,302400
08/24/2023,57150,58610,56260,58610,723800
08/25/2023,59340,61840,58850,60460,1784400
08/28/2023,60790,61670,60630,61350,682000
08/29/2023,61430,61670,60700,61030,832100
08/30/2023,61030,63050,61030,62570,1375500
08/31/2023,63370,63370,62570,62570,759200
09/05/2023,63700,63700,61840,62320,1091800
09/06/2023,62320,63610,62000,63370,1052900
09/07/2023,64430,66280,63940,64670,1608100
09/08/2023,64750,65640,64670,64670,1329900
09/11/2023,65640,66280,60140,62570,1995600
09/12/2023,62570,64190,62080,64190,782800
09/13/2023,65480,65800,63540,63860,961400
09/14/2023,63130,64099,62250,62730,879400
09/15/2023,63780,63780,62320,62400,676800
09/18/2023,62490,65480,62490,65480,1396700
09/19/2023,65800,65880,64019,65550,765200
09/20/2023,65550,69760,65550,67900,1681000
09/21/2023,67900,69520,67580,67740,1034700
09/22/2023,66690,69520,65880,67740,2350100
09/25/2023,67100,67250,63050,63050,1632200
09/26/2023,60790,62970,60700,60950,1731700
09/27/2023,60700,62320,60460,62320,957300
09/28/2023,62890,63050,61840,62640,655700
09/29/2023,62890,64430,62730,63780,1119200
10/02/2023,65069,66610,64260,65480,898600
10/03/2023,64670,66040,63460,65230,1199200
10/04/2023,63220,65720,63220,65069,962300
10/05/2023,65550,67420,64830,65310,1236500
10/06/2023,65310,65880,63860,65800,821100
10/09/2023,66200,66850,65160,65880,944900
10/10/2023,66280,68070,65400,66280,1723800
10/11/2023,66280,66770,65960,66770,676900
10/12/2023,67490,67490,65480,65960,833500
10/13/2023,65480,66280,65069,66280,755500
10/16/2023,66520,66520,65160,65310,560800
10/17/2023,65310,65720,61430,61430,1327000
10/18/2023,62250,62250,57150,58760,1672900
10/19/2023,58850,59090,56670,56990,974100
10/20/2023,56990,60460,54970,60460,921600
10/23/2023,60140,60460,57880,58370,471200
10/24/2023,59010,59010,57400,58610,391500
10/25/2023,58610,59730,58280,59010,364000
10/26/2023,58120,58120,54880,57400,1101900
10/27/2023,57400,57550,55370,56580,290700
10/30/2023,55610,56500,54400,54400,426100
10/31/2023,54400,54560,50850,50930,821900
11/01/2023,50930,52620,50610,52620,538700
11/02/2023,53350,56260,53030,54560,533200
11/03/2023,55050,55780,54080,55780,471500
11/06/2023,55780,56180,55370,56180,267100
11/07/2023,56180,56180,54640,54880,368000
11/08/2023,55210,58200,55050,58200,510000
11/09/2023,57790,58930,57070,57070,751300
11/10/2023,56580,56990,55780,55850,655900
11/13/2023,56990,57640,56180,56500,405500
11/14/2023,57640,57640,56100,56750,454000
11/15/2023,57400,59250,57310,59010,1421800
11/16/2023,58930,60310,58440,59250,564800
11/17/2023,58850,59010,56180,57470,868700
11/20/2023,55780,57230,55780,56580,527800
11/21/2023,57310,57400,56750,57400,539000
11/22/2023,57400,58520,56820,57400,573800
11/23/2023,57400,58200,56180,56180,796600
11/24/2023,56500,56580,54810,56180,664900
11/27/2023,56100,56260,55130,55210,265900
11/28/2023,55210,55290,53910,55210,471400
11/29/2023,55530,55780,55210,55210,301100
11/30/2023,55370,55700,53350,53350,696700
12/01/2023,54160,54810,54160,54560,283200
12/04/2023,54730,56180,54730,55610,930200
12/05/2023,55700,57790,55700,57400,1405500
12/06/2023,57790,61350,57470,61350,2765700
12/07/2023,61430,61840,60060,61280,1502200
12/08/2023,61280,61600,60310,60550,1085000
12/11/2023,61350,62080,60550,61280,1170200
12/12/2023,61280,61840,61030,61600,482800
12/13/2023,61760,62080,60630,61110,928100
12/14/2023,61430,61430,59340,59580,801200
12/15/2023,59580,59820,58520,58930,930400
12/18/2023,59490,59490,56670,56670,965400
12/19/2023,56670,58370,56670,58200,1374900
12/20/2023,58200,58280,57640,57960,348400
12/21/2023,57640,59410,57550,59340,626700
12/22/2023,59340,59410,58520,58520,415800
12/25/2023,59340,59660,58520,59250,890500
12/26/2023,59980,60060,59660,60060,685200
12/27/2023,59980,60220,59580,59980,410100
12/28/2023,59820,60310,59490,60140,499300
12/29/2023,60550,60550,59980,60140,384900
01/02/2024,60140,60870,60140,60790,653700
01/03/2024,60790,61110,60460,61030,972700
01/04/2024,62660,62660,61600,61790,861100
01/05/2024,62080,64599,61790,64310,800500
01/08/2024,64019,64890,63440,64890,631500
01/09/2024,64890,64890,63830,64120,436800
01/10/2024,64120,64410,62270,63050,359700
01/11/2024,62950,63050,62180,62760,273200
01/12/2024,62860,64700,62860,63440,776000
01/15/2024,63440,63920,62080,62080,285300
01/16/2024,62080,62660,61890,62570,277000
01/17/2024,62950,63830,62270,62470,282200
01/18/2024,62760,63050,62080,62270,331800
01/19/2024,62950,63150,62080,62080,556000
01/22/2024,62370,62370,61300,62080,582500
01/23/2024,61690,62080,61600,61600,624600
01/24/2024,61600,61600,60720,60720,1046900
01/25/2024,60720,61600,60720,60920,307900
01/26/2024,61600,62570,61500,61790,821500
01/29/2024,61600,61980,61600,61600,392700
01/30/2024,61600,62760,61300,62760,674000
01/31/2024,63050,63240,61790,61790,481200
02/01/2024,61980,62570,61690,62570,462300
02/02/2024,62760,63540,61980,63340,843500
02/05/2024,63050,63540,62950,63440,453900
02/06/2024,63830,63920,63440,63630,433100
02/07/2024,63830,64120,63830,63830,467300
02/15/2024,64019,64019,63540,63830,683700
02/16/2024,63630,65379,63630,64700,703200
02/19/2024,65200,65200,64400,65000,708200
02/20/2024,65000,65000,64099,64099,1050800
02/21/2024,64000,64000,63100,63700,955100
02/22/2024,63600,64700,63500,64200,584700
02/23/2024,64700,66800,64500,64599,2037400
02/26/2024,65300,69100,64900,69100,2844300
02/27/2024,70300,71200,69500,70700,1426100
02/28/2024,70900,71700,69600,71400,1989400
02/29/2024,71200,73500,70600,73500,1498500
03/01/2024,74000,74000,72500,73600,981500
03/04/2024,75000,75000,72500,73300,1337200
03/05/2024,72900,74200,72400,73300,968000
03/06/2024,73300,74500,72600,74500,999300
03/07/2024,74200,76500,73500,76500,1214900
03/08/2024,76500,76700,74700,74900,1462400
03/11/2024,74300,77800,74300,74800,1435800
03/12/2024,73500,76400,73200,74900,940500
03/13/2024,76000,79900,75400,78100,1228500
03/14/2024,78100,78200,76700,77000,1227200
03/15/2024,77000,78400,75500,77100,1161300
03/18/2024,77200,78200,71800,77000,1968700
03/19/2024,77800,77800,75000,77200,767800
03/20/2024,77700,77700,75700,76700,477500
03/21/2024,77500,79500,76200,76300,1267800
03/22/2024,76300,78400,75600,77300,996900
03/25/2024,77300,77300,75500,75500,962500
