Date,Open,High,Low,Close,Volume
04/28/2021,27600,27900,27340,27530,3463300
04/29/2021,27530,28090,27490,28090,4900200
05/04/2021,27680,29060,27600,28160,5636800
05/05/2021,28430,28580,27980,28280,4501300
05/06/2021,28540,28840,28050,28200,5484200
05/07/2021,27900,28280,27230,27300,5454900
05/10/2021,27000,27340,26780,26850,5031900
05/11/2021,26850,27300,26180,26930,8267800
05/12/2021,26700,27980,26590,27300,4454500
05/13/2021,27300,27680,26930,26930,3601500
05/14/2021,26930,27080,26550,26550,4400600
05/17/2021,26330,26480,25160,25350,8820600
05/18/2021,25050,25130,24000,24230,9841800
05/19/2021,24230,25430,24230,24380,3639800
05/20/2021,24380,24750,22760,23030,7611200
05/21/2021,22580,24600,22500,24600,7281300
05/24/2021,25130,25840,25090,25800,5599400
05/25/2021,25800,25880,25160,25280,4742300
05/26/2021,24750,25130,24380,24980,5317100
05/27/2021,24600,25500,24410,24830,4791300
05/28/2021,25280,25610,24830,25350,5716600
05/31/2021,25130,25160,24680,24980,4001000
06/01/2021,24830,24980,24380,24600,3878600
06/02/2021,24380,24980,23780,24980,5832900
06/03/2021,25350,25350,24830,25200,5682200
06/04/2021,25500,26630,25430,26630,10763800
06/07/2021,27110,27110,26330,26890,8454600
06/08/2021,26850,27230,25350,25760,6648700
06/09/2021,25500,26630,24860,26250,7738800
06/10/2021,26250,26400,25350,25350,4046700
06/11/2021,25350,25880,25350,25800,3616100
06/14/2021,25800,26960,25350,26550,11167200
06/15/2021,26930,28390,26780,28390,20874800
06/16/2021,28500,29140,27830,28090,8446000
06/17/2021,27600,29480,27380,29210,14589100
06/18/2021,29250,29850,28730,28880,12271200
06/21/2021,28880,29100,28200,28310,11366400
06/22/2021,28540,29590,28430,29250,11972000
06/23/2021,29100,29180,27750,28730,7318800
06/24/2021,28880,29480,28090,28950,11116500
06/25/2021,28880,29250,28350,29250,7413000
06/28/2021,29780,30300,29510,30110,14974900
06/29/2021,30150,30150,29400,29850,7427200
06/30/2021,29780,29780,28800,28800,7614800
07/01/2021,28800,29630,28130,29630,15430700
07/02/2021,29810,30750,29480,29740,15753700
07/05/2021,29510,29510,28350,28760,13504000
07/06/2021,28610,28880,26780,26780,20266000
07/07/2021,26630,27300,25500,26400,12448900
07/08/2021,26440,27150,25580,25840,8128200
07/09/2021,25430,25880,24040,24150,15213200
07/12/2021,23480,24150,22460,23250,13624800
07/13/2021,24000,24380,23250,24380,6276800
07/14/2021,24530,24710,23590,24000,7449100
07/15/2021,23660,24530,23660,24490,5110500
07/16/2021,24680,25130,24040,24530,6722100
07/19/2021,23780,24150,22880,22880,8402600
07/20/2021,23250,24380,22800,24380,7080700
07/21/2021,24380,24680,23960,24340,3915300
07/22/2021,24300,25160,24080,24830,9915000
07/23/2021,24710,25050,24080,24080,8336600
07/26/2021,24000,24530,23630,24380,5868800
07/27/2021,24750,24980,24380,24450,5489500
07/28/2021,24450,26030,24380,25430,13116800
07/29/2021,25730,26060,25430,25580,6737600
07/30/2021,25540,26030,25350,25840,7177300
08/02/2021,25500,26630,25500,25910,7914800
08/03/2021,25910,26180,25500,25950,6876300
08/04/2021,26180,26630,25880,26210,10341400
08/05/2021,26140,26850,25990,26510,7524300
08/06/2021,26510,27710,26330,26630,12916500
08/09/2021,26850,27380,26850,27380,9683300
08/10/2021,27680,27750,26630,26850,14777600
08/11/2021,26630,26810,25730,25800,22981300
08/12/2021,25690,26930,25690,26180,10831400
08/13/2021,26250,26850,26180,26850,8110400
08/16/2021,26960,28350,26850,27860,19650000
08/17/2021,27860,28280,27380,27380,8973900
08/18/2021,27150,27830,27150,27490,8055500
08/19/2021,27450,28130,27380,27900,9975000
08/20/2021,27980,28730,26330,27450,22535900
08/23/2021,27380,28050,27000,27000,9827200
08/24/2021,27000,27450,26660,26930,8183900
08/25/2021,26930,27300,26590,27150,6158600
08/26/2021,27380,28690,27150,27900,18245200
08/27/2021,27750,29630,27750,29550,24488900
08/30/2021,30340,30750,30000,30110,12960400
08/31/2021,30000,32210,29810,31950,25984800
09/01/2021,31430,32700,31430,31880,13869800
09/06/2021,32250,33260,31350,31350,13157200
09/07/2021,31580,32180,31200,31880,14948900
09/08/2021,31880,33380,31540,32700,14725800
09/09/2021,32700,33150,32439,32780,6723400
09/10/2021,32780,33190,31880,32250,9950600
09/13/2021,32250,32250,30380,30380,28508600
09/14/2021,30380,31430,30230,31130,10182200
09/15/2021,30600,31800,30530,31430,5724200
09/16/2021,31350,32590,31240,32030,9556000
09/17/2021,32030,32479,31540,31690,10781800
09/20/2021,31950,32250,30750,30750,10871600
09/21/2021,30000,32030,30000,31880,15660900
09/22/2021,31880,32549,31430,32250,10194400
09/23/2021,34500,34500,33380,33410,27213100
09/24/2021,33490,33980,32810,33110,10294300
09/27/2021,33110,33230,31130,31130,14410400
09/28/2021,31130,33150,31130,33110,13163700
09/29/2021,32930,33450,32400,32810,6814000
09/30/2021,32630,33150,32509,32630,4766300
10/01/2021,32330,32960,31880,32030,9843500
10/04/2021,31880,32700,31350,32030,9379600
10/05/2021,32250,33300,32030,33110,8329500
10/06/2021,33300,34050,33150,33230,10001100
10/07/2021,33230,35180,33150,34500,15893100
10/08/2021,34800,34880,34160,34200,6604900
10/11/2021,34280,34730,33900,33980,6658200
10/12/2021,34130,34430,33830,34050,7955000
10/13/2021,34130,34840,34130,34580,8259900
10/14/2021,34650,35140,34200,34280,9685100
10/15/2021,34350,34460,33080,33900,21144200
10/18/2021,33900,34280,32890,32890,17107300
10/19/2021,32630,33380,32250,32700,10021900
10/20/2021,33000,33000,31990,32330,10295600
10/21/2021,32330,32850,31990,31990,10620800
10/22/2021,31990,33110,31990,32740,11943900
10/25/2021,33040,33710,32740,32740,9807000
10/26/2021,32250,33750,31990,33680,14305600
10/27/2021,33940,36000,33680,36000,31886600
10/28/2021,36380,36860,35630,36230,12390300
10/29/2021,36230,37390,36000,36490,10034900
11/01/2021,36710,37350,36080,36750,10961800
11/02/2021,36830,39000,36600,38700,11208400
11/03/2021,39380,39380,36000,36000,24186500
11/04/2021,36000,36710,35330,36490,10749300
11/05/2021,36490,37200,35810,36750,11038800
11/08/2021,36830,37430,36450,36830,8202600
11/09/2021,36860,38700,36640,37880,12628400
11/10/2021,37880,38180,37280,38180,8561000
11/11/2021,38630,40800,38480,39750,19834200
11/12/2021,40500,40730,39380,40200,8713100
11/15/2021,40650,40800,37390,40350,12565100
11/16/2021,39380,40350,38100,39000,15680200
11/17/2021,39000,39680,38700,39150,6275100
11/18/2021,39600,40650,38850,40130,9937400
11/19/2021,40350,40350,37350,37500,16233200
11/22/2021,37130,37200,34880,34880,17157800
11/23/2021,34950,36340,34800,36000,8732700
11/24/2021,36380,37130,36380,36380,6863900
11/25/2021,36750,37430,36380,37280,6461200
11/26/2021,37500,37500,36150,36190,8784600
11/29/2021,35250,36980,35250,36450,7068300
11/30/2021,36980,38630,36830,37500,12216700
12/01/2021,37800,38550,37650,37650,6459500
12/02/2021,37950,38780,37800,38550,9239000
12/03/2021,38630,39380,38250,38330,12890800
12/06/2021,38330,38700,35660,36750,11249200
12/07/2021,37580,38400,37050,38180,6579600
12/08/2021,38480,40800,37950,39750,17426000
12/09/2021,39750,40800,39750,40200,5831100
12/10/2021,40130,41630,39750,41100,11856600
12/13/2021,41400,42750,41250,41700,7823400
12/14/2021,41630,42750,40650,42150,10198400
12/15/2021,41930,42380,41100,41780,7998200
12/16/2021,41780,42980,41550,42450,8366100
12/17/2021,42380,42900,41700,42750,10226200
