Date,Open,High,Low,Close,Volume
02/05/2021,12470,12730,12440,12730,3084000
02/08/2021,12700,12730,12070,12380,3918400
02/09/2021,12470,12730,12300,12730,3156000
02/17/2021,12830,13420,12730,13420,4203900
02/18/2021,13420,13630,13210,13470,4632300
02/19/2021,13260,13600,13150,13500,4034000
02/22/2021,13500,13830,13500,13630,6535800
02/23/2021,13520,13870,13470,13700,4611000
02/24/2021,13740,13810,13300,13430,4438700
02/25/2021,13550,13570,13100,13470,4931000
02/26/2021,13210,13420,13170,13280,4328500
03/01/2021,13370,13630,13370,13630,3271800
03/02/2021,13780,14260,13680,14100,8274900
03/03/2021,14130,14420,14000,14230,5701400
03/04/2021,14210,14260,13630,13830,4433800
03/05/2021,13830,13900,13520,13650,5045400
03/08/2021,13830,13900,13650,13700,2950800
03/09/2021,13650,13780,13340,13700,2548600
03/10/2021,13700,13830,13520,13780,2806700
03/11/2021,14000,14050,13780,13940,3621700
03/12/2021,14000,14180,13970,14080,4051500
03/15/2021,14080,14160,14030,14080,2840700
03/16/2021,14160,14210,14000,14160,4549400
03/17/2021,14210,14570,14210,14530,7798100
03/18/2021,14690,14690,14260,14530,7237000
03/19/2021,14420,14470,14230,14340,4935200
03/22/2021,14340,14340,14100,14230,3963200
03/23/2021,14230,14230,13900,14000,3947000
03/24/2021,13780,13900,13210,13470,5338200
03/25/2021,13470,13680,13420,13520,4130500
03/26/2021,13470,13700,13100,13600,4007600
03/29/2021,13740,13830,13570,13740,3149300
03/30/2021,13780,13910,13650,13830,4092000
03/31/2021,14050,14160,13900,13940,3883700
04/01/2021,14050,14210,13940,14160,3531500
04/02/2021,14290,14470,14260,14400,6221100
04/05/2021,14950,14950,14560,14600,5898700
04/06/2021,14600,14690,14370,14570,5343500
04/07/2021,14600,14690,14470,14660,4333600
04/08/2021,14790,14890,14730,14820,5669400
04/09/2021,14870,14870,14730,14790,3890400
04/12/2021,14840,14840,14260,14730,9500100
04/13/2021,14950,14950,14530,14600,5844900
04/14/2021,14600,14730,14440,14730,2954300
04/15/2021,14730,14730,14440,14440,4656800
04/16/2021,14370,14470,14000,14080,4639500
04/19/2021,14420,14420,14080,14420,3695000
04/20/2021,14560,14570,14290,14370,3470400
04/22/2021,14370,14370,13900,13900,4280300
04/23/2021,13900,14230,13740,14210,4256300
04/26/2021,14210,14310,13780,14000,3955800
04/27/2021,14000,14230,13740,14160,3175700
04/28/2021,14160,14230,14100,14180,2933300
04/29/2021,14180,14500,14180,14400,4836700
05/04/2021,14080,14420,14050,14370,4476200
05/05/2021,14420,15370,14420,15350,17394400
05/06/2021,15480,15550,15100,15210,5442700
05/07/2021,15000,16110,15000,15840,15743900
05/10/2021,15740,16500,15740,16270,9105400
05/11/2021,16270,16370,15840,15840,5377400
05/12/2021,15740,16010,15580,15960,9313400
05/13/2021,15960,16400,15900,16010,9057200
05/14/2021,16270,16640,16110,16490,7556800
05/17/2021,16620,16840,16270,16450,8422100
05/18/2021,16450,16490,16110,16170,7207100
05/19/2021,16170,16660,16140,16620,7076700
05/20/2021,16620,17060,16370,16900,9768400
05/21/2021,16900,17220,16750,16840,5745200
05/24/2021,16840,16960,16690,16770,5478200
05/25/2021,16640,17170,16640,17170,5954400
05/26/2021,17320,17450,17110,17320,4418200
05/27/2021,17430,17630,16840,16900,6586700
05/28/2021,17010,17430,16840,17350,6061000
05/31/2021,17430,17900,17110,17850,10124400
06/01/2021,17960,18490,17960,18110,5188000
06/02/2021,17960,18170,17700,17960,4972900
06/03/2021,18250,19120,18110,18900,8524500
06/04/2021,18960,19020,18490,18730,9321600
06/07/2021,18860,18960,17960,18300,6948800
06/08/2021,18300,18300,17060,17060,6496800
06/09/2021,17060,17880,16370,17630,5641300
06/10/2021,17590,17960,17170,17280,4044400
06/11/2021,17320,18360,17280,18200,6158200
06/14/2021,18230,18270,17960,18010,4570000
06/15/2021,18010,18800,17960,18360,5603100
06/16/2021,18070,18360,17480,17850,3846900
06/17/2021,17280,17880,17280,17750,4396000
06/18/2021,18010,18250,17850,18100,3838700
06/21/2021,17940,17980,17700,17770,2916200
06/22/2021,17850,18270,17750,18140,4849100
06/23/2021,18330,18330,18100,18100,3058700
06/24/2021,18100,18360,17980,18100,2880700
06/25/2021,18200,18640,18100,18640,4996600
06/28/2021,18990,19060,18860,19020,5338200
06/29/2021,18930,19120,18750,18960,4712300
06/30/2021,18960,19020,18750,18750,3412100
07/01/2021,18640,19250,18640,19250,5516400
07/02/2021,19280,19700,19280,19650,4656100
07/05/2021,19970,19970,19280,19750,5016800
07/06/2021,19860,20020,18380,18490,5052000
07/07/2021,18750,19280,18270,19280,6200500
07/08/2021,19230,19380,18900,18990,3761000
07/09/2021,18590,19060,18430,18490,3486500
07/12/2021,18380,18590,17190,17850,6482700
07/13/2021,18010,18070,17320,17940,2913100
07/14/2021,17930,17950,16950,17240,2836700
07/15/2021,17050,17710,17050,17530,2865600
07/16/2021,17840,17840,17500,17660,2882400
07/19/2021,17340,17340,16480,16840,3417800
07/20/2021,16840,17690,16520,17630,2367200
07/21/2021,17580,17690,16920,17000,2616400
07/22/2021,16900,17210,16900,17110,2413500
07/23/2021,17050,17530,17030,17080,4160600
07/26/2021,17080,17210,16740,17160,1469100
07/27/2021,17210,17370,17000,17160,3511000
07/28/2021,17310,17430,17180,17370,3266600
07/29/2021,17580,17660,17430,17630,2044800
07/30/2021,17690,17900,17580,17790,3336400
08/02/2021,17790,18190,17630,18060,3782400
08/03/2021,18060,18430,17970,18430,3680900
08/04/2021,18480,18630,18370,18500,3243000
08/05/2021,18350,18770,18260,18740,3369900
