Date,Open,High,Low,Close,Volume
10/25/2022,14390,15000,13630,14580,1845500
10/26/2022,14660,14760,14120,14420,787200
10/27/2022,14540,15080,14120,15080,2130200
10/28/2022,15220,15560,14920,14920,2309700
10/31/2022,15040,15080,14460,14840,1229300
11/01/2022,15080,15480,15000,15260,5002300
11/02/2022,15260,16100,15220,15680,9637500
11/03/2022,15560,15760,15340,15380,4351300
11/04/2022,15140,15380,14320,14960,6769700
11/07/2022,14580,14920,13940,13970,5978300
11/08/2022,13630,14120,13600,14050,3446300
11/09/2022,13900,14320,13710,13940,2685200
11/10/2022,13630,13780,13000,13260,5652800
11/11/2022,13480,13600,12500,13260,4915500
11/14/2022,12920,13370,12410,13180,4054300
11/15/2022,12880,13030,12270,12880,4764800
11/16/2022,12310,13740,12310,13630,3635900
11/17/2022,13940,14240,13780,13970,3260100
11/18/2022,13970,14080,13560,13940,2573700
11/21/2022,14020,14320,13900,14020,2445900
11/22/2022,13900,14390,13740,13780,4852700
11/23/2022,13940,13940,13560,13560,1916000
11/24/2022,13480,13600,13260,13520,2192100
11/25/2022,13780,13860,13630,13860,3619400
11/28/2022,14200,14620,13940,14420,6155300
11/29/2022,14500,14620,14080,14360,5562500
11/30/2022,14500,15340,14360,15340,11706100
12/01/2022,15790,15860,15110,15140,10026300
12/02/2022,15040,16200,15000,16200,8818700
12/05/2022,16660,16850,16250,16590,8779600
12/06/2022,16620,16660,15450,15450,11257500
12/07/2022,15450,15680,15140,15480,4991800
12/08/2022,15820,16500,15600,15860,6289200
12/09/2022,15900,16020,15600,15860,5121700
12/12/2022,15900,16129,15380,15420,4647500
12/13/2022,15340,15720,15140,15720,5059500
12/14/2022,15820,15900,15600,15600,5267900
12/15/2022,15680,16280,15600,15900,5964300
12/16/2022,15680,15980,15680,15760,4733700
12/19/2022,15790,16320,15720,15720,5531100
12/20/2022,15640,15720,14800,14920,5751300
12/21/2022,15000,15300,14240,14920,3331700
12/22/2022,15140,15300,14760,15110,2194100
12/23/2022,15040,15110,14700,14880,1624300
12/26/2022,14880,15000,13860,13900,3330600
12/27/2022,13860,14240,13860,14050,724500
12/27/2022,14050,14390,13900,14390,1879500
12/28/2022,14280,14580,14120,14390,1704100
12/29/2022,14200,14540,14200,14320,1375100
12/30/2022,14460,14580,14320,14390,1426000
01/03/2023,14360,15080,14360,15080,2386500
01/04/2023,15140,15450,15000,15080,2527100
01/05/2023,15080,15260,15040,15220,1760900
01/06/2023,15300,15790,15140,15600,5142600
01/09/2023,15760,16400,15760,16020,4565900
01/10/2023,16059,16200,15790,16020,3781600
01/11/2023,16280,16280,16059,16059,4154100
01/12/2023,16020,16620,16020,16500,4931600
01/13/2023,16810,17130,16590,16700,6249900
01/16/2023,16850,16960,16700,16880,2579100
01/17/2023,16850,17340,16850,17340,3424600
01/18/2023,17530,17560,17270,17340,3544300
01/19/2023,17130,17380,17080,17340,4654000
01/27/2023,17650,17810,17500,17680,3768100
01/30/2023,17760,17840,17470,17470,4444500
01/31/2023,17420,17840,17130,17840,7272500
02/01/2023,18150,18490,17720,17870,8391300
02/02/2023,17870,18100,17650,17870,4362300
02/03/2023,18020,18400,17840,18400,4288000
02/06/2023,18020,18240,17840,17900,3213800
02/07/2023,18100,18100,17340,17470,3715300
02/08/2023,17420,17760,17340,17560,2420800
02/09/2023,17690,17730,17370,17420,1773800
02/10/2023,17420,17530,16540,16620,3334000
02/13/2023,16219,16620,15820,15990,3844100
02/14/2023,16180,16470,16070,16219,1270100
02/15/2023,16219,16620,16030,16390,3332100
02/16/2023,16540,16660,16390,16540,2126100
02/17/2023,16700,17020,16620,17020,3786200
02/20/2023,16980,17420,16930,17420,3972500
02/21/2023,17610,17730,17250,17250,3183000
02/22/2023,17020,17170,16620,16620,3325600
02/23/2023,16660,17020,16390,17020,3097500
02/24/2023,16980,17170,16620,16620,1443600
02/27/2023,16390,16790,16260,16260,2071000
02/28/2023,16390,16540,16180,16260,1348100
03/01/2023,16260,16700,16070,16700,2472900
03/02/2023,16660,16820,16540,16620,1234800
03/03/2023,16700,16740,16350,16350,1333600
03/06/2023,16470,16660,16300,16300,1985300
03/07/2023,16540,16620,16260,16300,1914900
03/08/2023,16260,16430,16110,16390,2688600
03/09/2023,16540,16890,16470,16790,4209700
03/10/2023,16580,16700,16390,16580,2337300
03/13/2023,16390,16500,16300,16390,3069900
03/14/2023,16350,16470,15950,16030,2489300
03/15/2023,16350,16930,16300,16930,7400900
03/16/2023,16850,16850,16470,16540,3550700
03/17/2023,16820,16820,16540,16580,2763200
03/20/2023,16580,16820,16260,16260,5064900
03/21/2023,16540,16540,16149,16430,2879600
03/22/2023,16540,16540,16350,16390,1998300
03/23/2023,16300,16390,16149,16350,3136900
03/24/2023,16470,16700,16430,16540,5556700
03/27/2023,16620,16740,16540,16700,4725900
03/28/2023,16820,17020,16740,16790,6573400
03/29/2023,16790,16980,16700,16790,4754700
03/30/2023,16980,17170,16890,16930,5248000
03/31/2023,16980,17060,16820,16850,5678800
04/03/2023,17170,17250,17060,17170,5999500
04/04/2023,17210,17650,17140,17500,7374800
04/05/2023,17500,17530,17330,17420,5252400
04/06/2023,17420,17500,17130,17210,5409100
04/07/2023,16970,17130,16840,16930,3795100
04/10/2023,17090,17210,16840,16880,4460600
04/11/2023,16930,17090,16840,17010,4046800
04/12/2023,17170,17420,17090,17250,4691400
04/13/2023,17290,17290,17010,17090,2945800
04/14/2023,17130,17370,16840,16840,5005300
04/17/2023,16840,16930,16730,16840,1952500
04/18/2023,16840,16840,16690,16730,1801500
04/19/2023,16770,16880,16520,16560,3179500
04/20/2023,16520,16600,16480,16520,2109300
04/21/2023,16560,16690,16360,16400,3017200
04/24/2023,16400,16600,16320,16450,3808800
04/25/2023,16480,16560,16149,16280,2577800
04/26/2023,16320,16400,16200,16360,2512200
04/27/2023,16560,16560,16450,16480,1779700
04/28/2023,16480,16600,16400,16480,3065600
05/04/2023,16600,16600,16360,16400,2047500
05/05/2023,16480,16480,16320,16360,2155700
05/08/2023,16360,16520,16320,16520,4438200
05/09/2023,16560,16560,16360,16400,1609600
05/10/2023,16450,16770,16360,16690,5953000
05/11/2023,16770,16880,16600,16690,3252700
05/12/2023,16730,16770,16520,16600,4095100
05/15/2023,16690,17130,16640,16930,10090000
05/16/2023,16970,17130,16810,16880,5894900
05/17/2023,16840,17010,16840,16880,4856000
05/18/2023,16840,17530,16810,17420,10446800
05/19/2023,17420,17460,17210,17330,4200500
05/22/2023,17460,17570,17330,17500,4538500
05/23/2023,17500,17570,17130,17250,5304600
05/24/2023,17370,17370,17010,17010,5366900
05/25/2023,16970,17050,16880,16930,3309900
05/26/2023,16970,17090,16880,17050,2404300
05/29/2023,17170,17250,17010,17250,3875800
05/30/2023,17290,17330,17170,17250,3850400
05/31/2023,17250,17610,17250,17330,6502900
06/01/2023,17330,17500,17250,17460,4251200
06/02/2023,17740,18670,17740,18670,21473100
06/05/2023,19120,19120,18630,18790,8326700
06/06/2023,18790,19120,18710,19120,9666600
06/07/2023,19120,19160,18880,19120,7241900
06/08/2023,19120,19160,18510,18510,14234800
06/09/2023,18580,19120,18430,18950,11068900
06/12/2023,18990,19160,18550,19030,5712200
06/13/2023,19030,19120,18790,18950,5855200
06/14/2023,19030,19480,18880,18880,10432000
06/15/2023,18880,18950,18710,18750,6601200
06/16/2023,18790,19120,18710,18710,9142000
06/19/2023,18710,18830,18630,18710,4677500
06/20/2023,18710,18950,18710,18880,5205900
06/21/2023,18950,18950,18830,18880,8393200
06/22/2023,19240,19440,19200,19200,8928600
06/23/2023,19240,19630,19240,19390,5935300
06/26/2023,19540,19540,19050,19390,6614000
06/27/2023,19440,19440,19100,19240,4437400
06/28/2023,19240,19440,19100,19290,4521100
06/29/2023,19340,19390,19150,19200,5794700
06/30/2023,19200,19240,19100,19100,3321000
07/03/2023,19100,19200,19000,19100,2700100
07/04/2023,19000,19100,18950,19100,2871700
07/05/2023,19100,19490,19100,19340,7419400
07/06/2023,19240,19390,19000,19050,4085800
07/07/2023,19000,19240,18950,19240,2523100
07/10/2023,19340,19830,19240,19730,11490000
07/11/2023,19830,20070,19630,19730,5398000
07/12/2023,19730,19830,19390,19540,5051900
07/13/2023,19630,19630,19440,19630,4163700
07/14/2023,19680,19780,19440,19680,4546300
07/17/2023,19680,19880,19680,19830,4294800
07/18/2023,19830,20220,19680,19970,4950300
07/19/2023,20120,20170,19930,19970,5286700
07/20/2023,19970,20020,19780,19930,2845000
07/21/2023,19880,19970,19730,19970,3178000
07/24/2023,20020,20700,19880,20410,7571200
07/25/2023,20410,20700,20360,20360,5603600
07/26/2023,20310,20460,20170,20220,2564500
07/27/2023,20220,20310,19930,20070,4282400
07/28/2023,20020,20170,19930,20170,2700100
07/31/2023,20270,20560,20220,20220,3765500
08/01/2023,20270,20610,20020,20070,6111700
08/02/2023,19970,20270,19930,20120,5556600
08/03/2023,20120,20310,20020,20070,4021900
08/04/2023,20170,20410,20020,20410,5848700
08/07/2023,20460,21090,20410,20800,8288500
08/08/2023,20990,21040,20560,20610,4112600
08/09/2023,20610,20650,20270,20360,5295000
08/10/2023,20310,20410,19930,20070,5056400
08/11/2023,20270,20270,19780,19970,4837400
08/14/2023,20070,20220,19930,20120,4448000
08/15/2023,20120,20170,19970,20020,2716400
08/16/2023,20020,20270,19880,20070,3716200
08/17/2023,20120,20360,19970,20120,4211300
08/18/2023,20020,20070,18950,19000,8892200
08/21/2023,19100,19340,18860,19290,5020000
08/22/2023,19290,19340,18520,19290,5541300
08/23/2023,19390,19440,18950,19200,3218000
08/24/2023,19150,19290,19050,19200,3456700
08/25/2023,19200,19200,19000,19050,2583600
08/28/2023,19050,19290,19050,19240,2432100
08/29/2023,19240,19390,19150,19240,3821700
08/30/2023,19340,19540,19240,19440,3306400
08/31/2023,19440,19830,19440,19780,3262600
09/05/2023,19970,20220,19930,20020,4459300
09/06/2023,20020,20070,19880,20070,4318700
09/07/2023,20220,20410,20020,20120,6195400
09/08/2023,20020,20120,19970,20020,3898100
09/11/2023,20220,20220,19630,19630,5297000
09/12/2023,19630,19930,19540,19830,3756000
09/13/2023,19930,20410,19830,20410,11135200
09/14/2023,20700,21380,20650,21090,21459100
09/15/2023,20990,21240,20750,20950,12877300
09/18/2023,20700,20850,20220,20360,11720000
09/19/2023,20360,20460,20020,20120,7625100
09/20/2023,20120,20410,20070,20410,5587700
09/21/2023,20460,20560,20020,20070,8837800
09/22/2023,19830,19880,19440,19730,10630500
09/25/2023,19730,19780,18520,18520,7549000
09/26/2023,18950,19150,18610,18710,5082700
09/27/2023,18710,19050,18420,19000,4434900
09/28/2023,19150,19150,18610,18810,4040600
09/29/2023,18950,19150,18760,18810,2514400
10/02/2023,18810,19050,18760,18900,2044700
10/03/2023,18710,18810,18180,18270,6560300
10/04/2023,18180,18610,18080,18370,2222100
10/05/2023,18560,18560,17980,17980,3397500
10/06/2023,18030,18370,17880,18180,3185400
10/09/2023,18180,18420,18030,18420,3435600
10/10/2023,18560,18950,18470,18860,4137800
10/11/2023,18860,19050,18710,19050,2056200
10/12/2023,19050,19200,19000,19100,2660900
10/13/2023,18560,18950,18560,18810,2006100
10/16/2023,18760,18760,18320,18320,3519200
10/17/2023,18470,18560,18130,18130,2708000
10/18/2023,18180,18270,17790,17930,3454800
10/19/2023,17880,17930,17500,17740,4219200
10/20/2023,17690,17980,17590,17840,4006400
10/23/2023,17840,17930,17540,17540,2705800
10/24/2023,17640,18130,17640,17980,2062700
10/25/2023,17980,18130,17790,17790,2265100
10/26/2023,17590,17590,16810,16860,6121400
10/27/2023,17300,17590,17010,17590,2493400
10/30/2023,17590,17690,17110,17110,1744300
10/31/2023,17110,17500,17060,17400,3627700
11/01/2023,17400,17500,17110,17500,2414700
11/02/2023,17640,18080,17500,18030,3078900
11/03/2023,18370,18370,18030,18080,3335500
11/06/2023,18420,18420,18180,18370,2530600
11/07/2023,18470,18470,18030,18180,2331500
11/08/2023,18180,18860,18180,18860,3581400
11/09/2023,18950,19000,18660,18760,3009100
11/10/2023,18470,18810,18420,18470,3971200
11/13/2023,18660,18810,18370,18660,2970600
11/14/2023,18710,19150,18660,19050,6810100
11/15/2023,19390,19440,19050,19100,5371600
11/16/2023,19000,19100,18860,19050,2604300
11/17/2023,19050,19150,18560,18610,4530700
11/20/2023,18520,18610,18220,18470,3187300
11/21/2023,18560,18810,18520,18520,2033600
11/22/2023,18560,18710,18320,18660,2344400
11/23/2023,18760,18810,18270,18270,2602800
11/24/2023,18270,18370,18030,18270,2657900
11/27/2023,18270,18270,17930,17930,2539000
11/28/2023,17930,18180,17790,18180,1617000
11/29/2023,18270,18370,18130,18270,1756500
11/30/2023,18270,18420,18080,18180,1306800
12/01/2023,18270,18470,18130,18420,1735200
12/04/2023,18610,18660,18470,18610,8280100
12/05/2023,18660,18660,18470,18610,2569200
12/06/2023,18660,18760,18560,18660,4686400
12/07/2023,18760,18950,18560,18760,7027400
12/08/2023,18760,18900,18710,18810,4536500
12/11/2023,18860,18860,18560,18660,2208600
12/12/2023,18760,18760,18520,18660,2262600
12/13/2023,18660,18860,18520,18520,3331000
12/14/2023,18660,18660,18370,18370,3053400
12/15/2023,18320,18520,18270,18270,1780700
12/18/2023,18270,18320,17980,18030,3752800
12/19/2023,17880,18130,17880,18130,2102000
12/20/2023,18270,18270,18080,18180,1709400
12/21/2023,18130,18270,18080,18220,1390100
12/22/2023,18270,18370,18080,18220,1881200
12/25/2023,18270,18610,18220,18520,1528200
12/26/2023,18520,18610,18470,18610,1730300
12/27/2023,18560,18710,18560,18660,1900200
12/28/2023,18710,19100,18660,19100,5151100
12/29/2023,19150,19340,19050,19050,8957600
01/02/2024,19100,19340,19100,19240,4383500
01/03/2024,19240,19540,19150,19540,4469800
01/04/2024,19630,20310,19490,19830,10162800
01/05/2024,19830,20120,19830,20120,4437400
01/08/2024,20310,20410,20120,20310,6160100
01/09/2024,20410,20410,20220,20360,3891800
01/10/2024,20310,20560,20220,20460,4782400
01/11/2024,20460,20700,20360,20560,6946300
01/12/2024,20360,20610,20220,20460,9658800
01/15/2024,20510,20950,20510,20610,6440900
01/16/2024,20510,20900,20460,20900,4248700
01/17/2024,20900,21040,20800,20800,4946800
01/18/2024,20800,20850,20610,20800,3619100
01/19/2024,21000,21150,20900,21100,3577600
01/22/2024,21150,21300,20900,21100,4194100
01/23/2024,21100,21250,20900,20950,4130800
01/24/2024,20950,21050,20800,20850,2284400
01/25/2024,20900,20900,20550,20600,3843700
01/26/2024,20650,20850,20650,20800,2172300
01/29/2024,20850,20900,20700,20800,2175900
01/30/2024,20850,20900,20600,20900,3594500
01/31/2024,21000,21050,20550,20750,5757300
02/01/2024,20750,20800,20450,20650,4250600
02/02/2024,20600,20650,20250,20250,7524000
02/05/2024,20350,21300,20300,21200,10209500
02/06/2024,21500,21900,21300,21400,7384500
02/07/2024,21600,21700,21400,21700,11240800
02/15/2024,22000,22350,21900,22100,14543100
02/16/2024,22300,22300,21850,22100,5228100
02/19/2024,22200,22200,21750,22000,7475000
02/20/2024,22050,22550,21900,22200,6739600
02/21/2024,22500,22550,22200,22300,5639800
02/22/2024,22400,22500,22200,22500,4236200
02/23/2024,22500,22750,21900,22000,14808300
02/26/2024,21900,22000,21650,21950,4287500
02/27/2024,22000,22000,21750,21950,4719200
02/28/2024,22050,22150,21850,22100,4676300
02/29/2024,22400,22400,21800,21900,6362400
03/01/2024,21850,21900,21550,21900,4829300
03/04/2024,22000,22150,21600,22000,7382500
03/05/2024,22000,22100,21800,22100,3307100
03/06/2024,22200,22350,21850,21900,5293800
03/07/2024,21950,21950,21750,21850,5706900
03/08/2024,21950,22000,21550,21550,7431000
03/11/2024,21550,21650,21300,21300,3386600
03/12/2024,21400,21400,21200,21300,3515100
03/13/2024,21500,22100,21250,22050,4027500
03/14/2024,22150,22150,21600,21700,3858900
03/15/2024,21850,22600,21700,22500,8526000
03/18/2024,22750,22750,21750,22250,6283000
03/19/2024,22250,22350,21900,22100,3974500
03/20/2024,22350,23600,22000,23600,27152800
03/21/2024,23900,24400,23650,24300,10263400
03/22/2024,24300,24650,23800,24200,9227100
03/25/2024,24150,24750,23650,23950,7515000
