Date,Open,High,Low,Close,Volume
01/28/2021,20820,21600,20550,20550,13297400
01/29/2021,19500,21940,19500,20660,14819400
02/01/2021,21540,22080,21330,21670,12315100
02/02/2021,21540,23030,21470,22960,7767300
02/03/2021,23360,23870,23030,23640,10075600
02/04/2021,23570,23740,23200,23500,9413200
02/05/2021,23670,24240,23530,24240,8496700
02/08/2021,24380,24450,22960,23060,12845300
02/09/2021,23330,24010,23030,23970,8069900
02/17/2021,24650,24920,24280,24920,9896400
02/18/2021,24850,25090,24580,24920,10032300
02/19/2021,24580,25400,24450,25060,12154600
02/22/2021,25060,25770,24920,25060,11349900
02/23/2021,25130,25460,25060,25090,8347300
02/24/2021,25360,25840,25090,25400,14250600
02/25/2021,25600,25670,25090,25260,8490300
02/26/2021,24890,25290,24720,25230,8851000
03/01/2021,25600,25870,25460,25800,13954000
03/02/2021,26070,26140,25730,25730,7320600
03/03/2021,26010,26280,25940,26140,13074300
03/04/2021,26410,26410,25400,25940,10315800
03/05/2021,25800,26040,25400,25730,10156400
03/08/2021,26010,26140,25430,25670,7574900
03/09/2021,25670,25670,25130,25190,10113900
03/10/2021,25230,25600,25090,25430,7468500
03/11/2021,25700,26040,25600,25870,7639300
03/12/2021,25970,26070,25700,25700,6997500
03/15/2021,25730,25870,25570,25730,6762100
03/16/2021,25840,25870,25500,25530,7061600
03/17/2021,25570,26820,25460,26780,23685900
03/18/2021,27900,28070,27220,27430,16047000
03/19/2021,27330,27700,27290,27390,8287200
03/22/2021,27730,28270,27430,27830,20682100
03/23/2021,27900,27940,27220,27430,14649900
03/24/2021,27090,27390,26340,26410,18260600
03/25/2021,26750,27190,26340,26680,14674100
03/26/2021,26620,26950,25600,26450,16252400
03/29/2021,26820,27120,26620,27090,11589800
03/30/2021,27290,27630,26990,27360,11152600
03/31/2021,27360,27660,27090,27190,11841600
04/01/2021,27290,28000,27290,27800,18695800
04/02/2021,28100,28140,27770,27970,12198800
04/05/2021,28440,28650,28100,28440,16216000
04/06/2021,28410,29490,28170,29120,22526100
04/07/2021,29120,29660,28990,29120,12150700
04/08/2021,29120,29320,28850,28850,11652100
04/09/2021,28780,28920,28650,28780,14650600
04/12/2021,28850,29320,28750,29260,13503200
04/13/2021,29460,29460,28440,28480,15121500
04/14/2021,28380,29120,28100,28950,14310200
04/15/2021,29050,29120,28440,28580,13938300
04/16/2021,28710,29260,27630,28440,21441800
04/19/2021,28580,28780,27970,28780,16032000
04/20/2021,28880,29220,28100,28440,23241600
04/22/2021,28270,28410,26510,26510,21428500
04/23/2021,26720,28040,26410,27970,17558700
04/26/2021,27970,27970,26850,26890,12681700
04/27/2021,26780,27160,26620,26850,7161800
04/28/2021,26820,27390,26780,26920,7986500
04/29/2021,27090,27660,26920,27630,14195400
05/04/2021,27120,29120,27120,29120,25413700
05/05/2021,29530,30070,29360,29360,22165900
05/06/2021,29120,29590,28920,29050,19927200
05/07/2021,28820,29730,28650,29660,25587800
05/10/2021,30480,30540,30140,30340,25185800
05/11/2021,30310,30410,29930,29930,15717800
05/12/2021,29730,30480,29700,30480,19602800
05/13/2021,30270,31930,30240,31490,34020000
05/14/2021,31830,32130,31590,31830,17062600
05/17/2021,31860,32240,31420,31660,17025300
05/18/2021,31590,31800,31290,31520,17653600
05/19/2021,31690,32680,31490,32509,17470800
05/20/2021,32950,33120,32540,33120,14056500
05/21/2021,33120,33390,32640,32680,15853000
05/24/2021,33050,34940,32910,34670,30504900
05/25/2021,34880,35220,34610,34610,10875800
05/26/2021,34670,35080,34400,34880,13860100
05/27/2021,34940,35010,33860,34000,19716800
05/28/2021,34270,34740,33930,34670,16908700
05/31/2021,34670,35960,34540,35960,17663200
06/01/2021,36230,36500,35550,35620,10726300
06/02/2021,35080,35830,34940,35220,14835300
06/03/2021,35890,36710,35220,36300,17478700
06/04/2021,36370,37180,36300,36570,12980000
06/07/2021,36370,36430,34540,35220,17794800
06/08/2021,34940,35550,33180,33180,16100500
06/09/2021,33520,34540,32850,34200,14885700
06/10/2021,34200,34470,33520,33520,11556800
06/11/2021,33860,35830,33590,35830,17955900
06/14/2021,36100,36570,35220,35550,14106200
06/15/2021,35550,35890,35080,35280,16190500
06/16/2021,34940,34940,34200,34200,21380600
06/17/2021,33520,34540,33460,34200,17430700
06/18/2021,34810,35550,34540,34670,13217400
06/21/2021,34340,34880,33860,34060,11267800
06/22/2021,34340,35490,33930,35150,21910600
06/23/2021,35350,36230,35150,35690,16906300
06/24/2021,36570,37040,35960,36160,24594800
06/25/2021,36030,36430,35490,36430,14298400
06/28/2021,36910,37110,36430,36840,13909500
06/29/2021,36840,37040,36230,36500,18646000
06/30/2021,36570,36910,35550,35690,31366000
07/01/2021,35690,36100,35150,35490,29241200
07/02/2021,35690,36030,35490,35690,16549400
07/05/2021,35690,35890,34880,35280,19600400
07/06/2021,35550,36030,32850,32850,22943500
07/07/2021,33890,34240,32850,34110,26836900
07/08/2021,34330,34940,33720,33720,14109100
07/09/2021,33370,33890,32320,32850,18298100
07/12/2021,32369,32409,30570,30570,27996400
07/13/2021,31010,31400,29530,30220,11766000
07/14/2021,30270,30880,29440,29440,16349700
07/15/2021,29520,30960,29350,30570,15109200
07/16/2021,30920,30920,30270,30270,9668400
07/19/2021,29260,29660,28170,28170,20727100
07/20/2021,28220,29080,27640,29050,20034800
07/21/2021,29220,29570,28570,28700,9944500
07/22/2021,28700,29660,28610,29260,13304000
07/23/2021,28960,29440,28390,28390,16029900
07/26/2021,28130,28390,27780,28080,10149700
07/27/2021,28390,29130,28310,28390,15896500
07/28/2021,28390,28910,28390,28740,7149800
07/29/2021,29080,29830,29000,29610,17023000
07/30/2021,29700,30310,29660,30050,20779300
08/02/2021,29520,29870,29400,29480,25006000
08/03/2021,29480,29790,29050,29790,22282600
08/04/2021,29960,30100,29610,29700,15287900
08/05/2021,29610,29870,29350,29870,13354900
08/06/2021,30010,30490,29790,29830,18941900
08/09/2021,29790,30220,29660,30180,15498800
08/10/2021,30530,30530,30100,30270,12035700
08/11/2021,30270,30660,29960,29960,17304500
08/12/2021,30140,30360,29960,30050,13117700
08/13/2021,30050,30220,29440,29960,12211300
08/16/2021,29960,30960,29790,30660,21662500
08/17/2021,30920,31010,30180,30220,11928200
08/18/2021,30310,30400,29960,30140,11145200
08/19/2021,30010,30140,29830,29960,11372200
08/20/2021,29960,30360,27960,28570,23428900
08/23/2021,28570,29220,28520,28570,19696000
08/24/2021,28740,29000,28520,28610,11178500
08/25/2021,28570,28660,27690,28080,18206800
08/26/2021,28220,28570,27170,27250,21097200
08/27/2021,26820,27250,26290,27210,19888900
08/30/2021,27430,28220,27340,28220,13238800
08/31/2021,28390,28430,27780,27780,12240800
09/01/2021,27780,28220,27610,27990,15294300
09/06/2021,27990,28220,27780,27990,11552700
09/07/2021,28080,28780,28080,28520,10817600
09/08/2021,28660,28870,27960,28080,8356000
09/09/2021,28080,28310,28040,28310,7646900
09/10/2021,28390,28570,28220,28220,6653200
09/13/2021,28170,28260,27780,27820,8458400
09/14/2021,27870,27990,27250,27250,8996700
09/15/2021,27080,27520,27080,27210,7128400
09/16/2021,27520,27990,27430,27640,6372600
09/17/2021,27730,28080,27690,27780,6833300
09/20/2021,28220,28220,27820,27820,8741100
09/21/2021,27520,27690,27340,27520,8136200
09/22/2021,27430,27560,27210,27380,7714100
09/23/2021,27520,27870,27430,27610,8174400
09/24/2021,27690,27870,27610,27690,6347500
09/27/2021,27780,27870,27080,27080,7758400
09/28/2021,26900,27130,26820,27040,6725900
09/29/2021,27040,27080,26520,26550,10281500
09/30/2021,26550,26950,26550,26550,6717000
10/01/2021,26550,26690,25940,25990,12094000
10/04/2021,25850,25940,25070,25070,20181900
10/05/2021,25340,25810,25340,25770,8712300
10/06/2021,25990,26030,25380,25590,6885600
10/07/2021,25680,25900,25550,25640,7918400
10/08/2021,25770,25900,25640,25730,6603500
10/11/2021,25850,27080,25850,27080,16940800
10/12/2021,27210,27520,26870,26900,10815800
10/13/2021,26900,27340,26820,26820,7013200
10/14/2021,26820,26990,26640,26730,8529700
10/15/2021,26820,27040,26640,26780,8245800
10/18/2021,26870,26950,26340,26380,9758400
10/19/2021,26550,26690,26380,26470,6920900
10/20/2021,26550,26550,25810,26200,9264000
10/21/2021,26250,26290,25990,25990,7367500
10/22/2021,26030,26120,25900,25900,4273800
10/25/2021,25900,26340,25640,26120,8168800
10/26/2021,26120,26470,25940,26120,5963000
10/27/2021,26380,27250,26160,27170,19607500
10/28/2021,27380,27430,27080,27340,14396300
10/29/2021,27520,27730,27300,27520,13017400
11/01/2021,27780,28310,27610,28130,17976000
11/02/2021,28130,28480,27990,28310,11821700
11/03/2021,28390,29050,28260,28830,20780600
11/04/2021,29000,29000,28430,28480,11372800
11/05/2021,28610,28660,28130,28570,10491300
11/08/2021,28570,28780,27960,28660,11218800
11/09/2021,28780,29130,28610,28780,15592100
11/10/2021,28830,28910,28390,28390,8512900
11/11/2021,28310,28390,27520,27910,14020000
11/12/2021,27730,28570,27610,28570,10871900
11/15/2021,28830,28960,28170,28390,9553400
11/16/2021,28220,28610,28130,28310,8840900
11/17/2021,28350,28390,28080,28170,6723600
11/18/2021,28170,28390,27870,28080,9931800
11/19/2021,28130,29000,28080,28660,21682100
11/22/2021,28870,30450,28830,30140,27853200
11/23/2021,30100,30100,29440,29790,9854300
11/24/2021,29870,30920,29750,30920,25476800
11/25/2021,31280,31280,30620,30700,14250500
11/26/2021,30750,30960,29790,29960,15203800
11/29/2021,29310,30310,29310,29920,13763700
11/30/2021,30570,30660,29080,29310,11067800
12/01/2021,29310,29700,29050,29700,9082700
12/02/2021,30050,30360,29520,29520,7856200
12/03/2021,29870,29870,28830,28830,9828100
12/06/2021,28830,29130,27610,28040,12851200
12/07/2021,28390,28740,28260,28570,6319600
12/08/2021,28780,29050,28570,28830,6394700
12/09/2021,28830,29480,28740,29480,5943400
12/10/2021,29520,29870,29260,29310,5905600
12/13/2021,29610,29790,29260,29260,8116100
12/14/2021,29530,29580,28950,29000,7281800
12/15/2021,29000,29260,28820,28860,5399900
12/16/2021,29040,29260,28820,29080,6675900
12/17/2021,29080,29710,28910,29490,8037200
12/20/2021,29440,29530,29000,29040,4919500
12/21/2021,29000,29260,28640,28640,6860700
12/22/2021,28860,28860,28230,28320,9342300
12/23/2021,28370,28820,27790,28820,8936500
12/24/2021,28590,29530,28500,29440,6638300
12/27/2021,29530,29940,29400,29890,8106900
12/28/2021,29980,30650,29890,30340,13587500
12/29/2021,30430,30830,30340,30560,10226000
12/30/2021,30520,30790,30250,30250,6289300
12/31/2021,30430,31230,30340,30340,13259300
01/04/2022,30830,31280,30610,31100,12031300
01/05/2022,31320,31500,31050,31100,10443800
01/06/2022,30870,30920,30290,30430,11753800
01/07/2022,30430,30830,29620,29710,12412400
01/10/2022,29800,30110,29580,29800,7180300
01/11/2022,29980,30160,29310,29530,7061400
01/12/2022,29530,30610,28860,30560,12781800
01/13/2022,30790,32400,30560,31460,35122100
01/14/2022,31320,32040,30960,31730,9258500
01/17/2022,31860,32890,30700,31320,27495800
01/18/2022,31050,31900,30610,30920,15069400
01/19/2022,31230,31460,30200,30250,9741800
01/20/2022,29980,31730,29620,31410,13774600
01/21/2022,31410,32659,31140,31810,15424600
01/24/2022,31770,32619,31640,31900,17475400
01/25/2022,31860,33110,31860,33110,18851200
01/26/2022,33560,34190,33160,33690,21981300
01/27/2022,33250,33690,32840,33020,11740400
01/28/2022,32930,33470,32840,33020,8727700
02/07/2022,33470,33470,32490,32490,14883200
02/08/2022,32400,33110,32259,32659,9097100
02/09/2022,32659,33200,32530,32530,9201900
02/10/2022,32580,33020,32310,32890,8989600
02/11/2022,32980,33380,32930,32930,10407100
02/14/2022,32530,32659,30960,30960,15118300
02/15/2022,31140,31500,30870,31280,13310400
02/16/2022,31590,31680,30920,31010,7858400
02/17/2022,31100,31460,31010,31230,5945600
02/18/2022,31010,31280,30920,30960,8303800
02/21/2022,30960,31190,30250,30790,12018600
02/22/2022,30430,31050,30200,30960,9003800
02/23/2022,31230,31460,31050,31190,6729000
02/24/2022,30960,31050,29620,30290,16477000
02/25/2022,30520,30700,30160,30290,10212900
02/28/2022,30290,30290,29670,29670,12721000
03/01/2022,29800,30070,29670,29800,7737300
03/02/2022,29710,29760,28550,28640,20423400
03/03/2022,28730,29170,28680,29170,6542200
03/04/2022,29220,29490,29000,29310,5933800
03/07/2022,28730,29080,28730,28770,9834300
03/08/2022,28640,29040,28590,28680,7175000
03/09/2022,28730,28950,28370,28640,5732700
03/10/2022,29080,29260,28730,28730,3810500
03/11/2022,28730,29000,28680,28860,3733000
03/14/2022,28910,29000,28460,28550,4982400
03/15/2022,28590,28860,28500,28590,3683000
03/16/2022,28860,28950,28640,28640,4339000
03/17/2022,28910,29490,28820,29260,8350900
03/18/2022,29440,29710,29350,29350,4224200
03/21/2022,29350,29490,29130,29400,3447300
03/22/2022,29350,29760,29350,29530,6091300
03/23/2022,29530,29940,29400,29400,4020700
03/24/2022,29350,29440,29130,29130,4490100
03/25/2022,29080,29260,28730,28820,5554900
03/28/2022,28820,29130,28460,28460,6380700
03/29/2022,28640,28730,28550,28640,2953200
03/30/2022,28550,29130,28500,28680,5038200
03/31/2022,28730,29170,28730,29040,4793800
04/01/2022,29080,29670,29040,29580,8660000
04/04/2022,29890,29890,29400,29400,6673500
04/05/2022,29080,29350,28950,28950,6075100
04/06/2022,28730,29220,28730,29170,5774800
04/07/2022,29260,29530,28950,29130,6080300
04/08/2022,29080,29130,28680,28680,5331500
04/12/2022,28770,28820,27740,27740,5690000
04/13/2022,27920,28320,27920,28190,4187400
04/14/2022,28190,28550,27880,27920,2929200
04/15/2022,28150,28150,27650,27740,5073900
04/18/2022,27650,27650,26130,26130,8403800
04/19/2022,26400,26760,25730,25730,4637100
04/20/2022,25730,26220,25550,25680,4259300
04/21/2022,25590,26400,25420,25950,5307000
04/22/2022,26360,26490,25860,26310,3572000
04/25/2022,26270,26270,24480,24480,6285600
04/26/2022,24160,24830,22820,24740,5977600
04/27/2022,24700,25330,24660,25330,3380800
04/28/2022,25330,25460,25010,25240,2072300
04/29/2022,24920,25370,24830,24830,5947200
05/04/2022,24830,25060,24070,24160,4604700
05/05/2022,24520,24970,24160,24970,4604600
05/06/2022,24430,24970,24160,24160,2335600
05/09/2022,23890,23980,22510,22510,5432800
05/10/2022,21480,22640,21480,22550,6494400
05/11/2022,22690,24070,22550,23890,5667100
05/12/2022,23310,23800,22240,22370,6370800
05/13/2022,22370,22510,21030,21390,8034400
05/16/2022,22370,22690,21930,21970,5223400
05/17/2022,21840,23490,21840,23490,5909200
05/18/2022,23760,24390,23540,23800,6426500
05/19/2022,23270,23630,23090,23360,4270100
05/20/2022,23360,23670,23130,23180,5051800
05/23/2022,23220,23450,22370,22370,4208800
05/24/2022,22370,23270,22370,23270,4449100
05/25/2022,23270,24160,23270,24070,4502000
05/26/2022,24390,24390,23760,23890,3780600
05/27/2022,24160,24390,23890,24160,3929200
05/30/2022,24210,24520,24160,24430,2818400
05/31/2022,24210,25010,24160,24970,6057500
06/01/2022,24660,25060,24610,24830,4137200
06/02/2022,24830,25060,24430,24830,4391900
06/03/2022,24520,24700,24030,24520,2219500
06/06/2022,24520,24830,24340,24340,3756100
06/07/2022,24340,24520,23720,24520,2889500
06/08/2022,24520,25150,24430,24790,5333400
06/09/2022,24970,24970,24610,24790,2574700
06/10/2022,24610,24700,24250,24250,3096400
06/13/2022,23720,23800,22600,22600,6906600
06/14/2022,22370,23040,22100,22600,2866700
06/15/2022,22370,22730,21520,21930,3205400
06/16/2022,22190,22550,21930,22100,2216700
06/17/2022,21480,21610,20630,21080,3151800
06/20/2022,20940,21340,20230,20230,4733900
06/21/2022,20140,21080,20140,20630,4588400
06/22/2022,20900,21480,20900,21120,2772500
06/23/2022,21030,22600,21030,22600,4669100
06/24/2022,22600,22820,22100,22150,2945000
06/27/2022,22150,22950,22100,22910,3897800
06/28/2022,22820,24480,22330,23890,8843000
06/29/2022,23760,24160,23760,24030,3769100
06/30/2022,23980,24120,23360,23400,2996800
07/01/2022,23450,24160,22870,24120,3534400
07/04/2022,24300,24300,23800,23800,4009200
07/05/2022,23760,24610,23760,24160,4934900
07/06/2022,23490,24070,23090,23130,4211400
07/07/2022,23180,23980,23090,23540,3333500
07/08/2022,23720,23850,23040,23180,2655300
07/11/2022,23130,23130,22780,22820,2432300
07/12/2022,22820,23270,22730,23000,3615500
07/13/2022,23040,24120,23040,23760,3868900
07/14/2022,23720,24340,23540,24160,5262300
07/15/2022,24340,24610,24160,24160,7024300
07/18/2022,24250,24340,24070,24070,3476500
07/19/2022,23940,24070,23540,23760,2702900
07/20/2022,24120,24480,23800,24210,4316400
07/21/2022,24210,24610,24210,24610,4824700
07/22/2022,24700,24740,24070,24070,3253000
07/25/2022,23940,24250,23800,23800,2220100
07/26/2022,24030,24070,23720,23760,2166000
07/27/2022,23630,24160,23490,24160,1598200
07/28/2022,24340,25240,24160,24700,9197200
07/29/2022,24830,25060,24340,24340,5464700
08/01/2022,24660,25680,24660,25680,8637900
08/02/2022,25590,25910,25370,25730,3545900
08/03/2022,25420,26180,25330,26040,6140900
08/04/2022,26130,26220,25730,25820,5240900
08/05/2022,25860,26040,25680,25950,2954300
08/08/2022,26000,26180,25820,25950,3121700
08/09/2022,26000,26040,25640,25770,3507800
08/10/2022,25590,25820,25370,25460,3664500
08/11/2022,25730,25950,25420,25510,4325400
08/12/2022,25550,25680,25420,25640,1821500
08/15/2022,25820,26360,25770,26360,6225200
08/16/2022,26360,26400,26040,26130,3835600
08/17/2022,26220,26360,26040,26040,3662100
08/18/2022,26040,26090,25730,25730,3643900
08/19/2022,25640,26000,25240,25280,4899700
