Date,Open,High,Low,Close,Volume
10/07/2022,58930,58930,55290,56480,2113700
10/10/2022,56310,57320,54280,55120,1317000
10/11/2022,55290,55880,52500,52500,1161700
10/12/2022,53340,55290,52670,54190,1517400
10/13/2022,54280,56310,53090,56310,1596800
10/14/2022,58000,58000,56990,57660,1599300
10/17/2022,56990,57580,55460,56140,1241000
10/18/2022,57580,57580,56990,57320,885000
10/19/2022,57490,57580,56990,57490,627400
10/20/2022,57490,59270,56820,58590,1517200
10/21/2022,58590,59860,57580,57580,1283700
10/24/2022,58850,58850,55720,57580,670100
10/25/2022,55880,59780,55880,59190,1535500
10/26/2022,59780,59780,58000,59270,591400
10/27/2022,59700,61730,58680,60710,1297800
10/28/2022,61390,63080,60630,60630,1561000
10/31/2022,62240,62240,61390,62240,659400
11/01/2022,62660,63510,62070,63510,826100
11/02/2022,62660,63080,60970,62320,1255100
11/03/2022,60970,62150,60970,61810,726600
11/04/2022,60540,61390,58340,60800,1538000
11/07/2022,60800,61810,60200,60800,1232000
11/08/2022,60970,63510,60630,61470,1659900
11/09/2022,62240,62830,61470,62660,1214800
11/10/2022,62570,62570,60630,61640,958500
11/11/2022,61810,63930,61810,63930,1314200
11/14/2022,63930,64780,62740,63590,1536500
11/15/2022,63000,64690,61050,63510,1581800
11/16/2022,59530,66050,59530,63590,2349800
11/17/2022,64440,64860,63930,64780,1645700
11/18/2022,64269,65110,62320,64780,1564800
11/21/2022,64780,64780,63510,63510,1106900
11/22/2022,63080,64349,61390,62240,1936000
11/23/2022,61810,62240,61300,62240,794200
11/24/2022,62240,62660,61390,61810,1082000
11/25/2022,61900,62320,61640,61900,1675100
11/28/2022,63080,65200,62490,64940,1341900
11/29/2022,64349,67570,64349,67570,1707400
11/30/2022,67990,68590,65200,68590,1322600
12/01/2022,68500,68920,67060,67740,1178900
12/02/2022,67650,71970,67150,71970,1241300
12/05/2022,71210,73670,69860,71970,1664000
12/06/2022,71970,72140,67740,67740,1308000
12/07/2022,67740,69430,66050,66470,1455800
12/08/2022,66890,68590,65200,65200,2109700
12/09/2022,66380,67060,65280,65450,1684100
12/12/2022,66720,68160,65540,65540,2105700
12/13/2022,66130,67150,65960,66220,2232500
12/14/2022,67490,67490,66470,66720,1083500
12/15/2022,66720,68330,66550,67320,1250400
12/16/2022,67320,70190,66810,67490,3158100
12/19/2022,67740,68590,66890,67060,757500
12/20/2022,67490,69430,66890,66890,1424400
12/21/2022,68920,68920,66640,66640,962000
12/22/2022,67320,68670,67150,67150,1073500
12/23/2022,67910,68760,66980,66980,1079200
12/26/2022,67060,68420,66810,66810,1203600
12/27/2022,67910,67910,67230,67650,136100
12/27/2022,67650,68160,66810,66980,1058000
12/28/2022,68080,69430,67320,67740,1173500
12/29/2022,69690,69860,68160,68330,1237400
12/30/2022,70190,70360,67740,67740,1510900
01/03/2023,67910,69940,67910,69940,1089800
01/04/2023,70190,70190,69260,70110,837900
01/05/2023,70110,71130,69860,71130,1078600
01/06/2023,71130,71800,71040,71130,1125500
01/09/2023,72650,73580,71800,73580,1667100
01/10/2023,72990,76120,72990,73920,2112500
01/11/2023,73920,73920,72060,72060,983000
01/12/2023,72140,72140,70960,71800,1879000
01/13/2023,72140,73240,72140,72650,822000
01/16/2023,72820,74940,72820,73920,735200
01/17/2023,74940,75700,73920,75700,644600
01/18/2023,76210,77050,75700,76210,834000
01/19/2023,75780,81290,74090,78750,1716800
01/27/2023,78750,80100,77480,78750,1552000
01/30/2023,77980,78320,76040,76120,1045000
01/31/2023,76120,77820,74340,77820,1447700
02/01/2023,77900,78320,75440,75440,1136400
02/02/2023,75020,77900,75020,76710,984600
02/03/2023,76460,78750,75440,78750,893400
02/06/2023,78410,81540,77480,81290,1151200
02/07/2023,80690,80860,77900,77900,1195400
02/08/2023,77980,81460,77980,79760,884800
02/09/2023,79420,80440,78750,78750,759400
02/10/2023,80020,80020,78580,80020,647700
02/13/2023,80270,80780,77900,79170,872700
02/14/2023,79170,79170,77220,78320,1143100
02/15/2023,78320,79760,77220,78750,899300
02/16/2023,78750,79590,78070,78240,776600
02/17/2023,78750,79000,77900,78750,918900
02/20/2023,78750,80020,78750,79420,1095000
02/21/2023,79760,80360,79590,79760,675500
02/22/2023,79760,79850,78320,78750,1025500
02/23/2023,78750,79590,77220,79000,1025700
02/24/2023,78750,79590,76210,79170,631400
02/27/2023,78750,79170,77650,78580,501000
02/28/2023,78830,79340,78410,79170,565800
03/01/2023,78150,79090,78070,78750,729700
03/02/2023,78750,79420,77730,78920,984700
03/03/2023,77730,78580,76970,76970,798600
03/06/2023,77050,78070,77050,77050,711900
03/07/2023,77480,78320,77140,77820,970300
03/08/2023,77050,78070,76800,78070,871900
03/09/2023,77900,79090,77650,78750,1098100
03/10/2023,78070,78320,77480,77980,707800
03/13/2023,77900,77900,76880,77480,759200
03/14/2023,77050,77220,76630,77050,863700
03/15/2023,77560,77900,77140,77390,807800
03/16/2023,77050,77900,75780,77050,806000
03/17/2023,77050,77140,75360,75360,2272200
03/20/2023,75360,75780,72060,72060,1034000
03/21/2023,72310,76120,72310,73240,1057400
03/22/2023,73330,76120,73330,75360,1055800
03/23/2023,75190,76630,73920,75610,763600
03/24/2023,77050,77050,75280,75700,415300
03/27/2023,75360,77050,74510,77050,730100
03/28/2023,76880,78660,76290,77050,784100
03/29/2023,78320,78320,76630,78150,422800
03/30/2023,78150,78920,77900,78490,409700
03/31/2023,78580,78920,76630,77730,664000
04/03/2023,77650,78660,77220,78580,699600
04/04/2023,78580,78660,77560,77820,226500
04/05/2023,78150,78150,77140,77900,286700
04/06/2023,77480,77980,77220,77390,350000
04/07/2023,77050,77140,75780,76210,645000
04/10/2023,76210,76210,75360,75440,583500
04/11/2023,75360,76210,74680,76120,546800
04/12/2023,74770,75020,74510,74600,457700
04/13/2023,74770,74940,74340,74600,451400
04/14/2023,74770,75440,74680,75020,390100
04/17/2023,74850,74940,74340,74850,457900
04/18/2023,74770,75020,74090,74430,611900
04/19/2023,74600,75110,74510,74680,363200
04/20/2023,75190,75190,74510,74940,223700
04/21/2023,74510,74600,74010,74510,313600
04/24/2023,74510,74680,73670,74680,470400
04/25/2023,74680,74940,74090,74510,502400
04/26/2023,74510,75780,74430,75020,605200
04/27/2023,75110,76630,74850,75780,515100
04/28/2023,76210,76290,75190,76040,464000
05/04/2023,76210,76210,74940,75280,447300
05/05/2023,74940,75950,74680,75870,113900
05/08/2023,76210,78920,76040,78750,1500200
05/09/2023,78750,79510,78240,78240,530900
05/10/2023,77820,78750,77560,77980,334000
05/11/2023,77900,77980,77050,77140,459000
05/12/2023,77050,78240,76880,78240,602400
05/15/2023,77900,78750,77220,78070,418500
05/16/2023,77900,78830,77310,78320,647700
05/17/2023,78320,78750,78150,78410,517900
05/18/2023,78660,81290,78070,80780,1434300
05/19/2023,80020,80360,78410,79510,416900
05/22/2023,78750,79510,78070,78830,544900
05/23/2023,78750,79250,77980,78150,535100
05/24/2023,78580,78580,77820,78410,342200
05/25/2023,78410,79590,77390,78920,606600
05/26/2023,78920,79170,77900,77900,283700
05/29/2023,77900,80440,77900,78830,590500
05/30/2023,78830,80270,78240,80020,564500
05/31/2023,79510,79680,78830,79590,380100
06/01/2023,80100,80100,78920,79510,646300
06/02/2023,79510,80440,79000,80360,737800
06/05/2023,80610,83570,80610,82980,1297800
06/06/2023,82980,83830,81710,83830,759500
06/07/2023,83830,83830,82130,82130,749600
06/08/2023,82130,86110,82130,84670,1339400
06/09/2023,84670,86370,83830,85100,820200
06/12/2023,84590,85940,83070,85520,435100
06/13/2023,84670,87210,84420,86790,838900
06/14/2023,86710,88060,85940,86880,840500
06/15/2023,86790,87810,86030,87640,912200
06/16/2023,88230,90090,87380,88910,1331800
06/19/2023,87720,88150,86110,86110,1139900
06/20/2023,85610,85610,84500,84590,1781600
06/21/2023,84420,85100,84420,84670,1187900
06/22/2023,86370,86370,84590,85010,716500
06/23/2023,85010,85010,84250,84590,705200
06/26/2023,83910,85440,83910,84670,807200
06/27/2023,84670,85520,84420,84670,685900
06/28/2023,84670,86540,84500,85610,821200
06/29/2023,86200,87210,85610,86280,640600
06/30/2023,85610,86200,84670,84670,556600
07/03/2023,84670,85350,84500,84670,490100
07/04/2023,85270,86280,84590,84670,682700
07/05/2023,85520,86790,84930,86370,953900
07/06/2023,86450,86540,85100,85270,1021000
07/07/2023,85100,88910,85010,88910,1064800
07/10/2023,88820,88820,86620,86960,915100
07/11/2023,86200,88910,86200,87210,887600
07/12/2023,86960,88480,86960,88060,742800
07/13/2023,88910,88910,87810,88820,928300
07/14/2023,88820,88910,88060,88910,797700
07/17/2023,88910,88910,88230,88740,791600
07/18/2023,88820,88910,88310,88310,590000
07/19/2023,88570,90690,88570,90180,926200
07/20/2023,89330,90090,87720,88910,771600
07/21/2023,88910,88910,88060,88910,663400
07/24/2023,88990,89250,88480,88570,808500
07/25/2023,90400,92500,90300,91700,2374800
07/26/2023,91900,93400,91900,93400,1146400
07/27/2023,93700,93700,92500,92700,957200
07/28/2023,92700,93000,91800,93000,1116900
07/31/2023,93000,93200,91600,91600,1468300
08/01/2023,91600,92800,91200,91200,1281600
08/02/2023,91200,91500,91000,91500,1055800
08/03/2023,91500,91500,90500,90600,837900
08/04/2023,90700,91100,90100,90100,1231600
08/07/2023,90100,90800,90000,90800,1111700
08/08/2023,90800,91200,90100,90700,823400
08/09/2023,90700,90900,90100,90200,591600
08/10/2023,90500,90500,88500,88500,1336100
08/11/2023,88500,90400,88500,90400,920800
08/14/2023,90300,90300,89000,89000,1471800
08/15/2023,90000,90000,88500,88900,1148500
08/16/2023,88800,89400,88700,89200,727300
08/17/2023,89200,89800,88600,89400,2145100
08/18/2023,89800,90300,89000,89500,2430400
08/21/2023,89700,90200,89200,89800,1710900
08/22/2023,89500,89700,87800,88400,1825000
08/23/2023,88900,88900,86100,86300,1754800
08/24/2023,86300,88200,86000,87000,902800
08/25/2023,86200,87000,86000,86200,1404600
08/28/2023,86400,87500,86200,87000,1378300
08/29/2023,87000,88500,86900,88400,1391900
08/30/2023,88500,89500,88500,89100,1350000
08/31/2023,89100,89600,88300,89100,1531200
09/05/2023,89100,90700,89100,90100,1942200
09/06/2023,90200,90200,89700,90200,2017600
09/07/2023,90000,90800,89500,89500,1765300
09/08/2023,89500,89500,89100,89500,1341900
09/11/2023,89600,90000,88000,88500,1649500
09/12/2023,89000,90000,88900,89900,1572100
09/13/2023,90000,90000,88900,89100,1582000
09/14/2023,89000,89500,88100,89100,1512600
09/15/2023,88900,89800,88600,89800,2142400
09/18/2023,89500,89700,88300,88800,718100
09/19/2023,88800,89200,86000,88100,1117200
09/20/2023,88100,88400,86400,88000,786000
09/21/2023,88000,88000,86800,87000,1066900
09/22/2023,86400,89500,86000,89300,2408600
09/25/2023,89000,89500,88300,89300,2210400
09/26/2023,89200,89400,86900,87000,1663200
09/27/2023,87600,89000,87000,87800,1204900
09/28/2023,87200,88300,86600,88000,1065100
09/29/2023,88300,88300,87100,87500,449300
10/02/2023,87100,87200,86500,86500,765700
10/03/2023,86500,86700,85800,86300,882600
10/04/2023,86300,86300,85300,86300,923800
10/05/2023,86000,86000,84500,84500,890000
10/06/2023,84500,85400,83500,85400,800900
10/09/2023,85400,85400,84000,84600,1096100
10/10/2023,84600,86200,84600,86100,734100
10/11/2023,86200,86500,85700,86500,719400
10/12/2023,86900,86900,85500,86000,714100
10/13/2023,86000,86600,85500,86600,663100
10/16/2023,85600,86600,85600,86100,332300
10/17/2023,86100,86500,85500,85900,363400
10/18/2023,85500,86000,85000,85900,1147400
10/19/2023,85500,86000,84100,84500,1363600
10/20/2023,83500,85300,82700,84800,938400
10/23/2023,84500,84500,82500,84500,966600
10/24/2023,84500,86500,83900,86000,994000
10/25/2023,85100,85800,84600,85800,660100
10/26/2023,85000,86000,83500,84500,1420300
10/27/2023,84600,85000,83800,85000,773400
10/30/2023,83500,86000,83500,85900,592900
10/31/2023,85900,86900,84900,86800,1345300
11/01/2023,86800,87800,86100,87800,1479100
11/02/2023,88000,89000,86600,89000,1057500
11/03/2023,89000,89400,88100,88900,1086600
11/06/2023,88900,89800,88500,89500,774800
11/07/2023,89000,89300,88300,88300,413900
11/08/2023,88200,89700,87900,89500,1270300
11/09/2023,89500,89500,87900,87900,1166800
11/10/2023,87100,87500,86000,86000,1352000
11/13/2023,86000,86100,85400,85500,937700
11/14/2023,86000,86500,85400,86000,987500
11/15/2023,86500,87700,86500,87700,4067800
11/16/2023,87000,88000,86700,88000,1284800
11/17/2023,87800,87900,85500,85600,1588000
11/20/2023,85600,87000,85000,86100,1098400
11/21/2023,86100,86700,85800,86600,1151400
11/22/2023,86300,86700,85500,86700,1012700
11/23/2023,86700,86800,85500,85500,647200
11/24/2023,85500,86000,85000,86000,734500
11/27/2023,86000,86000,85100,85800,443000
11/28/2023,85500,85900,84800,85800,779400
11/29/2023,85400,85900,85100,85100,733100
11/30/2023,85100,85400,84700,84700,927600
12/01/2023,84900,85000,84100,85000,714700
12/04/2023,85400,86200,84800,86000,888100
12/05/2023,86000,86100,84800,85400,992800
12/06/2023,85300,86000,85000,85900,638000
12/07/2023,85700,86000,85000,85200,992300
12/08/2023,85200,85500,85000,85000,1183000
12/11/2023,85000,85300,84100,84200,1400000
12/12/2023,84700,84700,84000,84200,1006400
12/13/2023,84200,84500,83700,83700,1152900
12/14/2023,84000,84500,84000,84400,840600
12/15/2023,84000,84400,82200,82200,2530300
12/18/2023,82800,82900,81500,81500,1804000
12/19/2023,81500,81500,80100,81200,1961300
12/20/2023,81200,81300,80500,81100,1872300
12/21/2023,81000,81000,80300,80900,2030300
12/22/2023,80900,81100,80400,80900,1579800
12/25/2023,80900,81800,80700,81800,1301600
12/26/2023,82000,82800,82000,82800,971200
12/27/2023,82900,83200,82500,82700,899600
12/28/2023,82700,83100,82400,82800,703200
12/29/2023,83500,83900,80300,80300,1621700
01/02/2024,82900,83600,82200,83500,1785800
01/03/2024,83500,84500,82800,84500,1373000
01/04/2024,84500,86200,84000,85900,2657900
01/05/2024,85900,86200,85700,86200,1180300
01/08/2024,86300,86800,86300,86800,1607800
01/09/2024,86800,87900,86800,87800,1926400
01/10/2024,87800,89500,87200,89500,1795400
01/11/2024,89500,90000,88600,89300,1489100
01/12/2024,88100,89500,87400,88700,1909500
01/15/2024,89000,90100,88900,90000,1914200
01/16/2024,89000,90100,88900,90000,1367200
01/17/2024,89000,91000,89000,90900,1578200
01/18/2024,90900,91200,90000,91100,1422900
01/19/2024,91000,93000,90400,92600,1472600
01/22/2024,93500,93500,92000,92000,1046300
01/23/2024,92100,92400,90400,91500,1256900
01/24/2024,91600,92000,90900,91100,744700
01/25/2024,91100,91600,90700,91000,503300
01/26/2024,91600,92000,91400,92000,953100
01/29/2024,91800,92000,90900,91200,730500
01/30/2024,91200,91200,90100,91000,888600
01/31/2024,90600,90600,88500,88500,945600
02/01/2024,88000,90200,88000,89800,598100
02/02/2024,89100,90500,89100,90300,733000
02/05/2024,90200,90600,89400,90000,1949000
02/06/2024,90300,90600,89100,89500,1352300
02/07/2024,90000,90800,89300,90000,1371400
02/15/2024,90000,90700,89100,89900,1046700
02/16/2024,89900,90200,89500,89600,734100
02/19/2024,89900,90500,89300,90200,1045300
02/20/2024,90100,91400,89400,91300,1404300
02/21/2024,91700,91700,90500,91200,1367400
02/22/2024,90600,91000,89500,89500,1223900
02/23/2024,89500,91400,88900,88900,1800900
02/26/2024,88900,90000,88900,89500,722000
02/27/2024,89600,91200,89100,91100,1604900
02/28/2024,91000,97400,90400,97400,4219900
02/29/2024,98500,100500,97300,97300,1897000
03/01/2024,98200,98200,94900,97300,2379600
03/04/2024,98000,98000,95600,96000,1640400
03/05/2024,96600,96600,95200,95500,1364800
03/06/2024,95500,96800,95100,95600,2070600
03/07/2024,95900,97400,95500,95800,2362300
03/08/2024,95900,96500,95100,95100,2229600
03/11/2024,95100,96000,94100,94100,1840000
03/12/2024,94100,94900,94000,94400,1107000
03/13/2024,94900,96500,94300,96000,3124500
03/14/2024,96000,96100,94600,95000,2319300
03/15/2024,95000,95000,93900,94000,2302500
03/18/2024,94300,94500,92500,93000,1839300
03/19/2024,92500,93500,92500,92500,868500
03/20/2024,92500,94100,92500,93200,897700
03/21/2024,94000,95500,94000,95200,1452700
03/22/2024,95200,96800,95200,96400,1844100
03/25/2024,95000,96900,94100,95700,1368800
