Date,Open,High,Low,Close,Volume
09/01/2020,3850,3940,3780,3830,256584
09/03/2020,3830,4010,3830,3970,409527
09/04/2020,3940,4360,3850,4360,739824
09/07/2020,4390,4770,4390,4770,1106973
09/08/2020,4970,5040,4550,4770,1109266
09/09/2020,4820,4850,4700,4770,532757
09/10/2020,4770,5080,4770,4850,721239
09/11/2020,4820,4820,4550,4700,877705
09/14/2020,4700,4850,4580,4850,873183
09/15/2020,4850,5040,4620,4970,1141988
09/16/2020,4970,5000,4660,4970,1413556
09/17/2020,4970,4970,4660,4820,1497019
09/18/2020,4820,4850,4620,4620,1473250
09/21/2020,4620,4770,4580,4620,592200
09/22/2020,4660,4660,4470,4620,899924
09/23/2020,4620,4730,4580,4660,369900
09/24/2020,4660,4660,4500,4620,473695
09/25/2020,4620,4620,4500,4580,391186
09/28/2020,4580,4580,4390,4500,411216
09/29/2020,4500,4580,4470,4500,480357
09/30/2020,4500,4550,4430,4550,309374
10/01/2020,4550,4970,4550,4970,1266408
10/02/2020,4970,5080,4620,4930,1206636
10/05/2020,4930,5300,4930,5280,1054755
10/06/2020,5280,5430,5120,5390,990387
10/07/2020,5390,5390,5120,5190,1033393
10/08/2020,5190,5230,4970,5040,717894
10/09/2020,5040,5350,5040,5300,1496697
10/12/2020,5390,5580,5280,5350,1275354
10/13/2020,5390,5430,5190,5300,995117
10/14/2020,5350,5430,5160,5190,991638
10/15/2020,5230,5300,5080,5160,1197088
10/16/2020,5160,5230,4970,5080,776296
10/19/2020,5080,5160,4890,4930,817668
10/20/2020,4930,4930,4470,4620,1118328
10/21/2020,4620,4930,4620,4730,589531
10/22/2020,4730,4820,4620,4770,642685
10/23/2020,4770,4850,4730,4820,577563
10/26/2020,4820,4820,4620,4660,616010
10/27/2020,4660,4660,4360,4360,1016194
10/28/2020,4310,4390,4200,4360,812926
10/29/2020,4390,4770,4360,4770,1583446
10/30/2020,4820,5230,4770,5230,1554370
11/02/2020,5280,5350,5230,5280,911131
11/03/2020,5280,5300,5040,5230,680140
11/04/2020,5230,5540,5230,5500,1249348
11/05/2020,5500,5610,5430,5460,1148226
11/06/2020,5460,5580,5390,5460,854707
11/09/2020,5460,6000,5460,6000,2282527
11/10/2020,5960,6030,5580,5700,2470806
11/11/2020,5650,5700,5350,5580,1917301
11/12/2020,5580,5810,5460,5610,2092324
11/13/2020,5610,5700,5460,5700,2423270
11/16/2020,5700,5720,5300,5540,4578078
11/17/2020,5540,5960,5540,5920,3678014
11/18/2020,5920,6070,5720,6000,3338597
11/19/2020,5920,6110,5880,6030,4166980
11/20/2020,6030,6070,5880,6000,3772545
11/23/2020,6000,6570,6000,6570,6429600
11/24/2020,6570,6950,6380,6690,5832224
11/25/2020,6690,6910,6500,6500,4483229
11/26/2020,6500,6500,6230,6230,2926004
11/27/2020,6230,6420,6180,6380,2633215
11/30/2020,6340,6420,6110,6180,3515044
12/01/2020,6180,6340,5960,6300,3285378
12/02/2020,6300,6690,6270,6690,2721678
12/03/2020,6690,7300,6690,7030,5089559
12/04/2020,7030,7170,6800,6950,3850937
12/07/2020,6950,7170,6880,6990,4218435
12/08/2020,6990,7100,6880,7060,3122040
12/09/2020,7060,7300,7060,7220,4545371
12/10/2020,7220,7630,7170,7260,4931212
12/11/2020,7260,7680,7220,7630,3781679
12/14/2020,7610,8370,7610,8250,3987500
12/15/2020,8250,8250,7720,7940,5432469
12/16/2020,7900,7980,7610,7760,4331675
12/17/2020,7720,7980,7490,7830,3883124
12/18/2020,7870,8600,7790,8600,4593334
12/21/2020,8600,9280,8370,9020,5154005
12/22/2020,8970,9900,8630,9900,4538794
12/23/2020,9930,9930,9060,9130,3267893
12/24/2020,9020,9060,8250,8630,5878802
12/25/2020,8600,9360,8400,8900,3335399
12/28/2020,8900,9280,8750,8780,2873607
01/08/2021,9300,9300,9300,9300,484900
01/11/2021,9660,9660,9320,9450,3365300
01/12/2021,9450,9640,9300,9590,3057600
01/13/2021,9590,9590,9300,9430,3205600
01/14/2021,9430,9610,9170,9590,3526300
01/15/2021,9830,10250,9700,10250,5288100
01/18/2021,10500,10960,10440,10960,6137300
01/19/2021,11040,11040,10200,10340,5344700
01/20/2021,10200,10380,9630,10380,5723500
01/21/2021,10410,10580,10310,10540,3763100
01/22/2021,10560,10650,10140,10360,4398900
01/25/2021,10410,10410,9740,10010,3178300
01/26/2021,10120,10120,9360,9450,2428400
01/27/2021,9450,9590,8800,8800,3007400
01/28/2021,8189,8290,8189,8189,1943500
01/29/2021,7620,8770,7620,8770,2202500
02/01/2021,8860,9190,8710,8750,3911900
02/02/2021,8830,9320,8600,9320,3864300
02/03/2021,9360,9970,9320,9970,3050000
02/04/2021,10010,10100,9740,9850,2448200
02/05/2021,9910,9950,9740,9930,1692100
02/08/2021,9970,10070,9500,9640,3073900
02/09/2021,9660,10070,9630,9990,2844400
02/17/2021,10050,10280,10050,10220,1982400
02/18/2021,10220,10230,9930,9970,1920000
02/19/2021,9930,10650,9770,10650,6433800
02/22/2021,10830,11400,10810,11400,6571700
02/23/2021,11460,12180,11190,12180,7911200
02/24/2021,12180,12180,11480,11570,5647000
02/25/2021,11630,12380,11440,12380,5007600
02/26/2021,12380,13230,12210,13230,7261900
03/01/2021,13310,13410,12610,13040,4637500
03/02/2021,13140,13440,12570,13440,5252900
03/03/2021,13560,14380,13430,14380,8186500
03/04/2021,14510,14780,14080,14780,6189500
03/05/2021,14840,15360,14110,15330,8436100
03/08/2021,15390,15660,15230,15360,8958000
03/09/2021,15360,15370,14280,14340,7942400
03/10/2021,14320,14340,13620,13750,6086300
03/11/2021,13830,13890,13370,13840,6155700
03/12/2021,13890,14800,13790,14800,8782600
03/15/2021,14840,15830,14830,15830,8765500
03/16/2021,15830,15830,14720,14900,7723600
03/17/2021,14900,15090,14500,14840,7192500
03/18/2021,14880,14940,14100,14270,7047300
03/19/2021,14270,14270,13370,13770,9668100
03/22/2021,13810,13830,13170,13600,8022600
03/23/2021,13600,13600,12720,13000,7267200
03/24/2021,12820,12830,12100,12150,8392300
03/25/2021,12150,12980,11500,12910,12478600
03/26/2021,12910,12910,12010,12610,6447200
03/29/2021,12630,12630,12210,12240,5481100
03/30/2021,11960,12010,11400,11460,9769200
03/31/2021,11460,12150,11060,11820,7887000
04/01/2021,11830,12260,11780,12210,4302000
04/02/2021,12240,12320,11650,11960,5286200
04/05/2021,11960,11970,11500,11830,6614800
04/06/2021,11690,11920,11440,11750,6179300
04/07/2021,11770,11780,11460,11770,4532800
04/08/2021,11770,12030,11770,11990,5598200
04/09/2021,11940,12030,11780,11940,3767800
04/12/2021,11880,11940,11650,11810,5260300
04/13/2021,11750,11750,11270,11460,6634600
04/14/2021,11350,11590,11290,11500,5198900
04/15/2021,11520,11520,11170,11170,5152100
04/16/2021,11080,11220,10670,11000,5691000
04/19/2021,11000,11330,10810,11300,4975200
04/20/2021,11330,11500,11170,11300,4819700
04/22/2021,11270,12100,11160,12100,17688000
04/23/2021,12100,12930,12070,12930,13639700
04/26/2021,12950,13370,12780,13110,11024800
04/27/2021,12820,13430,12430,13390,15593000
04/28/2021,13310,13490,12970,12970,10243700
04/29/2021,12950,13290,12580,13030,10145700
05/04/2021,12610,12610,12120,12120,9321700
05/05/2021,11900,11900,11420,11460,9117300
05/06/2021,11480,11770,11440,11560,4035100
05/07/2021,11560,11940,11560,11690,8000900
05/10/2021,11690,11770,11420,11500,8264100
05/11/2021,11520,11530,11080,11230,6543800
05/12/2021,11080,11110,10670,10900,7616100
05/13/2021,10900,10900,10640,10640,6372000
05/14/2021,10640,11040,10640,10700,4570100
05/17/2021,10730,10830,10120,10140,6786900
05/18/2021,10010,10120,9480,9570,8274700
05/19/2021,9820,10080,9700,10070,2730500
05/20/2021,10080,10710,10080,10650,4843800
05/21/2021,10340,10650,10200,10230,2543300
05/24/2021,10310,10380,9950,10380,4417700
05/25/2021,10310,10380,10120,10380,3197200
05/26/2021,10230,10640,10120,10470,4350300
05/27/2021,10470,10490,10050,10120,2410800
05/28/2021,10120,10280,9950,10280,5169000
05/31/2021,10310,10980,10310,10980,8932500
06/01/2021,11220,11750,11220,11610,6575100
06/02/2021,11170,11820,11110,11720,6074400
06/03/2021,11810,12510,11810,12340,8538100
06/04/2021,12410,12510,11500,11830,8296300
06/07/2021,11940,11960,11080,11420,7282300
06/08/2021,11270,11330,10640,10640,6156400
06/09/2021,10380,11020,9930,10500,7420500
06/10/2021,10500,10770,10280,10340,3648800
06/11/2021,10700,10770,10360,10600,3401400
06/14/2021,10600,11060,10410,10790,5030000
06/15/2021,10810,11080,10790,10870,3361600
06/16/2021,10870,11040,10700,10790,2770700
06/17/2021,10650,10770,10500,10710,2789300
06/18/2021,10760,11000,10760,10890,2982600
06/21/2021,10940,11630,10930,11500,6626500
06/22/2021,11700,11830,11330,11350,3561500
06/23/2021,11300,11530,11080,11130,2892300
06/24/2021,11220,11230,11040,11040,2393700
06/25/2021,11190,11440,10930,11300,3209600
06/28/2021,11590,11650,11190,11190,5324200
06/29/2021,11190,11370,10980,11020,5649700
06/30/2021,10940,11000,10790,10790,3996000
07/01/2021,10770,11110,10620,10890,5020900
07/02/2021,11040,11080,10770,10870,4438300
07/05/2021,10840,10870,10500,10600,4191300
07/06/2021,10580,10580,9900,9900,5711200
07/07/2021,9900,10120,9280,10120,4765200
07/08/2021,10170,10170,9740,9780,1895500
07/09/2021,9550,9740,9130,9170,4080500
07/12/2021,8830,8960,8540,8540,3111200
07/13/2021,8560,8620,7940,8170,4779200
07/14/2021,8260,8600,8010,8300,3629000
07/15/2021,8300,8580,8230,8500,1965600
07/16/2021,8500,8580,8330,8430,2014500
07/19/2021,7900,8119,7850,7850,3186400
07/20/2021,7510,7900,7320,7830,5155200
07/21/2021,8010,8010,7670,7780,2020900
07/22/2021,7780,7830,7510,7760,2540300
07/23/2021,7760,8300,7630,8300,6509000
07/26/2021,8230,8660,8100,8580,2708300
07/27/2021,8580,8680,8350,8430,2631900
07/28/2021,8280,8390,8200,8280,3066400
07/29/2021,8310,8390,8180,8280,1452600
07/30/2021,8310,8660,8220,8470,2662100
08/02/2021,8470,8490,8280,8350,2118100
08/03/2021,8310,8390,8200,8310,2231900
08/04/2021,8390,8570,8310,8440,3005700
08/05/2021,8390,8680,8330,8680,3645100
08/06/2021,8770,9110,8770,8850,3358100
08/09/2021,8730,9080,8710,8980,2400800
08/10/2021,9000,9030,8810,8970,3205200
08/11/2021,8970,8970,8790,8790,2819400
08/12/2021,8630,8770,8620,8660,3052200
08/13/2021,8660,8660,8430,8580,3284600
08/16/2021,8850,9170,8790,9170,5670200
08/17/2021,9530,9570,9270,9380,5228900
08/18/2021,9270,10030,9190,10030,7827200
08/19/2021,10170,10720,10150,10720,6117800
08/20/2021,11440,11460,10720,11240,13701800
08/23/2021,11240,11900,11240,11750,7469900
08/24/2021,11780,12020,10930,10930,10549500
08/25/2021,10870,10870,10220,10520,4966000
08/26/2021,10520,10910,10030,10030,4204000
08/27/2021,10030,10720,9780,10720,6261900
08/30/2021,11140,11170,10910,10940,4240500
08/31/2021,10940,10940,10490,10490,6082500
09/01/2021,10340,10430,10260,10300,6641500
09/06/2021,10310,10650,10200,10200,10275300
09/07/2021,10900,10900,10900,10900,611600
09/08/2021,11630,11630,11630,11630,1466200
09/09/2021,12360,12380,11370,11700,11534500
09/10/2021,11730,11780,11630,11700,2800000
09/13/2021,11630,11670,11310,11340,3034700
09/14/2021,11130,11190,10920,10980,3646600
09/15/2021,10750,11280,10750,11220,3261400
09/16/2021,11280,11400,11130,11240,1600200
09/17/2021,11610,11810,11430,11610,3209400
09/20/2021,11730,11810,11280,11340,3003400
09/21/2021,11100,11280,10950,11100,2809700
09/22/2021,11100,11220,10950,11130,2208700
09/23/2021,11220,11580,11040,11190,3411700
09/24/2021,11190,11400,11130,11130,1656200
09/27/2021,11130,11280,10680,10680,2627100
09/28/2021,10500,10830,10380,10750,2096800
09/29/2021,10750,10750,10470,10570,1358800
09/30/2021,10630,10800,10630,10680,1014300
10/01/2021,10500,10680,10500,10530,1558200
10/04/2021,10570,10630,10360,10470,2126400
10/05/2021,10630,11040,10500,10950,2859900
10/06/2021,10980,11070,10770,10770,1617900
10/07/2021,10770,10920,10710,10800,2201800
10/08/2021,10860,10900,10710,10710,2797500
10/11/2021,10750,10900,10710,10900,2766100
10/12/2021,10900,11520,10900,11280,5453700
10/13/2021,11340,11460,11130,11170,2204300
10/14/2021,11100,11310,11100,11220,2088500
10/15/2021,11280,11310,11100,11170,2432900
10/18/2021,11220,11940,11220,11940,9036800
10/19/2021,12300,12680,12090,12260,5930400
10/20/2021,12260,12510,11810,12170,5213100
10/21/2021,12170,12410,11970,12300,3616900
10/22/2021,12410,12800,12410,12660,5327500
10/25/2021,12900,12900,12410,12410,3899500
10/26/2021,12260,12560,11990,12380,3024200
10/27/2021,12410,12510,12230,12480,3964900
10/28/2021,12540,12950,12510,12770,5384200
10/29/2021,13080,13300,12830,13250,6828700
11/01/2021,13610,14170,13460,14170,6836500
11/02/2021,14430,15030,14320,14890,6413900
11/03/2021,15220,15300,14320,14320,10187100
11/04/2021,14430,15300,14320,15300,6943200
11/05/2021,15820,15970,15300,15600,6058200
11/08/2021,15820,16680,15700,16680,7619100
11/09/2021,17020,17480,16710,17370,8639800
11/10/2021,17900,17900,17370,17810,3786000
11/11/2021,17610,18260,16740,17660,8962800
11/12/2021,17660,17730,16770,17280,7145200
11/15/2021,17900,18480,17310,18440,7153000
11/16/2021,18410,18410,17610,18030,4872600
11/17/2021,18030,18630,17610,18080,5930500
11/18/2021,18500,19340,18200,19340,8147500
11/19/2021,20290,20680,18200,20230,11810000
11/22/2021,20320,21130,19100,19100,10174200
11/23/2021,18860,19880,17900,19700,9378000
11/24/2021,20590,20700,19700,19700,7637300
11/25/2021,18970,20290,18680,19990,24712700
11/26/2021,20290,20650,19760,20030,11951600
11/29/2021,19630,21390,19510,21390,18524600
11/30/2021,21840,22440,21390,21810,9944400
12/01/2021,21600,22320,21600,21840,7696800
12/02/2021,21840,21960,21370,21520,9421300
12/03/2021,21550,21780,20030,20030,19976300
12/06/2021,19460,19880,18650,18650,10707000
12/07/2021,18650,19220,17660,18750,12042700
12/08/2021,18860,18920,17900,17900,5292300
12/09/2021,17660,18920,17460,18920,5878300
12/10/2021,19100,19570,18940,19130,6849000
12/13/2021,19190,19630,18920,19460,4516800
12/14/2021,19570,20260,19280,19820,7366200
12/15/2021,19700,19840,19100,19100,5252600
12/16/2021,19460,19460,18680,18830,5348800
12/17/2021,18860,19340,18860,19340,5746600
12/20/2021,19570,19970,19100,19460,5644900
12/21/2021,19220,19630,19190,19340,4247800
12/22/2021,19340,19610,18500,18570,7362800
12/23/2021,18570,18750,17330,17660,8831100
12/24/2021,17780,18200,17610,18030,4223800
12/27/2021,19240,19240,18330,18750,2740200
12/28/2021,18860,18860,18370,18480,4049900
12/29/2021,18480,18860,18200,18480,3358800
12/30/2021,18630,19760,18570,19760,8765100
12/31/2021,20060,20590,19700,19700,5897900
01/04/2022,19990,20290,19610,19880,5597400
01/05/2022,19930,20260,19720,19820,6366800
01/06/2022,19700,19840,19340,19570,5728800
01/07/2022,19460,20890,19460,20650,9756900
01/10/2022,20850,21240,19820,19970,6541000
01/11/2022,20170,20170,19100,19190,5141000
01/12/2022,19100,19700,18030,19100,8295700
01/13/2022,19100,19340,18080,18200,5788000
01/14/2022,17780,18800,17660,18360,4081800
01/17/2022,18370,18650,17060,17060,9027000
01/18/2022,16120,16590,15870,15870,7524200
01/19/2022,16120,16470,15700,15970,3925700
01/20/2022,15930,16590,15870,16470,2883500
01/21/2022,16590,16680,16000,16000,3217800
01/24/2022,15580,15700,14890,14890,4290500
01/25/2022,13970,14920,13970,14690,4122700
01/26/2022,14740,15100,14390,14390,2905800
01/27/2022,14390,14890,13840,14850,2352700
01/28/2022,15030,15430,14920,15400,2252500
02/07/2022,15820,16270,15580,16170,2248000
02/08/2022,16050,16120,15400,15870,1800800
02/09/2022,15930,16500,15850,16230,2543400
02/10/2022,16230,16710,16090,16379,2517700
02/11/2022,16500,17240,16500,16910,3019200
02/14/2022,16890,17610,16590,16950,4594400
02/15/2022,16830,17310,16470,16870,1962800
02/16/2022,17040,17220,16910,17100,1726800
02/17/2022,17280,17280,16710,16830,2616900
02/18/2022,16650,17180,16500,17020,3950800
02/21/2022,17060,17550,17020,17430,6478300
02/22/2022,17180,17280,16590,16590,5432000
02/23/2022,16830,16830,16420,16680,11564300
02/24/2022,17870,17870,16860,17760,10102200
02/25/2022,17870,18370,17510,18100,5429100
02/28/2022,17780,18030,17670,17780,3402300
03/01/2022,17710,17830,17510,17600,3497500
03/02/2022,17480,17600,17130,17240,3074800
03/03/2022,17480,17600,17170,17510,3011500
03/04/2022,17670,18100,17670,17780,3146200
03/07/2022,17780,18140,17600,17900,3925200
03/08/2022,17630,18330,17630,17710,5297300
03/09/2022,17870,18100,17480,17760,3590200
03/10/2022,18140,18250,17780,17780,2632100
03/11/2022,17710,17780,17170,17400,3271200
03/14/2022,17320,17320,16770,16930,2930400
03/15/2022,16900,17320,16900,17090,2096300
03/16/2022,17320,17400,17040,17130,1521000
03/17/2022,17320,17320,17020,17040,1847600
03/18/2022,17240,17980,17020,17710,6473500
03/21/2022,17900,18100,17830,17870,6300400
03/22/2022,17940,18180,17780,18030,8792400
03/23/2022,18140,18800,17900,18640,12810000
03/24/2022,18770,19070,18610,18610,5437000
03/25/2022,18570,18610,18250,18250,5641600
03/28/2022,17900,18060,17200,17240,9281200
03/29/2022,17630,18250,17510,18060,3946300
03/30/2022,17780,18140,17240,17480,3858500
03/31/2022,17630,18100,17480,17510,2993300
04/01/2022,17710,17870,17440,17870,2937200
04/04/2022,18180,19100,18030,18950,12005800
04/05/2022,18720,19380,18490,18570,6667400
04/06/2022,17830,18250,17290,17560,14836200
04/07/2022,17560,17830,16770,17020,8841500
04/08/2022,16930,17020,15850,15850,12119200
04/12/2022,15850,16280,15030,16030,5637900
04/13/2022,15850,16860,15230,16700,4040900
04/14/2022,16770,16770,15700,15700,3609700
04/15/2022,15340,15540,14600,14600,5245200
04/18/2022,14130,14440,13590,13590,5405600
04/19/2022,13550,13900,12660,12820,3888900
04/20/2022,12820,13120,12270,12360,3262200
04/21/2022,11500,12700,11500,12040,7428700
04/22/2022,12270,12630,11650,11890,3164600
04/25/2022,12040,12230,11070,11070,3258000
04/26/2022,10720,11730,10490,11730,4433000
04/27/2022,11730,12040,11530,11810,2066000
04/28/2022,11730,12040,11650,11690,2946600
04/29/2022,11650,12200,11420,12040,4248100
05/04/2022,11810,12040,11650,11690,2507100
05/05/2022,11890,12040,11570,11650,2872100
05/06/2022,10990,11420,10830,10830,4426600
05/09/2022,10490,10490,10100,10100,4234300
05/10/2022,9400,10100,9400,9710,6333400
05/11/2022,9870,9940,9320,9710,2434000
05/12/2022,9630,9830,9050,9050,3386300
05/13/2022,8930,9170,8430,8430,5848300
05/16/2022,8770,9010,8550,8550,4978000
05/17/2022,8390,9130,8390,9130,3380500
05/18/2022,9560,9750,9400,9750,5256700
05/19/2022,9320,10060,9320,9830,9725200
05/20/2022,10030,10250,9710,9870,7018500
05/23/2022,9900,9980,9200,9290,8774600
05/24/2022,9240,9360,8700,9320,8148300
05/25/2022,9400,9940,9400,9940,9662200
05/26/2022,10100,10490,9940,10100,10277600
05/27/2022,10100,10250,9940,10140,6687700
05/30/2022,10100,10410,10030,10170,7516100
05/31/2022,10100,10250,9900,10170,7675900
06/01/2022,10170,10300,9830,10060,6240800
06/02/2022,10060,10250,9780,9870,8794000
06/03/2022,9780,10030,9480,9750,6727000
06/06/2022,9750,9900,9400,9400,7560400
06/07/2022,9320,9400,8850,9170,7556600
06/08/2022,9320,9780,9290,9670,6285300
06/09/2022,9780,9870,9670,9710,5010900
06/10/2022,9560,9940,9430,9590,8666500
06/13/2022,9090,9400,8930,8930,8690300
06/14/2022,8700,8970,8430,8550,5356400
06/15/2022,8740,8740,7970,7970,8433700
06/16/2022,8160,8230,7410,7420,7922100
06/17/2022,6990,7260,6900,6900,11650600
06/20/2022,6830,7110,6430,6430,6658600
06/21/2022,6070,6820,5990,6290,5787100
06/22/2022,6600,6720,6510,6720,6019100
06/23/2022,6880,7180,6760,7070,4869100
06/24/2022,7070,7220,7020,7090,3895700
06/27/2022,7130,7570,7080,7570,4481600
06/28/2022,7570,7750,7430,7460,5032400
06/29/2022,7340,7610,7340,7460,4782600
06/30/2022,7520,7650,6950,6950,5308200
07/01/2022,6990,7430,6950,7430,7744800
07/04/2022,7690,7920,7610,7840,7298300
07/05/2022,7840,8160,7610,7920,8001300
07/06/2022,7720,8039,7650,7750,6736100
07/07/2022,7760,7970,7690,7810,4759200
07/08/2022,8000,8230,7840,8160,6561700
07/11/2022,8119,8270,7730,7840,7088300
07/12/2022,7920,8119,7810,8119,5182100
07/13/2022,8189,8350,8080,8189,5916100
07/14/2022,8119,8700,8080,8630,9094100
07/15/2022,8580,8770,8500,8500,7255600
07/18/2022,8630,8930,8580,8770,7058600
07/19/2022,8860,8940,8570,8770,5876600
07/20/2022,8940,9270,8860,9190,7581100
07/21/2022,9100,9190,8900,8980,4772800
07/22/2022,9030,9060,8740,8820,5315100
07/25/2022,8740,8940,8530,8740,6262100
07/26/2022,8740,8770,8620,8650,2811600
07/27/2022,8490,8820,8490,8770,4017000
07/28/2022,8980,9230,8860,9100,7983100
07/29/2022,9100,9270,9030,9100,6276700
08/01/2022,9190,9720,9100,9680,11577400
08/02/2022,9720,9930,9560,9680,6777400
08/03/2022,9510,9840,9480,9800,7512500
08/04/2022,10130,10130,9720,9840,8897600
08/05/2022,9770,10500,9770,10500,12129200
08/08/2022,10660,11080,10580,10830,13347000
08/09/2022,10700,10950,10580,10910,8497200
08/10/2022,10750,11160,10660,10910,8531900
08/11/2022,11160,11280,10370,10500,13368000
08/12/2022,10500,11200,10500,11200,16525400
08/15/2022,11570,11730,11370,11400,11103400
08/16/2022,11400,11610,11280,11490,6334300
08/17/2022,11490,11730,11370,11490,9177100
08/18/2022,11400,11940,11320,11810,11684100
08/19/2022,11810,12260,11810,12020,11380600
08/22/2022,12020,12430,11900,12180,11429800
08/23/2022,12060,12300,11730,12300,10857800
08/24/2022,12350,12470,12180,12260,9339500
08/25/2022,12260,12550,12230,12300,9602300
08/26/2022,12610,12740,12260,12260,8237800
08/29/2022,11870,12000,11430,12000,14182900
08/30/2022,12220,12260,11650,11650,6384000
08/31/2022,11480,11870,11390,11830,7019800
09/05/2022,11830,12000,11650,11650,4375100
09/06/2022,11830,11870,11350,11350,8523300
09/07/2022,11350,11480,10570,10610,11008900
09/08/2022,10780,10830,10390,10430,8525900
09/09/2022,10610,10700,9960,10700,5845400
09/12/2022,10870,10910,10480,10520,2888400
09/13/2022,10610,10610,10300,10430,4059100
09/14/2022,10090,10780,10090,10740,6235500
09/15/2022,10870,10870,10520,10520,3872700
09/16/2022,10430,10570,10090,10390,5887900
09/19/2022,10300,10390,9700,9700,6768000
09/20/2022,9830,10000,9130,10000,9654700
09/21/2022,9960,10000,9610,9700,4384200
09/22/2022,9480,10040,9480,9910,8012800
09/23/2022,9960,10000,9570,9610,7110600
09/26/2022,9350,9430,8960,9040,14771100
09/27/2022,9170,9220,8740,8780,8135200
09/28/2022,8700,8960,8650,8700,8034700
09/29/2022,8960,9000,8090,8090,8209700
09/30/2022,8039,8520,7640,8520,9100500
10/03/2022,8480,8500,7930,7930,5927700
10/04/2022,8130,8130,7500,7500,9083600
10/05/2022,7700,8020,7690,8010,7693700
10/06/2022,8010,8020,7450,7450,11418200
10/07/2022,7050,7370,6940,6940,17161100
10/10/2022,6610,7170,6510,7060,8505400
10/11/2022,7040,7040,6570,6570,6802400
10/12/2022,6170,6950,6170,6610,10069300
10/13/2022,6690,6740,6390,6430,7754600
10/14/2022,6870,6880,6730,6880,9864100
10/17/2022,6880,7220,6830,7220,12869100
